ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,click_duration?,distance_to_aoi,controller_direction(pointing)_angle,controller_duration_on_AOI,duration_time_until_first fixation
004,0,0,600,601.1019,6A,0.3662000000000489,0,0.43303002424443915,,,,,
004,0,0,600,601.4681,9A,0.1672999999999547,0,0.07207208268599764,,,,,
004,0,0,600,602.9341,5A,0.2676000000000158,0,0.2614768594717119,,,,,
004,0,0,600,603.2362,6A,0.5332999999999402,0,0.18508617197171195,,,,,
004,0,0,600,603.7695,9A,0.1323999999999614,0,0.16165954697171192,,,,,
004,0,0,600,603.9019,6A,1.2656000000000631,0,0.30240028381381706,,,,,
004,0,0,600,605.1675,9A,0.1002999999999474,1,0.4384377969717119,,,,,
004,0,0,600,605.2678,6A,0.1666000000000167,0,0.4743543969717118,,,,,
004,0,0,600,605.5011,8B,0.7655000000000882,0,0.31631892740649453,,,,,
004,0,0,600,606.3003,8A,0.1669000000000551,0,0.3876673969717119,,,,,
004,0,0,600,606.5338,5B,0.199799999999982,0,0.26145454697171183,,,,,
004,0,0,600,606.8335,7B,0.1666999999999916,0,0.29959629697171203,,,,,
004,0,0,600,607.3339,5A,0.2323000000000092,0,0.2532029398288548,,,,,
004,0,0,600,607.7329,7B,0.3004000000000815,0,0.3973585062740375,,,,,
004,0,0,600,610.1641,PB,2.3673,0,-0.2049589141393992,,,,,
004,0,0,600,614.1411,9B,0.266399999999976,0,0.331215234471712,,,,,
004,0,0,600,614.4407,6A,0.1000999999999976,0,0.3799809636383786,,,,,
004,0,0,600,615.7071,3A,0.8665000000000873,0,0.42932137014244365,,,,,
004,0,0,600,617.3835,9B,0.1002999999999474,0,0.4803636303050451,,,,,
004,0,0,600,617.7831,6A,0.0662999999999556,0,0.5028385469717116,,,,,
004,0,0,600,617.8494,9A,0.233600000000024,0,0.5003867255431402,,,,,
004,0,0,600,618.083,6A,0.0999000000000478,0,0.46129529697171184,,,,,
004,0,0,600,619.5488,5B,0.233600000000024,0,0.47679672554314045,,,,,
004,0,0,600,621.8146,3A,0.5,0,0.5657293969717118,,,,,
004,0,0,600,623.0475,2B,0.3328999999999951,0,0.536537546971712,,,,,
004,0,0,600,623.9802,1A,0.0670000000000072,0,0.5007062969717118,,,,,
004,0,0,600,624.0472,1B,0.0664000000000442,0,0.44106329697171187,,,,,
004,0,0,600,624.3806,1A,0.0993000000000847,0,0.3769927969717118,,,,,
004,0,0,600,625.6749,PB,0.8681000000000267,0,-0.020759260171145266,,,,,
004,0,0,600,628.3573,5A,0.0998999999999341,0,0.2986491303050451,,,,,
004,0,0,600,628.9242,7B,0.1995999999999185,0,0.37906954697171197,,,,,
004,0,0,600,629.1238,2B,0.2332999999999856,0,0.43597622554314036,,,,,
004,0,0,600,629.3571,5B,0.2002000000001089,0,0.4511366303050452,,,,,
004,0,0,600,629.5906,9A,0.399599999999964,0,0.3952760662024812,,,,,
