ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
034,C,420,420.4682,8A,0.4936000000000149,,,,
034,C,420,421.2389,5B,0.7769000000000119,,,,
034,C,420,421.4045,2B,0.1657999999999901,,,,
034,C,420,421.4713,5A,0.0670999999999821,,,,
034,C,420,421.7047,2B,0.2333000000000424,,,,
034,C,420,421.7377,5B,0.0331999999999652,,,,
034,C,420,422.0045,8B,0.2666000000000394,,,,
034,C,420,422.2375,6A,0.1333999999999946,,,,
034,C,420,422.5373,9A,0.233099999999979,,,,
034,C,420,422.8374,6A,0.2998000000000047,,,,
034,C,420,423.2041,9B,0.3002999999999929,,,,
034,C,420,423.6043,7B,0.0327999999999519,,,,
034,C,420,424.1032,4A,0.1334999999999695,,,,
034,C,420,424.4033,4B,0.2660000000000195,,,,
034,C,420,424.4363,4A,0.033299999999997,,,,
034,C,420,425.3562,PB,0.5412999999999784,,,,
034,C,420,426.3474,2A,0.0328999999999837,,,,
034,C,420,426.6132,2B,0.1999999999999886,,,,
034,C,420,429.2916,2A,1.6317999999999984,,,,
034,C,420,429.5582,2B,0.2665999999999826,,,,
034,C,420,435.5708,PB,1.5482999999999834,,,,
034,C,420,436.2868,2B,0.3339999999999463,,,,
034,C,420,436.487,8A,0.200300000000027,,,,
034,C,420,436.6537,5B,0.1666999999999916,,,,
034,C,420,436.7202,8A,0.0663999999999873,,,,
034,C,420,436.9872,2B,0.2672000000000025,,,,
034,C,420,437.5533,6A,0.3661000000000172,,,,
034,C,420,437.9539,8B,0.1655000000000086,,,,
034,C,420,438.4202,5B,0.1673000000000115,,,,
034,C,420,438.4535,8A,0.0330999999999903,,,,
034,C,420,438.4866,5B,0.0335999999999785,,,,
034,C,420,438.6536,8A,0.1664000000000101,,,,
034,C,420,439.0201,5B,0.3666999999999802,,,,
034,C,420,440.5853,8B,1.5658000000000245,,,,
034,C,420,441.0853,7B,0.2658999999999878,,,,
034,C,420,441.4513,4B,0.3324999999999818,,,,
034,C,420,441.8178,1A,0.3326000000000135,,,,
034,C,420,442.6505,4B,0.4331999999999993,,,,
034,C,420,443.0179,2B,0.3009999999999877,,,,
034,C,420,444.7498,4B,0.3335999999999899,,,,
034,C,420,445.4832,5B,0.4996999999999616,,,,
034,C,420,446.0493,9A,0.5324999999999704,,,,
034,C,420,446.2492,8B,0.1667000000000484,,,,
034,C,420,449.5328,PB,2.670299999999997,,,,
