ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption,number_clicked
012,C,390,391.5192,PB,1.4721999999999866,1,-0.6212005749192471,,,
012,C,390,392.1083,5A,0.1573999999999955,0,-0.7711473665859137,,,
012,C,390,392.1618,2B,0.0545000000000186,0,-0.5992444499192471,,,
012,C,390,392.4847,9A,0.1999000000000137,0,-0.4604798070621042,,,
012,C,390,392.7846,6A,0.03389999999996,0,-0.3868344499192471,,,
012,C,390,392.9177,9B,0.0998000000000161,0,-0.33543511658591374,,,
012,C,390,393.3841,6B,0.3000000000000113,0,-0.18581644991924703,,,
012,C,390,393.7386,3B,0.3548999999999864,0,-0.1439497960730932,,,
012,C,390,394.1052,3A,0.3660000000000423,0,-0.16767381355561065,,,
012,C,390,394.4201,6A,0.3111999999999852,0,-0.07983219991924703,,,
012,C,390,394.7333,9A,0.3093000000000074,0,-0.04395282491924718,,,
012,C,390,395.0786,5B,0.0278000000000133,0,-0.2437909499192472,,,
012,C,390,395.1384,8A,0.0652999999999792,0,-0.20664694991924715,,,
012,C,390,395.1717,5A,0.0337999999999851,0,-0.2108164499192473,,,
012,C,390,395.2055,8A,0.0337000000000102,0,-0.14231994991924712,,,
012,C,390,395.4383,5A,0.1327999999999747,0,-0.10319503325258043,,,
012,C,390,395.6383,7B,0.1328000000000315,0,-0.033423824919247114,,,
012,C,390,395.8046,7A,0.1675000000000182,0,-0.0021878499192470534,,,
012,C,390,395.9711,4B,0.1653999999999769,0,-0.0271910499192471,,,
012,C,390,396.1712,4A,0.065999999999974,0,-0.062981949919247,,,
012,C,390,396.271,1B,0.0662999999999556,0,-0.08432894991924711,,,
012,C,390,397.0776,1A,0.2696000000000254,0,-0.0427270699192471,,,
012,C,390,397.1289,4A,0.0276000000000067,0,-0.09141644991924713,,,
012,C,390,397.4373,4B,0.1322999999999865,0,-0.04474594991924696,,,
012,C,390,398.0042,5A,0.166499999999985,0,0.05813015008075291,,,
012,C,390,398.1038,2B,0.0998000000000161,0,0.039925883414086316,,,
012,C,390,398.6714,5A,0.1999000000000137,0,0.05945462150932441,,,
012,C,390,398.9367,5B,0.0339000000000169,0,0.0907188000807529,,,
012,C,390,399.67,9A,0.0666000000000508,0,0.07988076436646716,,,
012,C,390,399.8032,9B,0.1329999999999813,0,0.1652629250807528,,,
012,C,390,399.8358,6A,0.0335999999999785,0,0.24653505008075283,,,
012,C,390,399.8694,9B,0.0339999999999918,0,0.282088050080753,,,
012,C,390,400.0026,6B,0.0668000000000006,0,0.3146273000807529,,,
012,C,390,400.0358,3A,0.0332000000000221,0,0.386313050080753,,,
012,C,390,400.5819,3B,0.5037000000000376,0,0.34854584419840007,,,
012,C,390,400.858,6B,0.2613000000000056,0,0.33046217508075293,,,
012,C,390,401.0905,3A,0.2330000000000041,0,0.27928040722361014,,,
012,C,390,401.3576,6A,0.2663000000000011,0,0.24838698758075284,,,
012,C,390,401.7574,9A,0.4001999999999839,0,0.31285680008075295,,,
012,C,390,402.3575,2B,0.0666999999999689,0,0.46712910008075276,,,
012,C,390,402.6571,5B,0.2999000000000364,0,0.24456488341408622,,,
012,C,390,402.6908,2B,0.0335000000000036,0,0.2776785500807526,,,
012,C,390,402.9575,5A,0.2659999999999627,0,0.2546192375807528,,,
012,C,390,403.4899,7A,0.0335000000000036,0,0.1530295500807528,,,
012,C,390,403.8236,4B,0.3000999999999862,0,0.13580105008075283,,,
012,C,390,403.9565,4A,0.1331000000000131,0,0.01162017508075286,,,
012,C,390,404.4568,7A,0.2665000000000077,0,-0.006936995373792493,,,
012,C,390,404.5233,5A,0.0330999999999903,0,0.03718455008075261,,,
012,C,390,404.6894,5B,0.1664000000000101,0,0.05932195008075296,,,
012,C,390,405.2241,5A,0.2341000000000122,0,-0.0533308784906756,,,
012,C,390,405.257,8A,0.032699999999977,0,0.10320955008075283,,,
012,C,390,405.6225,5B,0.3669000000000437,0,0.07889023189893471,,,
012,C,390,405.6566,9A,0.0328999999999837,0,0.1005620500807527,,,
012,C,390,405.7563,9B,0.0994999999999777,0,0.16828788341408626,,,
012,C,390,405.823,6A,0.0672999999999888,0,0.19376255008075294,,,
012,C,390,406.5884,9A,0.4996999999999616,0,0.11960325008075291,,,
012,C,390,407.6214,5B,0.0996999999999843,0,-0.07365138325258051,,,
012,C,390,408.1216,5A,0.0658999999999991,0,-0.017052949919246996,,,
012,C,390,408.5882,2A,0.3996999999999957,0,0.12272450841408633,,,
012,C,390,409.4543,4B,0.0330000000000154,0,0.09897738341408628,,,
012,C,390,410.4667,2A,0.0328000000000088,0,0.23581795008075296,,,
012,C,390,410.5335,5A,0.032699999999977,0,0.1330095500807531,,,
012,C,390,410.7996,7B,0.0343000000000301,0,0.19136655008075265,,,
012,C,390,410.9664,7A,0.0329999999999586,0,0.22272355008075295,,,
