ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,click_duration?,distance_to_aoi,controller_direction(pointing)_angle,controller_duration_on_AOI,duration_time_until_first fixation
030,0,0,540,540.0071,9A,0.4341000000000576,0,0.26717393437839565,,,,,
030,0,0,540,540.0747,6A,0.3654000000000224,0,0.27662525256021386,,,,,
030,0,0,540,540.4401,9A,0.5997999999999593,0,0.2040778232672846,,,,,
030,0,0,540,541.0399,6A,0.2328999999999723,0,0.2882480772355387,,,,,
030,0,0,540,541.2728,9B,0.4336000000000695,0,0.359080549763011,,,,,
030,0,0,540,541.7395,9A,0.3375999999999521,0,0.3924048889238502,,,,,
030,0,0,540,542.0771,6A,0.4841999999999871,0,0.3035626531283957,,,,,
030,0,0,540,542.5613,6B,0.3663999999999987,0,0.34414893437839567,,,,,
030,0,0,540,543.094,3B,0.3665999999999485,0,0.3950449728399341,,,,,
030,0,0,540,543.7938,3A,0.7328999999999724,0,0.4656677343783957,,,,,
030,0,0,540,544.8936,8A,0.2010999999999967,0,0.5807588510450624,,,,,
030,0,0,540,545.0947,5A,0.1664000000000669,0,0.5372615343783956,,,,,
030,0,0,540,545.2611,7B,0.199799999999982,0,0.5184291843783958,,,,,
030,0,0,540,545.4609,5B,0.2332999999999856,0,0.37102279152125284,,,,,
030,0,0,540,545.6942,8A,0.0669000000000323,0,0.3520816843783958,,,,,
030,0,0,540,545.7611,5B,0.1327999999999747,0,0.3221229343783958,,,,,
030,0,0,540,546.1265,7B,0.4005000000000791,0,0.5585153927117289,,,,,
030,0,0,540,546.5931,2A,0.1668999999999414,0,0.44184536294982435,,,,,
030,0,0,540,547.4918,PB,2.2752000000000407,1,-0.6940809690306952,,,,,
030,0,0,540,550.1938,5A,0.117399999999975,0,-0.6825231906216043,,,,,
030,0,0,540,550.3112,2B,0.1095000000000254,0,-0.6301589406216043,,,,,
030,0,0,540,550.4469,5B,0.2443999999999277,0,-0.41210987812160427,,,,,
030,0,0,540,550.9585,7A,0.2334000000000742,0,-0.14765406562160446,,,,,
030,0,0,540,552.1575,3A,0.2664999999999509,0,0.008252496878395632,,,,,
030,0,0,540,552.7582,6A,0.1989999999999554,0,0.11761268437839571,,,,,
030,0,0,540,553.3236,5B,0.1663999999999532,0,0.2723262343783957,,,,,
030,0,0,540,553.7571,2B,0.3994000000000142,0,0.3785958093783956,,,,,
030,0,0,540,554.1898,7B,0.2335000000000491,0,0.41865743437839564,,,,,
030,0,0,540,554.4233,7A,0.2664999999999509,0,0.35681005937839577,,,,,
030,0,0,540,554.6898,2A,0.3998000000000274,0,0.46549772604506234,,,,,
030,0,0,540,555.9221,4B,0.3650000000000091,0,0.45663814271172914,,,,,
030,0,0,540,556.6443,2B,0.2000999999999066,0,0.4294488510450625,,,,,
030,0,0,540,556.9446,5A,0.5992999999999711,0,0.3955764621561734,,,,,
030,0,0,540,557.5779,2A,0.4328000000000429,0,0.4506785497630111,,,,,
030,0,0,540,558.4105,9A,0.2333000000000993,0,0.5338775772355385,,,,,
030,0,0,540,558.6438,6A,0.3661999999999352,0,0.4584532980147593,,,,,
030,0,0,540,560.0096,2A,0.2675000000000409,0,0.4297928718783957,,,,,
030,0,0,540,560.2771,4B,0.2320999999999458,0,0.4599117200926814,,,,,
030,0,0,540,560.5425,4A,0.1666000000000167,0,0.42365083437839585,,,,,
030,0,0,540,560.7423,1B,0.2998000000000047,0,0.4006653232672846,,,,,
030,0,0,540,561.4615,1A,0.0544999999999618,0,0.4352574343783957,,,,,
030,0,0,540,563.9258,5A,0.1078999999999723,0,0.29217205937839574,,,,,
030,0,0,540,564.0337,2B,0.3634000000000696,0,0.3019991010450622,,,,,
030,0,0,540,565.3296,6A,0.1326000000000249,0,0.3938660593783956,,,,,
030,0,0,540,565.6956,9A,0.1666000000000167,0,0.33671703437839573,,,,,
030,0,0,540,565.8954,5B,0.4669000000000096,0,0.35795854152125284,,,,,
030,0,0,540,566.3623,5A,0.1667999999999665,0,0.29576223437839577,,,,,
030,0,0,540,566.5956,8A,0.1997000000000071,0,0.378204767711729,,,,,
030,0,0,540,566.8293,7B,0.1995000000000573,0,0.48022501771172904,,,,,
030,0,0,540,567.0288,2A,0.2993999999999914,0,0.4736709899339512,,,,,
030,0,0,540,567.3282,7A,0.2332000000000107,0,0.4642659343783956,,,,,
030,0,0,540,567.5614,4B,0.3670999999999367,0,0.34372720710566845,,,,,
030,0,0,540,568.1947,7B,0.6996000000000322,0,0.10122883914030047,,,,,
030,0,0,540,568.8943,4B,0.2330999999999221,0,0.19377122009268147,,,,,
030,0,0,540,569.1274,4A,0.2339000000000624,0,0.17388479152125288,,,,,
