ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
005,1,420,421.6839,8B,5B,1,0.1331000000000131,,,,
005,1,420,422.0832,5B,8A,1,0.03350000000000364,,,,
005,1,420,422.1167,8A,5B,1,0.03390000000001692,,,,
005,1,420,422.1835,5B,8A,1,0.06630000000001246,,,,
005,1,420,422.2498,8A,2A,1,0.06670000000002574,,,,
005,1,420,422.5164,2A,1B,1,0.06690000000003238,,,,
005,1,420,422.7495,1B,PB,1,0.33310000000000173,,,,
005,1,420,427.9832,PB,1B,1,0.34159999999997126,,,,
005,1,420,428.4609,1B,2A,1,0.050700000000006185,,,,
005,1,420,428.7353,2A,7B,1,0.099899999999991,,,,
005,1,420,428.9689,7B,5A,1,0.03309999999999036,,,,
005,1,420,429.4686,5A,5B,1,0.0331000000000472,,,,
005,1,420,430.2348,5B,8A,1,0.066599999999994,,,,
005,1,420,430.4014,8A,3A,1,0.16669999999999163,,,,
005,1,420,430.6684,3A,6A,1,0.06629999999995562,,,,
005,1,420,430.7347,6A,3A,1,0.033299999999997,,,,
005,1,420,431.0014,3A,6B,1,0.033299999999997,,,,
005,1,420,431.4691,6B,9B,1,0.0362999999999829,,,,
005,1,420,431.5676,9B,6A,1,0.16739999999998645,,,,
005,1,420,432.0009,6A,9A,1,0.033299999999997,,,,
005,1,420,432.0677,9A,6A,1,0.0332000000000221,,,,
005,1,420,432.1344,6A,9A,1,0.03299999999995862,,,,
005,1,420,432.2009,9A,6A,1,0.03300000000001546,,,,
005,1,420,432.4343,6A,8B,1,0.1331000000000131,,,,
005,1,420,432.7004,8B,5B,1,0.06689999999997553,,,,
005,1,420,432.9671,5B,5A,1,0.03350000000000364,,,,
005,1,420,433.0341,5A,2B,1,0.03350000000000364,,,,
005,1,420,433.1674,2B,5A,1,0.03360000000003538,,,,
005,1,420,433.5003,5A,2B,1,0.03370000000001028,,,,
005,1,420,433.7003,2B,7B,1,0.06689999999997553,,,,
005,1,420,434.134,7B,2A,1,0.03299999999995862,,,,
005,1,420,434.167,2A,2B,1,0.06690000000003238,,,,
005,1,420,434.9333,2B,2A,1,0.0665000000000191,,,,
005,1,420,435.3663,2A,7B,1,0.0333999999999719,,,,
005,1,420,435.5,7B,2A,1,0.03309999999999036,,,,
005,1,420,435.5666,2A,7B,1,0.03350000000000364,,,,
005,1,420,436.1664,7B,2A,1,0.03280000000000882,,,,
005,1,420,436.233,2A,7B,1,0.03260000000000218,,,,
005,1,420,436.3658,7B,2B,1,0.034100000000023556,,,,
005,1,420,436.6666,2B,7B,1,0.03269999999997708,,,,
005,1,420,436.7662,7B,7A,1,0.03279999999995198,,,,
005,1,420,436.799,7A,7B,1,0.10040000000003602,,,,
005,1,420,436.9322,7B,7A,1,0.033799999999985175,,,,
005,1,420,436.966,7A,1B,1,0.03300000000001546,,,,
005,1,420,437.3658,1B,1A,1,0.03300000000001546,,,,
005,1,420,437.4992,1A,1B,1,0.13220000000001164,,,,
005,1,420,438.0649,1B,PB,1,0.9225999999999885,,,,
005,1,420,442.5606,PB,2A,1,0.3879999999999768,,,,
005,1,420,442.9486,2A,2B,1,0.10820000000001073,,,,
005,1,420,443.1116,2B,7B,1,0.06090000000000373,,,,
005,1,420,443.706,7B,2B,1,0.03299999999995862,,,,
005,1,420,444.2058,2B,2A,1,0.3673999999999751,,,,
005,1,420,445.0055,2A,2B,1,0.03370000000001028,,,,
005,1,420,445.5052,2B,2A,1,0.20019999999999527,,,,
005,1,420,447.3712,2A,7B,1,0.03360000000003538,,,,
005,1,420,447.4048,7B,2B,1,0.03279999999995198,,,,
005,1,420,448.9372,2B,7B,1,0.03350000000000364,,,,
005,1,420,448.9707,7B,2A,1,0.03309999999999036,,,,
