ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption
035,1,210,212.7958,PB,4.577300000000008,0,-0.27538613404815365,,
035,1,210,213.3403,5A,0.1665000000000134,0,-0.04222161023862978,,
035,1,210,213.5734,2B,0.2326999999999941,0,0.02584517547565584,,
035,1,210,213.9062,5B,0.3333000000000083,0,0.10695748976137018,,
035,1,210,214.906,7B,0.0331999999999936,0,0.1978115326185131,,
035,1,210,215.1721,5A,0.2001999999999952,0,0.22985572309470356,,
035,1,210,215.4387,5B,0.0999999999999943,0,0.2851903897613701,,
035,1,210,216.0055,9A,0.299900000000008,0,0.2737165008724813,,
035,1,210,217.8937,PB,1.345499999999987,0,-0.2737463475267654,,
035,1,210,218.4078,5B,0.0859000000000094,0,-0.2884186102386298,,
035,1,210,218.4503,2B,0.0571999999999945,0,-0.22667586023862984,,
035,1,210,218.5181,5B,0.0661000000000058,0,-0.21331686023862984,,
035,1,210,219.016,6A,0.2657999999999845,0,-0.036577172738629815,,
035,1,210,219.1835,9A,0.1668999999999982,0,0.03782618976137022,,
035,1,210,219.7497,5B,0.1333999999999946,0,0.15271101476137022,,
035,1,210,219.8163,2B,0.0664999999999906,0,0.19390988976137025,,
035,1,210,219.8491,8A,0.0338000000000136,0,0.19839588976137024,,
035,1,210,220.3494,5A,0.5004999999999882,0,0.1935016897613702,,
035,1,210,221.5485,4B,0.133199999999988,0,0.17083417547565594,,
035,1,210,221.8916,1B,0.0341999999999984,0,0.14344138976137,,
035,1,210,222.3255,1A,0.0664000000000157,0,0.18411363976137018,,
035,1,210,222.8244,5A,0.1326999999999998,0,0.18685418976137008,,
035,1,210,222.8915,8A,0.0673000000000172,0,0.20516688976137032,,
035,1,210,223.1242,5B,0.0668000000000006,0,0.16347097309470351,,
035,1,210,223.524,9A,0.2997000000000014,0,0.18423316753914798,,
035,1,210,223.8577,6A,0.1656000000000119,0,0.30012158976137016,,
035,1,210,224.0904,5B,0.1664000000000101,0,0.24284008976137014,,
035,1,210,226.9446,PB,2.246500000000026,0,-0.3624872162992359,,
035,1,210,228.5445,6B,0.0663000000000124,0,-0.01755786023862982,,
035,1,210,228.711,3A,0.1666999999999916,0,0.04202988976137019,,
035,1,210,229.0774,6A,0.0668000000000006,0,0.15074263976137026,,
035,1,210,229.3106,5B,0.1003000000000042,0,0.1751438897613701,,
035,1,210,229.5773,7B,0.0327999999999804,0,0.24905488976137025,,
035,1,210,229.6438,8A,0.032999999999987,0,0.17467638976137034,,
035,1,210,230.5771,5B,0.733099999999979,0,0.16317088976137017,,
035,1,210,231.4094,9A,0.2997000000000014,0,0.189841543607524,,
035,1,210,232.0089,1B,0.2000999999999919,0,0.2587761397613701,,
035,1,210,234.7641,PB,1.9543000000000177,0,-0.2323432068295389,,
035,1,210,235.8552,1A,0.2442000000000064,0,0.20178125339773378,,
035,1,210,236.3072,4B,0.1330999999999846,0,0.2501681397613702,,
035,1,210,236.4073,7A,0.0331000000000187,0,0.2685558897613701,,
035,1,210,236.4739,4B,0.0670999999999821,0,0.2445803897613701,,
035,1,210,236.5408,7A,0.0669000000000039,0,0.29208088976137025,,
035,1,210,236.6069,4B,0.0338000000000136,0,0.30049238976137027,,
035,1,210,236.6407,7B,0.0335000000000036,0,0.3032923897613702,,
035,1,210,237.0739,5A,0.4329999999999927,0,0.2796740820690624,,
035,1,210,237.4072,2B,0.2999999999999829,0,0.24771655642803683,,
035,1,210,237.7063,9A,0.16670000000002,0,0.3262882647613702,,
035,1,210,237.8734,6A,0.1329999999999813,0,0.3125392647613702,,
035,1,210,239.9944,PB,1.688600000000008,0,-0.28874591326893284,,
