ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
040,C,420,437.7739,9A,8B,1,0.033699999999953434,,,,
040,C,420,437.8076,8B,5B,1,0.033299999999997,,,,
040,C,420,437.8409,5B,8B,1,0.1338000000000079,,,,
040,C,420,438.4076,8B,5B,1,0.03289999999998372,,,,
040,C,420,438.4405,5B,8A,1,0.03360000000003538,,,,
040,C,420,438.4741,8A,5B,1,0.0333999999999719,,,,
040,C,420,438.7074,5B,8A,1,0.03309999999999036,,,,
040,C,420,438.7737,8A,5A,1,0.0333999999999719,,,,
040,C,420,438.8071,5A,7B,1,0.10120000000000573,,,,
040,C,420,439.0073,7B,7A,1,0.1664000000000101,,,,
040,C,420,439.2737,7A,4A,1,0.2998999999999796,,,,
040,C,420,439.5736,4A,1B,1,0.23329999999998563,,,,
040,C,420,440.5064,1B,2B,1,0.300200000000018,,,,
040,C,420,440.9061,2B,5A,1,0.03340000000002874,,,,
040,C,420,440.9736,5A,2B,1,0.033299999999997,,,,
040,C,420,441.0069,2B,5A,1,0.0331000000000472,,,,
040,C,420,441.1062,5A,8A,1,0.03440000000000509,,,,
040,C,420,441.1406,8A,8B,1,0.09910000000002128,,,,
040,C,420,441.9741,8B,6A,1,0.06610000000000582,,,,
040,C,420,442.1058,6A,9A,1,0.03289999999998372,,,,
040,C,420,442.2721,9A,6A,1,0.03429999999997335,,,,
040,C,420,442.4063,6A,9A,1,0.03309999999999036,,,,
040,C,420,442.506,9A,6A,1,0.03360000000003538,,,,
040,C,420,442.5396,6A,9A,1,0.033299999999997,,,,
040,C,420,442.6057,9A,6A,1,0.033999999999991815,,,,
040,C,420,443.1057,6A,8B,1,0.06630000000001246,,,,
040,C,420,443.8723,8B,8A,1,0.099899999999991,,,,
040,C,420,443.9722,8A,2B,1,0.034100000000023556,,,,
040,C,420,444.2388,2B,8A,1,0.033499999999946795,,,,
040,C,420,444.2723,8A,2B,1,0.03330000000005384,,,,
040,C,420,444.8056,2B,7B,1,0.299699999999973,,,,
040,C,420,445.1053,7B,2B,1,0.033999999999991815,,,,
040,C,420,445.4053,2B,2A,1,0.06709999999998217,,,,
040,C,420,445.5717,2A,7B,1,0.033699999999953434,,,,
040,C,420,445.6709,7B,2A,1,0.03370000000001028,,,,
040,C,420,445.9711,2A,7B,1,0.03290000000004056,,,,
040,C,420,446.004,7B,PB,1,0.19929999999999382,,,,
040,C,420,449.4944,PB,4A,1,0.31639999999998736,,,,
040,C,420,449.8897,4A,4B,1,0.052500000000009095,,,,
