ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,active_disruption,passive_disruption,duration_time_until_first_fixation
008,0,0,30,32.57606,6B,0.4529700000000005,0,0.5266326270216889,0.0,4.97844209821895,2.0,1.0,0,0,2.5760599999999982
008,0,0,30,33.06234,5B,0.5007700000000028,0,0.7047714270216889,0.0,4.79865481509592,2.0,0.0,0,0,3.062339999999999
008,0,0,30,35.96169,8A,0.1334300000000041,0,0.4855265020216889,0.0,6.622793042582377,3.0,0.0,0,0,5.961689999999997
008,0,0,30,36.16184,7B,0.4661299999999997,0,0.605761377021689,0.0,7.385323295452561,3.0,-1.0,0,0,6.161839999999998
008,0,0,30,36.62797,7A,0.2001100000000022,0,0.5608517103550222,0.0,7.766832019624171,3.0,-1.0,0,0,6.627969999999998
008,0,0,30,36.82808,4B,1.6325100000000037,1,0.7867510249808726,0.8668699999999975,5.757415890627005,2.0,-1.0,0,1,6.82808
008,0,0,30,38.49392,2B,0.6661299999999954,0,0.6975783270216889,0.0,2.9538660655672375,1.0,0.0,0,0,8.493920000000003
008,0,0,30,39.16005,5B,0.36674,0,0.7195103542944161,0.0,4.750349215902332,2.0,0.0,0,0,9.160049999999998
008,0,0,30,40.12626,1A,0.4331299999999984,0,0.6692411270216889,0.0,5.624848140433152,1.0,-1.0,1,0,10.126260000000002
008,0,0,30,41.15917,4B,0.2662599999999955,0,0.30401362702168894,0.0,5.850820063969165,2.0,-1.0,0,1,11.159170000000003
008,0,0,30,41.65874,5B,0.5332799999999978,0,0.533066283271689,0.0,4.821472183764072,2.0,0.0,0,0,11.658740000000002
008,0,0,30,42.22511,6A,0.8006200000000021,0,0.6300011895216889,0.0,4.827794069279712,2.0,1.0,0,0,12.22511
008,0,0,30,43.02573,9B,0.4322899999999947,0,0.5457788193293813,0.0,6.625385040006218,3.0,1.0,0,0,13.025730000000003
008,0,0,30,43.52514,5B,0.1325900000000004,0,0.834203252021689,0.0,4.8538932071270855,2.0,0.0,0,0,13.52514
008,0,0,30,43.89194,7B,0.1670700000000025,0,0.5903497270216889,0.0,7.28923212498502,3.0,-1.0,0,0,13.891939999999998
