ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
013,0,1,160,160.2321,8A,6A,1,0.3667000000000087,0.009933119542154145,,
013,0,1,160,160.9653,6A,PB,1,0.6984999999999957,111.47074241118695,,
013,0,1,160,166.2746,PB,1A,1,0.6307999999999936,65.84398459563972,,
013,0,1,160,167.272,1A,7A,1,0.06669999999999732,1.8682883885557473,,
013,0,1,160,167.3719,7A,4B,1,0.033699999999981856,0.2814085481623465,,
013,0,1,160,167.4721,4B,2A,1,0.3994999999999891,4.2752837112317295,,
013,0,1,160,167.905,2A,7B,1,0.30009999999998627,1.1584168102590198,,
013,0,1,160,168.2382,7B,4B,1,0.2670999999999992,0.18611482983046557,,
013,0,1,160,168.6048,4B,7B,1,0.06709999999998217,0.6795704945255778,,
013,0,1,160,169.0379,7B,2A,1,0.10009999999999764,0.7822167380685805,,
013,0,1,160,169.1717,2A,7B,1,0.10060000000001423,1.9920277418558285,,
013,0,1,160,169.3048,7B,2A,1,0.03350000000000364,0.8827622569987206,,
013,0,1,160,169.3712,2A,7B,1,0.0332000000000221,0.8483983743016985,,
013,0,1,160,169.5718,7B,2A,1,0.03300000000001546,0.48037079039055897,,
013,0,1,160,169.7708,2A,7B,1,0.033599999999978536,0.001090381815245678,,
013,0,1,160,169.8707,7B,2A,1,0.034099999999995134,0.13648146532678496,,
013,0,1,160,169.9384,2A,7B,1,0.03360000000000696,0.25710211039192643,,
013,0,1,160,170.0384,7B,2A,1,0.03319999999999368,0.29173897775194746,,
013,0,1,160,170.1708,2A,7B,1,0.034199999999998454,0.47022075648347084,,
013,0,1,160,171.7943,7B,1B,1,0.06680000000000064,2.588161747339363,,
013,0,1,160,173.1004,1B,1A,1,0.13489999999998759,1.2315118056034322,,
013,0,1,160,174.0151,1A,2A,1,0.13320000000001642,2.1067498983149804,,
013,0,1,160,174.2828,2A,2B,1,0.0654999999999859,4.727383749315678,,
013,0,1,160,174.5486,2B,3A,1,0.066599999999994,8.486421540688601,,
013,0,1,160,174.781,3A,9B,1,0.03350000000000364,1.0600144305769277,,
013,0,1,160,174.8475,9B,6A,1,0.13360000000000127,0.5746655784877515,,
013,0,1,160,175.0812,6A,5B,1,0.09960000000000946,3.239004290772794,,
013,0,1,160,175.2813,5B,8B,1,0.0332000000000221,4.9689875673950485,,
013,0,1,160,175.3813,8B,PB,1,0.3649999999999807,95.4307368033284,,
013,0,1,160,182.4239,PB,4B,1,0.2869000000000028,49.329583576167636,,
013,0,1,160,182.8699,4B,2B,1,0.11809999999999832,10.90367467221861,,
013,0,1,160,183.0211,2B,8A,1,0.03290000000001214,1.1882635992568993,,
013,0,1,160,183.0876,8A,2B,1,0.06639999999998736,1.5723508641027344,,
013,0,1,160,183.2871,2B,9A,1,0.06770000000000209,0.9211404694223511,,
013,0,1,160,183.3876,9A,6A,1,0.03260000000000218,2.152890200218721,,
013,0,1,160,183.5206,6A,PB,1,0.36529999999999063,75.81378492525327,,
