ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
040,E,60,60.17386,5B,0.2669400000000053,,,,
040,E,60,60.34195,8B,0.0317900000000008,,,,
040,E,60,60.77333,9B,0.0335899999999966,,,,
040,E,60,60.83995,8A,0.0349999999999965,,,,
040,E,60,61.207,2A,0.3652700000000024,,,,
040,E,60,61.50708,7A,0.1664300000000054,,,,
040,E,60,62.07362,2B,0.5326099999999983,,,,
040,E,60,62.14062,7A,0.0324900000000027,,,,
040,E,60,62.30658,2A,0.1664499999999975,,,,
040,E,60,62.37311,1A,0.0334800000000043,,,,
040,E,60,62.67334,1B,0.0996799999999993,,,,
040,E,60,62.70589,1A,0.0333600000000018,,,,
040,E,60,64.21806,PB,1.2671999999999954,,,,
040,E,60,64.50665,4B,0.1098199999999991,,,,
040,E,60,64.72713,2A,0.165220000000005,,,,
040,E,60,65.0947,5B,0.3329400000000078,,,,
040,E,60,65.52786,3A,0.0327300000000008,,,,
040,E,60,65.92734,9B,0.3994,,,,
040,E,60,65.95999,6A,0.034409999999994,,,,
040,E,60,65.9944,8B,0.0324899999999956,,,,
040,E,60,67.0276,5B,1.0332800000000049,,,,
040,E,60,67.06017,7B,0.0336400000000054,,,,
040,E,60,67.12682,4A,0.0668799999999976,,,,
040,E,60,68.15941,4B,0.6998599999999868,,,,
040,E,60,68.25984,7A,0.0344100000000082,,,,
040,E,60,68.32765,2A,0.0340699999999998,,,,
040,E,60,68.36172,7A,0.033929999999998,,,,
040,E,60,68.62595,7B,0.0667100000000004,,,,
040,E,60,68.65956,2A,0.0333100000000001,,,,
040,E,60,68.72745,4A,0.0326099999999911,,,,
040,E,60,68.76006,1A,0.0322400000000016,,,,
040,E,60,69.0257,1B,0.0330000000000012,,,,
040,E,60,73.36819,PB,4.132639999999995,,,,
040,E,60,73.84552,4A,0.034480000000002,,,,
040,E,60,73.88,4B,0.0330100000000044,,,,
040,E,60,74.21217,2B,0.1681899999999956,,,,
040,E,60,74.77856,3A,0.2660800000000023,,,,
040,E,60,74.9117,9B,0.06674000000001,,,,
040,E,60,75.21182,6B,0.3000799999999941,,,,
040,E,60,75.41141,3B,0.199629999999999,,,,
040,E,60,75.51155,6B,0.0999900000000053,,,,
040,E,60,75.54492,9B,0.033069999999995,,,,
040,E,60,75.77814,6B,0.2336700000000036,,,,
040,E,60,75.87825,9B,0.0666599999999988,,,,
040,E,60,76.07813,6B,0.0670800000000042,,,,
040,E,60,76.11176,6A,0.0326499999999896,,,,
040,E,60,76.7113,5B,0.5669100000000071,,,,
040,E,60,77.01128,8B,0.3001100000000036,,,,
040,E,60,77.17796,6A,0.1669399999999967,,,,
040,E,60,77.81383,5B,0.6005499999999984,,,,
040,E,60,78.37775,8B,0.5663600000000031,,,,
040,E,60,79.27834,5B,0.8998899999999992,,,,
040,E,60,79.31108,8A,0.0336499999999944,,,,
040,E,60,79.51132,5B,0.1998899999999963,,,,
040,E,60,79.64503,8A,0.1327500000000014,,,,
040,E,60,80.71091,5B,1.0669100000000071,,,,
040,E,60,80.74428,8A,0.0331099999999935,,,,
040,E,60,80.77739,5B,0.0330000000000012,,,,
040,E,60,81.14388,8A,0.3666699999999991,,,,
040,E,60,81.21062,5B,0.0667300000000068,,,,
040,E,60,81.34383,8A,0.1336099999999902,,,,
040,E,60,81.44359,5B,0.0995300000000014,,,,
040,E,60,81.47693,8A,0.0328700000000026,,,,
040,E,60,84.98592,PB,1.2223499999999916,,,,
040,E,60,85.31882,4B,0.0337600000000009,,,,
040,E,60,85.48537,7A,0.1001899999999977,,,,
040,E,60,85.51892,2A,0.0330399999999997,,,,
040,E,60,85.55196,7A,0.0338700000000073,,,,
040,E,60,85.58583,2A,0.0330500000000029,,,,
040,E,60,85.65175,7B,0.066449999999989,,,,
040,E,60,86.18555,2A,0.5336500000000086,,,,
040,E,60,86.45198,4B,0.2322899999999919,,,,
040,E,60,88.80617,PB,2.177880000000002,,,,
040,E,60,89.16541,4B,0.1449700000000007,,,,
040,E,60,89.29456,7A,0.1317800000000062,,,,
040,E,60,89.42862,7B,0.0339700000000107,,,,
040,E,60,89.72765,2A,0.0367200000000025,,,,
040,E,60,89.99409,4B,0.3302699999999987,,,,
