ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,active_disruption,passive_disruption,duration_time_until_first_fixation
017,0,0,210,210.031,8A,0.2673000000000058,0,0.08692194549370635,0.0,6.643370468183939,3.0,0.0,0,0,0.03100000000000591
017,0,0,210,210.3309,9A,0.4328999999999894,0,0.23357069549370646,0.0,6.601131518165142,3.0,1.0,0,0,0.33090000000001396
017,0,0,210,210.7973,5B,0.2998999999999796,0,0.10770086216037317,0.0,4.655731385271193,2.0,0.0,0,0,0.797300000000007
017,0,0,210,211.0972,5A,0.0995000000000061,0,0.14054969549370652,0.0,4.993826529094886,2.0,0.0,0,0,1.0971999999999866
017,0,0,210,211.1967,8A,0.0673000000000172,0,0.15664144549370618,0.0,6.743201600678788,3.0,0.0,0,0,1.1966999999999928
017,0,0,210,211.264,5A,0.6328000000000031,0,0.21971287970423276,0.0,4.991925029096365,2.0,0.0,0,0,1.26400000000001
017,0,0,210,213.453,PB,0.4198999999999842,0,-0.002426436085240928,0.0,1.5187936439919685,0.0,0.0,0,0,3.453000000000003
017,0,0,210,214.4303,5B,0.1664000000000101,0,0.01728819549370648,0.0,5.131820837120854,2.0,0.0,0,0,4.430299999999988
017,0,0,210,214.5967,8B,0.066599999999994,0,0.2073844454937066,0.0,6.859816212691019,3.0,0.0,0,0,4.5966999999999985
017,0,0,210,214.6964,6A,0.1657999999999901,0,0.2132018954937065,0.0,5.149189733994829,2.0,1.0,0,0,4.696400000000011
017,0,0,210,215.53,8B,0.1326999999999998,0,0.26145207049370645,0.0,6.780021539097001,3.0,0.0,0,0,5.530000000000001
017,0,0,210,216.8601,PB,0.6442000000000121,0,-0.32636636006184916,0.0,1.932410008029982,0.0,0.0,0,0,6.8600999999999885
017,0,0,210,217.8452,2B,0.2931999999999846,0,-0.21527447117296025,0.0,3.233424184964106,1.0,0.0,0,0,7.8452000000000055
017,0,0,210,218.1384,5B,0.5662000000000091,0,-0.044042010388646496,0.0,5.431825652532452,2.0,0.0,0,0,8.13839999999999
017,0,0,210,218.872,4B,0.065999999999974,0,0.1106934454937063,0.0,5.960387059974094,2.0,-1.0,0,0,8.872000000000014
017,0,0,210,219.0714,1A,0.4661999999999864,0,0.178177016922278,0.0,5.414851671525455,1.0,-1.0,0,0,9.071400000000011
017,0,0,210,219.8044,4A,0.1002000000000009,0,0.27171669549370653,0.0,6.451089958643713,2.0,-1.0,0,0,9.804399999999987
017,0,0,210,220.0055,7A,0.2660999999999944,0,0.19284413993815086,0.0,7.980164260058635,3.0,-1.0,0,0,10.005500000000012
017,0,0,210,220.2716,7B,0.1661000000000001,0,0.21890399549370657,0.0,7.491576511741305,3.0,-1.0,0,1,10.271600000000007
017,0,0,210,220.471,5B,0.466700000000003,0,0.27319422180949604,0.0,5.121272603016738,2.0,0.0,0,0,10.471000000000004
017,0,0,210,221.3046,8B,0.3331000000000017,0,0.4799811954937064,0.0,6.731292495491327,3.0,0.0,0,0,11.304599999999994
017,0,0,210,221.6377,5B,0.3328999999999951,0,0.6734686954937065,0.0,5.022554499795648,2.0,0.0,0,0,11.637699999999995
017,0,0,210,221.9706,8B,1.900100000000009,1,0.6878627481252854,1.3340000000000014,6.6540052241062755,3.0,0.0,0,0,11.97059999999999
017,0,0,210,224.5362,PB,1.4329999999999927,0,-0.2184579235539126,0.0,1.8454362883295683,0.0,0.0,0,0,14.536200000000008
017,0,0,210,228.3122,2B,0.3329999999999984,0,-0.3441161545062935,0.0,3.5033736473679404,1.0,0.0,0,0,18.31219999999999
017,0,0,210,228.6787,5B,0.2664000000000044,0,-0.10044549200629352,0.0,5.2489444769007605,2.0,0.0,0,0,18.678699999999992
017,0,0,210,228.9451,8A,0.2998000000000047,0,0.04292230660481754,0.0,6.615409486392824,3.0,0.0,0,0,18.945099999999996
017,0,0,210,229.2449,5B,0.0997999999999876,0,0.153069362160373,0.0,5.033385684271972,2.0,0.0,0,0,19.2449
017,0,0,210,229.3447,8B,0.2336999999999989,0,0.20184598120799205,0.0,6.806520510016463,3.0,0.0,0,0,19.34469999999999
017,0,0,210,229.6446,5B,0.1665000000000134,0,0.24433589549370655,0.0,5.038307375164961,2.0,0.0,0,0,19.644599999999997
017,0,0,210,229.8111,8B,0.3004999999999995,0,0.36931447327148426,0.0,7.248257381581845,3.0,0.0,0,0,19.81110000000001
017,0,0,210,230.1116,5B,0.3991999999999791,0,0.39269544549370655,0.0,5.032620883775021,2.0,0.0,0,0,20.11160000000001
017,0,0,210,230.5779,8B,0.3328999999999951,0,0.45385054549370646,0.0,6.596839541872319,3.0,0.0,0,0,20.5779
017,0,0,210,230.9108,5B,0.2667000000000143,0,0.46625644549370654,0.0,5.271310170945395,2.0,0.0,0,0,20.910799999999995
017,0,0,210,231.1775,8B,0.1333999999999946,0,0.5651343204937065,0.0,6.752599648170613,3.0,0.0,0,0,21.17750000000001
017,0,0,210,231.3109,5B,0.0661000000000058,0,0.5451339454937065,0.0,5.015873621167231,2.0,0.0,0,0,21.310900000000004
017,0,0,210,231.377,8B,0.1329999999999813,0,0.5673946954937065,0.0,6.755333222781385,3.0,0.0,0,0,21.37700000000001
017,0,0,210,231.91,PB,1.5910000000000082,0,-0.16186372362394058,0.0,1.758993722519493,0.0,0.0,0,0,21.909999999999997
017,0,0,210,233.7704,2A,0.1517000000000052,0,-0.1407834473634364,0.0,3.63954270805597,1.0,0.0,0,0,23.770399999999995
017,0,0,210,234.0984,8A,0.2327999999999974,0,-0.07211794736343638,0.0,6.8087583079101135,3.0,0.0,0,0,24.098399999999998
017,0,0,210,234.4313,9A,0.366800000000012,0,0.13661933185734274,0.0,6.715705804214204,3.0,1.0,0,0,24.431299999999993
017,0,0,210,234.8309,3B,0.0670999999999821,0,0.24734319549370665,0.0,3.6476788192648,1.0,1.0,0,0,24.830900000000014
017,0,0,210,235.6298,PB,3.476799999999997,0,-0.2695843974550115,0.0,1.7793915228310486,0.0,0.0,0,0,25.62979999999999
017,0,0,210,239.3637,7B,0.1987000000000023,0,-0.4003411378396269,0.0,8.300842535676445,3.0,-1.0,0,1,29.363699999999994
017,0,0,210,239.8295,7A,0.066599999999994,0,-0.13937530450629354,0.0,8.050867547697438,3.0,-1.0,0,0,29.829499999999996
