ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
015,1,1,370,370.0841,7B,7A,1,0.09960000000000946,0.15605201544730463,,
015,1,1,370,370.3503,7A,7B,1,0.033299999999997,0.12516774563793476,,
015,1,1,370,370.5835,7B,7A,1,0.09979999999995925,1.1846485890995524,,
015,1,1,370,370.7834,7A,1A,1,0.16650000000004184,8.047896630752799,,
015,1,1,370,370.9831,1A,7B,1,0.16700000000003,4.6087404289912115,,
015,1,1,370,371.1826,7B,7A,1,0.3180000000000405,0.7577585768052799,,
015,1,1,370,371.6028,7A,PB,1,0.4551000000000158,86.19362099372538,,
015,1,1,370,373.4159,PB,5B,1,0.7549999999999955,134.28386789367968,,
015,1,1,370,374.4492,5B,8A,1,0.03209999999995716,0.28990814053257896,,
015,1,1,370,374.6813,8A,5B,1,0.03389999999996007,0.21772555164582297,,
015,1,1,370,375.1485,5B,9A,1,0.06680000000000064,2.7353629797117742,,
015,1,1,370,375.4481,9A,6A,1,0.03260000000000218,0.7213780176508333,,
015,1,1,370,375.6805,6A,3B,1,0.4659000000000333,10.774895949789807,,
015,1,1,370,376.1793,3B,3A,1,0.03460000000001173,0.9986902302379619,,
015,1,1,370,376.3473,3A,2B,1,0.099899999999991,11.459002212379048,,
015,1,1,370,376.6473,2B,7A,1,0.26600000000001955,2.0900188060063876,,
015,1,1,370,376.9785,7A,1B,1,0.2004000000000019,9.247124316397585,,
015,1,1,370,377.7454,1B,PB,1,0.7373999999999796,63.14605586661876,,
015,1,1,370,381.2081,PB,5A,1,0.9261999999999944,97.4132296167033,,
015,1,1,370,382.3341,5A,5B,1,0.033299999999997,0.43907927723878615,,
015,1,1,370,383.0672,5B,8A,1,0.06649999999996226,0.7376528582387483,,
015,1,1,370,383.5337,8A,1B,1,0.5324999999999704,27.94985596370332,,
015,1,1,370,384.1995,1B,4A,1,0.0333999999999719,0.5342163744318924,,
015,1,1,370,384.5989,4A,PB,1,0.4319999999999595,63.19236282377987,,
015,1,1,370,387.7512,PB,7A,1,0.5090999999999894,76.29052538479998,,
015,1,1,370,388.4989,7A,8A,1,0.0805000000000291,4.840310038769292,,
015,1,1,370,388.8188,8A,6A,1,0.5990999999999644,22.810081747683874,,
015,1,1,370,389.6176,6A,3B,1,0.06790000000000873,1.7814385830917985,,
015,1,1,370,390.0855,3B,3A,1,0.03289999999998372,0.17724540227647978,,
015,1,1,370,390.2533,3A,5B,1,0.10769999999996571,8.978264846597565,,
015,1,1,370,390.9954,5B,7B,1,0.3328999999999951,11.257135748756935,,
015,1,1,370,392.1278,7B,4B,1,0.3996999999999957,7.315884459350833,,
015,1,1,370,392.5607,4B,PB,1,0.9990999999999985,81.48226298037191,,
