ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
014,0,0,280,280.0241,7A,4B,1,0.16650000000004184,1.1784564505133517,,
014,0,0,280,280.9238,4B,7A,1,0.08639999999996917,3.6250748166507485,,
014,0,0,280,281.3119,7A,2B,1,0.13230000000004338,3.9403899368729753,,
014,0,0,280,281.9117,2B,5B,1,0.03300000000001546,1.0686788818322905,,
014,0,0,280,282.2448,5B,8A,1,0.23270000000002256,2.123989749747722,,
014,0,0,280,282.5446,8A,3A,1,0.598700000000008,9.353574206908966,,
014,0,0,280,284.1094,3A,6B,1,0.03350000000000364,0.7492548835649018,,
014,0,0,280,284.1761,6B,3A,1,0.033599999999978536,1.1875777403409167,,
014,0,0,280,285.2973,3A,6A,1,0.257000000000005,0.938416897873708,,
014,0,0,280,285.9315,6A,9A,1,0.04969999999997299,0.038228389047567646,,
014,0,0,280,286.1092,9A,3A,1,0.7818000000000325,13.155596850478876,,
014,0,0,280,287.0908,3A,6B,1,0.024299999999982447,0.6933418094773955,,
014,0,0,280,287.8755,6B,5B,1,0.10009999999999764,5.496271150119867,,
014,0,0,280,288.3755,5B,2A,1,0.3673000000000002,7.786152495573966,,
014,0,0,280,288.9757,2A,4A,1,0.5661999999999807,25.5866495681763,,
014,0,0,280,289.5753,4A,1B,1,0.03299999999995862,1.445465169080407,,
014,0,0,280,289.8749,1B,1A,1,0.060899999999946886,2.0851225198869443,,
014,0,0,280,290.3939,1A,1B,1,0.02800000000002001,0.27686282046252586,,
014,0,0,280,290.8082,1B,4B,1,0.03269999999997708,1.721456024451136,,
014,0,0,280,291.2416,4B,7A,1,0.0333999999999719,0.35088906739910897,,
014,0,0,280,291.3415,7A,5A,1,0.6329000000000065,13.171275762320935,,
014,0,0,280,292.574,5A,7A,1,0.19999999999998863,10.648087136281212,,
014,0,0,280,293.1406,7A,4B,1,0.033599999999978536,1.0232147654051431,,
014,0,0,280,293.2068,4B,4A,1,0.10050000000001091,2.3560865814409624,,
014,0,0,280,293.4741,4A,1B,1,0.032399999999995543,0.3471261421545364,,
014,0,0,280,295.3063,1B,PB,1,0.5969000000000051,89.15524529897539,,
014,0,0,280,297.558,PB,4B,1,0.4782000000000153,88.36182918911928,,
014,0,0,280,298.1663,4B,8A,1,0.2703999999999951,7.795409388003146,,
014,0,0,280,298.4701,8A,5B,1,0.099899999999991,0.8692593131125363,,
014,0,0,280,298.6043,5B,2B,1,0.0322999999999638,0.934543659037713,,
014,0,0,280,298.8053,2B,5A,1,0.030900000000031014,0.4363129437859521,,
014,0,0,280,300.1028,5A,5B,1,0.3324000000000069,11.493815877774084,,
014,0,0,280,300.602,5B,3A,1,0.10000000000002274,4.467575518379093,,
014,0,0,280,301.3347,3A,3B,1,0.06700000000000728,4.575757453564037,,
014,0,0,280,302.7671,3B,6B,1,0.066599999999994,1.8894843300280044,,
014,0,0,280,303.1678,6B,3A,1,0.03289999999998372,0.31270914724733245,,
014,0,0,280,303.2339,3A,6A,1,0.03289999999998372,0.5315196864108032,,
014,0,0,280,303.3402,6A,9B,1,0.024400000000014188,1.1062253078752065,,
014,0,0,280,303.8784,9B,6A,1,0.03309999999999036,0.9749992157697385,,
014,0,0,280,303.9447,6A,9B,1,0.06700000000000728,0.8933605459229739,,
014,0,0,280,304.0453,9B,2B,1,0.4327999999999861,16.453278041059583,,
014,0,0,280,304.792,2B,2A,1,0.05330000000003565,5.074398849404492,,
014,0,0,280,304.9447,2A,4A,1,0.13349999999996953,9.503973265070826,,
014,0,0,280,305.2112,4A,PB,1,0.969099999999969,81.11837083705326,,
