ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,active_disruption,passive_disruption,duration_time_until_first_fixation
040,0,0,510,510.0182,PB,1.3170000000000073,0,-0.5354576720598648,0.0,2.2835628995623893,0.0,0.0,0,0,0.0181999999999789
040,0,0,510,512.3832,4A,0.1388000000000602,0,-0.36229544933259217,0.0,6.505674877388057,2.0,-1.0,0,0,2.383199999999988
040,0,0,510,512.9846,PB,0.6236999999999853,0,-0.2881964243325922,0.0,2.1644332834583375,0.0,0.0,0,0,2.9846000000000004
040,0,0,510,513.8738,2A,0.1075000000000727,0,-0.5042792743325921,0.0,3.63426329912546,1.0,0.0,0,0,3.87379999999996
040,0,0,510,514.1435,5B,0.3971000000000231,0,-0.27716884164028444,0.0,4.982219972601505,2.0,0.0,1,0,4.143500000000017
040,0,0,510,514.6407,8B,0.2326999999999088,0,-0.025690935046877885,0.0,7.926201840953671,3.0,0.0,0,0,4.640700000000038
040,0,0,510,515.0737,6A,0.1992000000000189,0,0.1142613506674078,0.0,4.463460749745618,2.0,1.0,0,0,5.073700000000031
040,0,0,510,515.2729,3A,0.133799999999951,0,0.008872100667407734,0.0,3.037740996554346,1.0,1.0,0,0,5.27290000000005
040,0,0,510,515.4067,6A,0.3998000000000274,0,-0.04087227433259211,0.0,5.287791271432398,2.0,1.0,0,0,5.406700000000001
040,0,0,510,515.8065,9A,0.1666000000000167,0,0.10263855066740782,0.0,6.510140171549568,3.0,1.0,0,0,5.806500000000028
040,0,0,510,516.173,9B,0.2997000000000298,0,0.19544785066740783,0.0,6.6312192340897065,3.0,1.0,0,0,6.173000000000002
040,0,0,510,516.4727,6A,0.2333999999999605,0,0.1008380649531221,0.0,5.656061773748939,2.0,1.0,0,0,6.472700000000032
040,0,0,510,516.7061,9A,0.0670000000000072,0,0.14142735066740797,0.06709999999998209,6.5578158789911605,3.0,1.0,0,0,6.706099999999992
040,0,0,510,516.7731,6A,0.0664000000000442,0,0.14637460066740782,0.0,4.844338836758107,2.0,1.0,0,0,6.7730999999999995
040,0,0,510,516.9061,9A,0.0670999999999821,0,0.21544385066740768,0.0667999999999437,6.518361484773303,3.0,1.0,0,0,6.906100000000038
040,0,0,510,516.9732,6A,0.0661999999999807,0,0.22169985066740772,0.0,4.858955396727571,2.0,1.0,0,0,6.97320000000002
040,0,0,510,517.0394,9A,0.1335000000000263,1,0.29365260066740795,0.13349999999991252,6.488783237874929,3.0,1.0,0,0,7.0394000000000005
040,0,0,510,517.2061,6A,0.4667000000000598,0,0.31066510066740766,0.0,4.744417273022212,2.0,1.0,0,0,7.206099999999992
040,0,0,510,517.6728,9A,0.0666999999999689,0,0.2770853506674078,0.0665999999999939,6.446533256378905,3.0,1.0,0,0,7.672800000000052
040,0,0,510,517.8058,6A,0.199799999999982,0,0.32647793400074104,0.0,4.79648402250936,2.0,1.0,0,0,7.8057999999999765
040,0,0,510,518.0056,3A,0.295400000000086,0,0.4302144062229634,0.0,2.887879624509507,1.0,1.0,0,0,8.005599999999959
040,0,0,510,518.6833,PB,0.9494999999999436,0,-0.21814418110516742,0.0,3.3260653168819103,0.0,0.0,0,0,8.683300000000031
040,0,0,510,527.0984,2A,0.1619000000000596,0,-0.19335189933259214,0.0,3.7282380683341594,1.0,0.0,0,0,17.09839999999997
040,0,0,510,527.3159,7A,0.0582999999999174,0,-0.19388114933259226,0.0,8.196472974987108,3.0,-1.0,0,0,17.315900000000056
040,0,0,510,527.4315,2A,0.4359999999999218,0,-0.2503146136183064,0.0,3.945320781435207,1.0,0.0,0,0,17.431500000000028
040,0,0,510,528.1004,PB,1.5172000000000023,0,-0.3299867872636266,0.0,3.529568435215454,0.0,0.0,0,0,18.100400000000036
040,0,0,510,529.9409,2A,0.1396999999999479,0,-0.16080914933259233,0.0,3.2499394860987807,1.0,0.0,0,0,19.940900000000056
040,0,0,510,530.0806,4B,0.0565000000000281,0,-0.13453989933259214,0.0,5.915557467572331,2.0,-1.0,0,1,20.080600000000004
040,0,0,510,530.3337,5A,0.234199999999987,0,-0.18008902433259227,0.0,4.525605303830277,2.0,0.0,1,0,20.33370000000002
040,0,0,510,530.6011,5B,0.2328999999999723,0,-0.07135079218973507,0.0,4.132136435132324,2.0,0.0,1,0,20.601099999999974
040,0,0,510,530.834,8B,0.300200000000018,0,-0.038475427110370074,0.0,5.849219023007068,3.0,0.0,0,0,20.833999999999946
040,0,0,510,531.234,3A,0.4332999999999174,0,0.05081127374433077,0.0,1.942798167203913,1.0,1.0,0,0,21.234000000000037
040,0,0,510,531.934,6A,0.0994000000000596,0,-0.03851098266592542,0.0,3.7158522947596815,2.0,1.0,0,0,21.93399999999997
040,0,0,510,532.0669,8B,0.6666000000000167,0,0.17338927566740786,0.0,6.019441367580731,3.0,0.0,0,0,22.066900000000032
040,0,0,510,532.7673,6A,0.5994000000000597,0,0.06521318400074111,0.0,3.64238693289513,2.0,1.0,0,0,22.767299999999977
040,0,0,510,533.3999,5B,0.3332000000000334,0,0.08378995066740771,0.0,4.138719155352904,2.0,0.0,1,0,23.399900000000002
040,0,0,510,533.7331,5A,0.2667999999999892,0,-0.004517649332592133,0.0,4.523614239716103,2.0,0.0,1,0,23.733100000000036
040,0,0,510,534.5555,PB,1.836099999999988,0,-0.35152172025457806,0.0,3.646105154332611,0.0,0.0,0,0,24.555500000000052
040,0,0,510,538.5658,4A,0.05600000000004,0,-0.18443989933259242,0.0,6.508766900169617,2.0,-1.0,0,0,28.565799999999967
040,0,0,510,538.8453,4B,0.3947000000000571,0,-0.19911130317874606,0.0,5.688233779182003,2.0,-1.0,0,1,28.845299999999952
040,0,0,510,539.3072,4A,0.2996000000000549,0,-0.12095076044370333,0.0,6.78107150268992,2.0,-1.0,0,0,29.307199999999966
040,0,0,510,539.7399,1B,0.0668999999999186,0,0.24929160066740774,0.0,4.985453804496206,1.0,-1.0,1,0,29.739900000000034
