ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,active_disruption,passive_disruption,duration_time_until_first_fixation
039,0,0,270,270.0698,7A,0.2019999999999981,0,-0.085171614093914,0,7.210991471538462,3.0,-1.0,0,0,0.06979999999998654
039,0,0,270,270.2959,2A,0.2180999999999926,0,-0.11735342659391398,0,2.729759368116803,1.0,0.0,0,0,0.29590000000001737
039,0,0,270,270.514,2B,0.3677000000000134,0,-0.18259911409391408,0,2.565279473010986,1.0,0.0,0,0,0.51400000000001
039,0,0,270,270.8817,5B,0.4649000000000001,0,0.015141243048943074,0,4.662247901496669,2.0,0.0,0,0,0.8817000000000235
039,0,0,270,271.3798,9A,0.0669000000000323,0,-0.003955614093914095,0,6.047514602341003,3.0,1.0,1,0,1.3797999999999888
039,0,0,270,271.6465,6A,0.2667999999999892,0,0.08234138590608592,0,4.369930774561888,2.0,1.0,0,0,1.6465000000000032
039,0,0,270,271.98,8B,0.0661000000000058,0,0.16106788590608612,0,5.951145558220395,3.0,0.0,0,0,1.9800000000000182
039,0,0,270,272.0461,5B,2.2660999999999945,0,0.32697395943549773,0,4.279206155729019,2.0,0.0,0,0,2.046100000000024
039,0,0,270,274.3456,8B,0.066599999999994,0,0.47369388590608597,0,5.956799176692338,3.0,0.0,0,0,4.34559999999999
039,0,0,270,274.744,PB,0.9726999999999748,0,-0.16550279638558069,0,2.1881908077698413,0.0,0.0,0,0,4.744000000000028
039,0,0,270,277.5564,4A,0.050799999999981,0,-0.22564311409391413,0,6.063581613311893,2.0,-1.0,0,0,7.5563999999999965
039,0,0,270,277.6325,7A,0.1804000000000201,0,0.0989337430489431,0,7.759074082376918,3.0,-1.0,0,0,7.632499999999993
039,0,0,270,277.9105,2A,0.099899999999991,0,0.11150871923941945,0,3.158029321022688,1.0,0.0,0,0,7.910500000000013
039,0,0,270,278.0772,8A,0.2672000000000025,0,0.130096635906086,0,6.19619878308705,3.0,0.0,0,0,8.077200000000005
039,0,0,270,278.3444,5B,0.6667999999999665,0,0.23512088590608599,0,4.502622616395016,2.0,0.0,0,0,8.344400000000007
039,0,0,270,279.1771,3A,0.4327999999999861,0,0.34261092436762447,0,2.5189462455956,1.0,1.0,0,0,9.177099999999996
039,0,0,270,279.6099,9B,0.5001000000000317,0,0.33386798590608613,0,6.188005093073555,3.0,1.0,0,0,9.609899999999982
039,0,0,270,280.1758,8A,0.067100000000039,0,0.2912138859060862,0,6.163228735112462,3.0,0.0,0,0,10.175799999999981
039,0,0,270,280.2429,5B,0.1005999999999858,0,0.26501971923941925,0,4.4440754158905085,2.0,0.0,0,0,10.24290000000002
039,0,0,270,280.3435,8A,0.3326000000000135,0,0.513265285906086,0,6.124443161042533,3.0,0.0,0,0,10.343500000000006
039,0,0,270,280.6761,5B,0.2994999999999663,0,0.6449060525727527,0,4.311639487854184,2.0,0.0,0,0,10.67610000000002
039,0,0,270,280.9756,5A,0.1668999999999982,0,0.551672585906086,0,4.446611147017408,2.0,0.0,0,0,10.975599999999986
039,0,0,270,281.1762,7A,0.2660999999999944,0,0.406415073406086,0,7.34750514940932,3.0,-1.0,0,0,11.176199999999994
039,0,0,270,281.5421,4A,0.1666000000000167,0,0.184558285906086,0,5.838156850794137,2.0,-1.0,0,0,11.542100000000005
039,0,0,270,282.5294,PB,0.8442000000000007,0,-0.27720384365366246,0,2.180132617979318,0.0,0.0,0,0,12.52940000000001
039,0,0,270,286.8802,4B,0.1813999999999964,0,-0.22811668552248557,0,5.297795228508413,2.0,-1.0,1,0,16.880200000000002
039,0,0,270,287.2843,5A,0.2668000000000461,0,0.04861644840608598,0,4.372600847033368,2.0,0.0,0,0,17.284299999999973
039,0,0,270,287.5511,8A,0.233099999999979,0,0.004889385906085992,0,6.5999521597741,3.0,0.0,0,0,17.55110000000002
039,0,0,270,287.7842,5B,0.1661000000000285,0,0.01150528590608597,0,4.2194926614232005,2.0,0.0,0,0,17.7842
039,0,0,270,288.3829,PB,1.0102999999999724,0,-0.12725763790343783,0,2.2854147590317213,0.0,0.0,0,0,18.382900000000006
039,0,0,270,290.5751,2B,0.31899999999996,0,0.054523294996995035,0,2.447953311361105,1.0,0.0,0,0,20.57510000000002
039,0,0,270,290.8941,5B,0.2327999999999974,0,0.10656088590608594,0,4.235684874259965,2.0,0.0,0,0,20.89409999999998
039,0,0,270,291.1611,6A,0.5651000000000295,0,0.10721997414138015,0,4.423052090399786,2.0,1.0,0,0,21.161099999999976
039,0,0,270,291.8599,6B,0.1665000000000418,0,0.1195114859060861,0,61.82710646115885,2.0,1.0,0,0,21.859899999999982
039,0,0,270,292.0264,6A,0.8222999999999843,0,0.14554995998016007,0,4.292155880327782,2.0,1.0,0,0,22.026400000000024
039,0,0,270,293.548,4B,0.0663999999999873,0,0.22935113590608602,0,5.415905456538608,2.0,-1.0,1,0,23.548000000000002
039,0,0,270,293.715,4A,0.1326999999999998,0,0.22026638590608594,0,5.983140274454335,2.0,-1.0,0,0,23.714999999999975
039,0,0,270,293.881,4B,0.2000000000000454,0,0.05108013590608603,0,5.3946484196812605,2.0,-1.0,1,0,23.880999999999972
039,0,0,270,294.081,1B,0.3333000000000083,0,0.09416808590608597,0,4.249723074596661,1.0,-1.0,1,0,24.081000000000017
039,0,0,270,294.6804,PB,1.0156000000000065,0,-0.3702134134951116,0,2.235786471842944,0.0,0.0,0,0,24.68040000000002
039,0,0,270,299.4225,1B,0.0492999999999597,0,-0.2985456140939139,0,4.201575002753902,1.0,-1.0,1,0,29.422500000000014
039,0,0,270,299.6239,4A,0.4551999999999907,0,0.08224763590608594,0,5.82016608480019,2.0,-1.0,0,0,29.623899999999992
