ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
035,C,360,361.3421,7B,7A,1,0.33209999999996853,,,,
035,C,360,364.1066,7A,4A,1,0.066599999999994,,,,
035,C,360,364.1732,4A,PB,1,0.5786999999999694,,,,
035,C,360,366.1285,PB,4B,1,0.2743000000000393,,,,
035,C,360,366.4028,4B,4A,1,0.04460000000000264,,,,
035,C,360,366.4474,4A,7A,1,0.06739999999996371,,,,
035,C,360,366.5148,7A,2A,1,0.026800000000037016,,,,
035,C,360,366.6054,2A,2B,1,0.10000000000002274,,,,
035,C,360,367.0385,2B,5A,1,0.03370000000001028,,,,
035,C,360,367.1054,5A,8A,1,0.033299999999997,,,,
035,C,360,367.305,8A,5A,1,0.03350000000000364,,,,
035,C,360,367.6383,5A,8A,1,0.033799999999985175,,,,
035,C,360,367.7049,8A,5A,1,0.03319999999996526,,,,
035,C,360,367.7381,5A,8A,1,0.034100000000023556,,,,
035,C,360,367.7722,8A,5A,1,0.03309999999999036,,,,
035,C,360,367.8053,5A,8A,1,0.03280000000000882,,,,
035,C,360,368.2714,8A,5A,1,0.033299999999997,,,,
035,C,360,368.5052,5A,5B,1,0.03280000000000882,,,,
035,C,360,368.538,5B,9A,1,0.03309999999999036,,,,
035,C,360,368.8376,9A,5B,1,0.03319999999996526,,,,
035,C,360,368.8708,5B,8A,1,0.03340000000002874,,,,
035,C,360,369.0388,8A,5A,1,0.032700000000033924,,,,
035,C,360,369.2047,5A,2A,1,0.03280000000000882,,,,
035,C,360,369.4375,2A,4A,1,0.3994000000000142,,,,
035,C,360,369.8369,4A,1B,1,0.10019999999997253,,,,
035,C,360,369.9371,1B,2A,1,0.33330000000000837,,,,
035,C,360,370.2704,2A,5A,1,0.22270000000003165,,,,
035,C,360,372.5165,5A,2B,1,0.0666999999999689,,,,
035,C,360,372.6165,2B,5B,1,0.03290000000004056,,,,
035,C,360,372.7153,5B,2B,1,0.03350000000000364,,,,
035,C,360,372.7822,2B,5A,1,0.20050000000003365,,,,
035,C,360,373.1163,5A,7A,1,0.06599999999997408,,,,
035,C,360,373.1823,7A,4B,1,0.13339999999999463,,,,
035,C,360,373.3157,4B,1A,1,0.06639999999998736,,,,
035,C,360,373.3821,1A,PB,1,0.2977000000000203,,,,
035,C,360,378.468,PB,2A,1,0.36719999999996844,,,,
035,C,360,378.9045,2A,2B,1,0.0624000000000251,,,,
035,C,360,379.0671,2B,5B,1,0.03480000000001837,,,,
035,C,360,379.1019,5B,2B,1,0.032300000000020646,,,,
035,C,360,379.3342,2B,5B,1,0.0333999999999719,,,,
035,C,360,379.7342,5B,8B,1,0.03290000000004056,,,,
035,C,360,379.7671,8B,7A,1,0.2681999999999789,,,,
035,C,360,380.0353,7A,4B,1,0.09859999999997626,,,,
035,C,360,380.1339,4B,4A,1,0.20010000000002037,,,,
035,C,360,380.334,4A,4B,1,0.36630000000002383,,,,
035,C,360,380.9336,4B,7B,1,0.06689999999997553,,,,
035,C,360,381.1215,7B,2A,1,0.024999999999977263,,,,
035,C,360,381.3437,2A,PB,1,0.29869999999999663,,,,
035,C,360,382.8436,PB,1A,1,0.2662000000000262,,,,
035,C,360,383.1098,1A,4B,1,0.07279999999997244,,,,
035,C,360,383.2516,4B,2A,1,0.09309999999999263,,,,
035,C,360,385.1427,2A,PB,1,0.36480000000000246,,,,
035,C,360,387.9969,PB,1A,1,0.31100000000003547,,,,
035,C,360,388.3335,1A,1B,1,0.02159999999997808,,,,
035,C,360,388.3551,1B,4A,1,0.019400000000018736,,,,
035,C,360,388.3745,4A,5A,1,0.04550000000000409,,,,
035,C,360,388.42,5A,5B,1,0.04800000000000182,,,,
035,C,360,388.468,5B,8B,1,0.02359999999998763,,,,
035,C,360,388.4916,8B,5B,1,0.028099999999994907,,,,
035,C,360,388.6516,5B,8B,1,0.0664000000000442,,,,
035,C,360,388.718,8B,5B,1,0.033299999999997,,,,
035,C,360,388.7513,5B,8B,1,0.03370000000001028,,,,
035,C,360,388.8181,8B,5B,1,0.03350000000000364,,,,
035,C,360,389.1182,5B,8B,1,0.0333999999999719,,,,
035,C,360,389.4514,8B,5B,1,0.0664000000000442,,,,
035,C,360,389.551,5B,7B,1,0.1856999999999971,,,,
035,C,360,389.8073,7B,7A,1,0.09890000000001464,,,,
