ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
033,0,0,540,540.2402,5A,8A,1,0.0261000000000422,1.3013648412543297,0.10372117519581034,3.9739913868062313
033,0,0,540,540.4305,8A,5B,1,0.03289999999992688,1.4717222213786183,0.042709482457763376,1.2981605610291278
033,0,0,540,540.6302,5B,9A,1,0.46640000000002146,3.949493043252228,0.0069408577250947455,0.014881770422586676
033,0,0,540,541.4297,9A,6A,1,0.03350000000000364,0.2429651520400009,2.838392891147637,84.72814600439787
033,0,0,540,541.8626,6A,9B,1,0.033299999999940155,0.2532306664178221,0.043494281129821954,1.306134568465469
033,0,0,540,542.0626,9B,6A,1,0.10009999999999764,1.2689785206256623,0.08237990215920413,0.8229760455465143
033,0,0,540,542.2292,6A,9B,1,0.06700000000000728,2.8835147332105038,0.2995630357876119,4.471090086381782
033,0,0,540,542.6291,9B,7A,1,0.40009999999995216,42.90638242292378,0.054667467117106995,0.13663450916549247
033,0,0,540,543.0621,7A,1A,1,0.6666999999999916,27.39901464342696,1.891636388630386,2.837312717309749
033,0,0,540,544.0285,1A,PB,1,0.512299999999982,46.41954450242484,0.07847210713368132,0.153176082634558
033,0,0,540,546.826,PB,4A,1,0.4076000000000022,64.82582261279762,0.09208868698162644,0.22592906521498024
033,0,0,540,547.3743,4A,8B,1,0.6314000000000988,33.532804656898925,0.00821135494300392,0.013004996742164453
033,0,0,540,548.3389,8B,9A,1,0.10040000000003602,4.414541458096153,0.00820462278230976,0.08171935042138265
033,0,0,540,548.6724,9A,6A,1,0.03309999999999036,0.543974678507178,2.733923266639384,82.5958690827849
033,0,0,540,548.8052,6A,9A,1,0.03419999999994161,0.3596451587602232,0.1300289248827353,3.8020153474548914
033,0,0,540,548.8722,9A,6A,1,0.033299999999940155,0.21581952694219453,0.10314434189309662,3.0974276844829425
033,0,0,540,549.3719,6A,9B,1,0.10059999999998581,0.9318875921326305,0.6657957576234326,6.618248087709011
033,0,0,540,549.915,9B,6B,1,0.03300000000001546,0.02386990022054647,0.03818611252798596,1.1571549250899416
033,0,0,540,550.1815,6B,8B,1,0.26679999999998927,13.578386590744646,0.03899436160523765,0.14615577813058178
033,0,0,540,550.7156,8B,8A,1,0.03350000000000364,0.01730258272202967,0.02538781126840198,0.757845112489529
033,0,0,540,550.7818,8A,5B,1,0.03340000000002874,0.10207609789404515,0.12213685052841337,3.656791931985278
033,0,0,540,551.082,5B,2B,1,0.19880000000000564,3.027490562064571,4.139978054404548,20.824839307869368
033,0,0,540,551.5806,2B,PB,1,0.6656000000000404,79.53901546734821,0.11286709502773618,0.16957195767387218
033,0,0,540,557.125,PB,1A,1,0.2376000000000431,36.51808368884237,0.022709530063629697,0.09557883023411438
033,0,0,540,557.5049,1A,1B,1,0.10730000000000928,7.319698933008382,0.023559701347648804,0.2195685120936325
033,0,0,540,557.6389,1B,7A,1,0.11149999999997817,5.515774811806402,0.020583575582292818,0.18460605903405244
033,0,0,540,557.9783,7A,2B,1,0.03350000000000364,1.2764702050369579,0.02414634759757595,0.7207864954499501
