ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
008,0,0,210,211.0537,1A,2A,1,0.08610000000001605,2.996693878608049,0.01054562108175745,0.12248108108891387
008,0,0,210,211.4855,2A,2B,1,0.03350000000000364,1.0025493927392155,0.03916345445692943,1.1690583419977665
008,0,0,210,211.7854,2B,PB,1,0.43269999999998277,83.26404595769252,0.0801795224870416,0.18530049107244
008,0,0,210,214.718,PB,2B,1,0.6205000000000211,67.24248783875467,0.049768078345059814,0.08020641151500099
008,0,0,210,215.4717,2B,5B,1,0.033299999999997,3.3307625649274115,0.04979449815431415,1.4953302749044637
008,0,0,210,215.638,5B,8B,1,0.034300000000001774,0.4372149326731627,0.03583594202598844,1.044779650903399
008,0,0,210,219.8368,8B,PB,1,0.6320999999999799,88.62913442368277,0.031849441814417956,0.05038671383391705
008,0,0,210,221.1612,PB,1A,1,0.3965999999999781,35.836101621853075,0.027739817325461873,0.06994406789072971
008,0,0,210,221.6695,1A,4A,1,0.12139999999999418,12.070258277347001,2.849953227907609,23.475726753770555
008,0,0,210,221.824,4A,4B,1,0.6330999999999847,14.272041349607324,0.16149154078963363,0.2550806204227413
008,0,0,210,222.6908,4B,9A,1,0.5334000000000003,28.1686596708383,0.030294455602469544,0.056795004879020485
008,0,0,210,225.4228,9A,PB,1,0.698900000000009,105.13310040201803,0.20274182569220867,0.2900870306083933
008,0,0,210,230.0322,PB,4A,1,0.28820000000001755,28.17981625042431,0.02483884009047094,0.08618612106339149
008,0,0,210,230.3876,4A,7A,1,0.3223000000000127,26.727279955633705,0.08974089066153514,0.27843900298334345
008,0,0,210,231.0431,7A,2B,1,0.10020000000000095,0.5108752106779839,1.0559276148377976,10.538199748880116
008,0,0,210,231.4095,2B,1B,1,0.10030000000000427,5.096355976113493,0.02460826546101874,0.2453466147658793
008,0,0,210,231.7753,1B,1A,1,0.03330000000002542,1.0025040816632895,0.04503380621266676,1.3523665529319033
008,0,0,210,232.2086,1A,1B,1,0.033299999999997,0.29427985273097335,0.08488051590541587,2.54896444160431
008,0,0,210,232.3751,1B,4A,1,0.06669999999999732,2.4336568940202525,0.2623472683808429,3.9332424045105463
008,0,0,210,232.7421,4A,2B,1,0.06610000000000582,4.59876242719826,0.03869682117435501,0.5854284595212043
008,0,0,210,232.9423,2B,9A,1,0.16560000000001196,15.953729264759907,0.07721214588392138,0.4662569195888635
008,0,0,210,233.1754,9A,6A,1,0.03319999999999368,0.9171731642345236,0.02455645792861859,0.7396523472476887
008,0,0,210,233.3078,6A,5B,1,0.1343000000000245,3.7028557872736045,0.040719909847640144,0.30320111576792785
008,0,0,210,233.742,5B,8B,1,0.03340000000000032,0.3160744527358883,0.036874373287691636,1.1040231523260864
008,0,0,210,234.208,8B,3A,1,0.10009999999999764,2.4222897078800774,0.08408409443057618,0.8400009433624193
008,0,0,210,234.5412,3A,7B,1,0.8333999999999833,26.36484322290713,0.1315204815456512,0.15781195289855274
008,0,0,210,235.774,7B,4B,1,0.0327000000000055,0.16102927602901573,0.011721414581798383,0.35845304531487493
008,0,0,210,236.2401,4B,5A,1,0.16619999999997503,0.35220825410910095,0.08208092023095265,0.49386835277355584
008,0,0,210,236.6084,5A,2A,1,0.13170000000002346,0.7250606578434642,0.07248233382149061,0.5503594063893522
008,0,0,210,236.873,2A,PB,1,0.565700000000021,71.66955701442924,1.9440290875087258,3.436501834026257
008,0,0,210,239.1941,PB,4A,1,0.2909999999999968,47.53935308269693,0.01527803317479076,0.05250183221577638
008,0,0,210,239.5615,4A,2B,1,0.10030000000000427,11.430237569258086,0.0043053904689355155,0.042925129301448976
008,0,0,210,239.6947,2B,8A,1,0.033599999999978536,2.0327556646629077,0.0060886367078353985,0.18120942582855024
008,0,0,210,239.9285,8A,8B,1,0.066599999999994,1.117170093579313,0.011103196566755054,0.1667146631645053
