ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption
041,1,480,480.3125,5A,0.2001999999999952,0,0.001908361369976778,,
041,1,480,480.6458,2A,0.2667999999999892,0,0.07407096553664347,,
041,1,480,480.9784,4A,0.1680000000000063,0,0.1542945780366435,,
041,1,480,485.0201,PB,3.329499999999996,1,-0.43576998566198677,,
041,1,480,485.471,2B,0.0264999999999986,0,-0.32904722196335645,,
041,1,480,485.6652,5B,0.2008999999999901,0,-0.4263655791062137,,
041,1,480,485.7657,6A,0.0662000000000375,0,-0.30714347196335656,,
041,1,480,485.7984,9A,0.0335999999999785,0,-0.23617472196335654,,
041,1,480,485.9649,6A,0.1666999999999916,0,-0.2336325219633566,,
041,1,480,486.2652,3A,0.2995999999999981,0,-0.07315572196335658,,
041,1,480,486.565,6A,0.3009000000000128,0,0.02484738914775453,,
041,1,480,486.8315,9B,0.2653000000000247,0,0.14923471553664341,,
041,1,480,487.1647,5B,0.2662000000000262,0,0.04854202803664345,,
041,1,480,487.3325,2B,0.1662999999999783,0,0.011003978036643458,,
041,1,480,487.5317,5A,0.2008000000000152,0,0.030709361369976707,,
041,1,480,488.1972,1B,0.4331000000000244,0,0.08247820111356646,,
041,1,480,488.2309,4A,0.0337999999999851,0,0.09289627803664335,,
041,1,480,488.4977,4B,0.2665999999999826,0,0.08738890303664343,,
041,1,480,488.6982,7A,0.1659999999999968,0,-0.045485521963356625,,
041,1,480,489.0182,4A,0.3208000000000197,0,0.028103236369976765,,
041,1,480,490.0511,1A,0.133199999999988,0,0.0836114208937863,,
041,1,480,490.3397,1B,0.033299999999997,0,0.10591215303664342,,
041,1,480,490.6065,4B,0.0668999999999755,0,0.12386677803664344,,
041,1,480,490.8066,7A,0.0328999999999837,0,-0.0051107219633566014,,
041,1,480,491.4726,4B,0.2995000000000232,0,0.12782216692553228,,
041,1,480,492.0394,4A,0.0333999999999719,0,0.20419911136997668,,
041,1,480,493.7715,7A,0.0341999999999984,0,0.3282097780366433,,
041,1,480,494.0048,7B,0.0332000000000221,0,0.3985427780366435,,
041,1,480,494.038,7A,0.0333999999999719,0,0.3231437780366435,,
041,1,480,494.5714,4B,0.1664000000000101,0,0.1334094447033101,,
041,1,480,496.4708,4A,0.0663999999999873,0,0.2753545697033101,,
041,1,480,497.0037,4B,0.3000000000000113,0,0.25523122248108787,,
041,1,480,499.4356,4A,0.0999999999999659,1,0.1514336530366434,,
041,1,480,499.7698,5A,0.2334999999999922,0,0.1063449208937863,,
041,1,480,500.169,8A,0.3988999999999691,0,-0.14057393029668996,,
041,1,480,500.5025,5B,0.3342000000000098,0,-0.0270314719633566,,
041,1,480,500.6357,9A,0.0341999999999984,0,0.09099677803664341,,
041,1,480,501.1686,3A,0.2668999999999641,0,0.08910846553664342,,
041,1,480,501.4681,6A,0.2669999999999959,0,0.1366395280366434,,
041,1,480,501.6678,9B,0.2001999999999952,0,0.14972402803664342,,
041,1,480,501.9681,8A,0.1667000000000484,0,0.13291887803664343,,
041,1,480,502.1349,2B,0.0668000000000006,0,0.15600927803664333,,
041,1,480,503.2345,5A,1.0997999999999593,0,0.1042297780366434,,
041,1,480,504.6835,2A,0.3436999999999557,0,0.17746311894573433,,
041,1,480,505.0887,2B,0.412399999999991,0,-0.07113004339192805,,
041,1,480,505.3223,5B,0.2325000000000159,0,-0.1535320076776423,,
041,1,480,505.8007,9A,0.2783000000000015,0,0.10183040303664345,,
041,1,480,506.0665,6A,0.1677000000000248,0,0.13525752803664337,,
041,1,480,506.1328,9B,0.0657999999999674,0,0.06488502803664331,,
041,1,480,506.1995,6A,0.0667000000000257,0,0.09326652803664337,,
041,1,480,506.433,9B,0.2334000000000173,0,0.1323436351795005,,
041,1,480,506.9005,5A,0.1331000000000131,0,0.14404765303664346,,
041,1,480,507.1993,7A,0.0332000000000221,0,0.1270417780366434,,
041,1,480,507.7657,4B,0.2991999999999848,0,0.0335848280366434,,
041,1,480,508.1656,5A,0.1336000000000012,0,0.04139040303664343,,
041,1,480,508.5322,7B,0.3337000000000216,0,0.0864358780366434,,
041,1,480,508.9659,2A,0.3333000000000083,0,0.3063219280366435,,
041,1,480,509.3988,7B,0.4331000000000244,0,0.27468204726741263,,
041,1,480,509.866,5A,0.4674999999999727,0,0.2705807423223577,,
041,1,480,509.9658,5B,0.0998000000000161,0,0.20428152803664323,,
