ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
007,0,240,240.3848,6B,9B,1,0.03309999999999036,,,,
007,0,240,240.5176,9B,6A,1,0.03350000000000364,,,,
007,0,240,240.8176,6A,4A,1,0.5661000000000058,,,,
007,0,240,241.4171,4A,4B,1,0.09950000000000614,,,,
007,0,240,241.7167,4B,7B,1,0.03319999999999368,,,,
007,0,240,241.8504,7B,5A,1,0.033599999999978536,,,,
007,0,240,242.0171,5A,5B,1,0.06630000000001246,,,,
007,0,240,242.2175,5B,8B,1,0.033299999999997,,,,
007,0,240,242.2508,8B,9A,1,0.03260000000000218,,,,
007,0,240,242.2834,9A,6A,1,0.03360000000000696,,,,
007,0,240,242.317,6A,9A,1,0.0327000000000055,,,,
007,0,240,242.4166,9A,6A,1,0.03330000000002542,,,,
007,0,240,242.818,6A,3A,1,0.039199999999993906,,,,
007,0,240,243.0161,3A,9A,1,0.03319999999999368,,,,
007,0,240,243.0493,9A,5A,1,0.16730000000001155,,,,
007,0,240,243.2498,5A,PB,1,0.7984000000000151,,,,
007,0,240,250.3129,PB,2A,1,0.4224999999999852,,,,
007,0,240,250.8682,2A,8A,1,0.03340000000000032,,,,
007,0,240,250.9689,8A,5A,1,0.03300000000001546,,,,
007,0,240,251.0348,5A,5B,1,0.03360000000000696,,,,
007,0,240,251.3015,5B,8B,1,0.03350000000000364,,,,
007,0,240,251.335,8B,5B,1,0.03299999999998704,,,,
007,0,240,251.4684,5B,8B,1,0.03360000000000696,,,,
007,0,240,251.9015,8B,5B,1,0.03319999999999368,,,,
007,0,240,251.9347,5B,8B,1,0.03340000000000032,,,,
007,0,240,252.0008,8B,5B,1,0.034099999999995134,,,,
007,0,240,252.1678,5B,8B,1,0.03319999999999368,,,,
007,0,240,252.2678,8B,5B,1,0.03360000000000696,,,,
007,0,240,252.3014,5B,8B,1,0.03350000000000364,,,,
007,0,240,252.5679,8B,5A,1,0.03309999999999036,,,,
007,0,240,252.601,5A,7B,1,0.03309999999999036,,,,
007,0,240,252.7008,7B,8B,1,0.16720000000000823,,,,
007,0,240,253.6336,8B,5B,1,0.033799999999985175,,,,
007,0,240,253.6674,5B,8A,1,0.1998000000000104,,,,
007,0,240,253.8672,8A,8B,1,0.03319999999999368,,,,
007,0,240,254.567,8B,8A,1,0.09969999999998436,,,,
007,0,240,254.8331,8A,7B,1,0.06700000000000728,,,,
007,0,240,254.9001,7B,2A,1,0.0660999999999774,,,,
007,0,240,254.9999,2A,4B,1,0.2663000000000011,,,,
007,0,240,255.3996,4B,1B,1,0.09970000000001278,,,,
007,0,240,255.5663,1B,4B,1,0.09999999999999432,,,,
007,0,240,255.6663,4B,2B,1,0.033699999999981856,,,,
007,0,240,255.7,2B,6A,1,0.06570000000002096,,,,
007,0,240,255.7994,6A,9A,1,0.0332000000000221,,,,
007,0,240,255.9325,9A,6A,1,0.03340000000000032,,,,
007,0,240,256.0992,6A,9B,1,0.06700000000000728,,,,
007,0,240,256.1992,9B,6A,1,0.10049999999995407,,,,
007,0,240,256.4325,6A,9B,1,0.0666999999999689,,,,
007,0,240,256.5992,9B,6B,1,0.033599999999978536,,,,
007,0,240,256.7988,6B,3B,1,0.033299999999997,,,,
007,0,240,256.9988,3B,6A,1,0.033599999999978536,,,,
007,0,240,257.0324,6A,PB,1,0.432200000000023,,,,
007,0,240,258.8119,PB,2B,1,0.5378000000000043,,,,
007,0,240,259.3497,2B,5A,1,0.027300000000025193,,,,
007,0,240,259.4445,5A,2B,1,0.032100000000014006,,,,
007,0,240,259.6103,2B,5B,1,0.03300000000001546,,,,
007,0,240,259.7765,5B,9A,1,0.06689999999997553,,,,
007,0,240,260.0433,9A,6A,1,0.03300000000001546,,,,
007,0,240,260.1103,6A,8B,1,0.06630000000001246,,,,
007,0,240,260.4431,8B,7B,1,0.16669999999999163,,,,
007,0,240,260.6433,7B,5B,1,0.03319999999996526,,,,
007,0,240,260.6765,5B,8B,1,0.03360000000003538,,,,
007,0,240,262.1758,8B,4A,1,0.300200000000018,,,,
007,0,240,262.476,4A,1B,1,0.033299999999997,,,,
007,0,240,262.6097,1B,4A,1,0.09930000000002792,,,,
007,0,240,262.8092,4A,PB,1,0.498800000000017,,,,
007,0,240,263.6409,PB,2A,1,0.24569999999999936,,,,
007,0,240,264.0001,2A,2B,1,0.28480000000001837,,,,
007,0,240,264.2849,2B,8A,1,0.03309999999999036,,,,
007,0,240,264.318,8A,5B,1,0.034100000000023556,,,,
007,0,240,264.6192,5B,5A,1,0.032500000000027285,,,,
007,0,240,264.8187,5A,PB,1,0.4315000000000282,,,,
