ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
040,0,1,430,430.0779,8B,4B,1,0.2998999999999796,25.715209175576625,,
040,0,1,430,430.6775,4B,7A,1,0.1331000000000131,2.509998297529755,,
040,0,1,430,431.0437,7A,4A,1,0.199799999999982,4.56409794394164,,
040,0,1,430,431.7442,4A,4B,1,0.06620000000003756,0.5813228294734998,,
040,0,1,430,432.0775,4B,PB,1,0.46530000000001337,63.05625830210315,,
040,0,1,430,433.2294,PB,4A,1,0.369700000000023,67.01789121052244,,
040,0,1,430,433.6518,4A,4B,1,0.026400000000023738,0.8659243826482452,,
040,0,1,430,433.7326,4B,5A,1,0.2544000000000324,2.6151294936368785,,
040,0,1,430,434.187,5A,8B,1,0.266399999999976,7.790526682566323,,
040,0,1,430,434.4866,8B,3A,1,0.066599999999994,3.6710732436335203,,
040,0,1,430,435.3416,3A,3B,1,0.10029999999994743,2.0419505730474174,,
040,0,1,430,435.7413,3B,5B,1,0.36749999999995,15.097615082073027,,
040,0,1,430,436.2748,5B,8B,1,0.03449999999997999,0.6285781275477067,,
040,0,1,430,436.3416,8B,5B,1,0.03309999999999036,0.21995518580934004,,
040,0,1,430,436.4755,5B,6A,1,0.06630000000001246,2.786634774754992,,
040,0,1,430,436.7083,6A,9B,1,0.03309999999999036,1.3420657641089684,,
040,0,1,430,437.2415,9B,6A,1,0.03280000000000882,0.5572989894665445,,
040,0,1,430,437.6409,6A,9A,1,0.033299999999997,0.44106148994530736,,
040,0,1,430,437.7739,9A,8B,1,0.20079999999995835,7.370170428874577,,
040,0,1,430,438.4076,8B,5B,1,0.099899999999991,0.5957469985400579,,
040,0,1,430,438.7074,5B,8A,1,0.03309999999999036,1.2722457050939617,,
040,0,1,430,438.7737,8A,7B,1,0.13459999999997763,8.454055337859554,,
040,0,1,430,440.5064,1B,2B,1,0.300200000000018,24.101525571606736,,
040,0,1,430,440.9061,2B,5A,1,0.03340000000002874,0.6579701577579762,,
040,0,1,430,441.1062,5A,8B,1,0.13350000000002638,2.967173575285999,,
040,0,1,430,441.9741,8B,6A,1,0.06610000000000582,2.452454124321102,,
040,0,1,430,442.1058,6A,9A,1,0.03289999999998372,1.3700564022091504,,
040,0,1,430,442.2721,9A,6A,1,0.03429999999997335,0.5657215916369327,,
040,0,1,430,442.4063,6A,9A,1,0.03309999999999036,0.025153860570148456,,
040,0,1,430,442.6057,9A,6A,1,0.033999999999991815,0.1822664275955289,,
040,0,1,430,443.1057,6A,8B,1,0.06630000000001246,2.3352610232748248,,
040,0,1,430,443.8058,8B,2B,1,0.20050000000003365,6.072536178357039,,
040,0,1,430,445.4053,2B,2A,1,0.06709999999998217,1.162524877713981,,
040,0,1,430,445.9711,2A,PB,1,0.23220000000003438,64.79468433133879,,
040,0,1,430,449.4944,PB,4A,1,0.31639999999998736,69.69913687493951,,
040,0,1,430,449.8897,4A,4B,1,0.052500000000009095,1.025392219279567,,
040,0,1,430,450.1101,4B,7A,1,0.5792999999999893,5.4489168732906705,,
040,0,1,430,450.888,7A,7B,1,0.1530999999999949,0.32344220849059724,,
040,0,1,430,451.269,7B,5B,1,0.06639999999998736,3.770011058896145,,
040,0,1,430,451.6154,5B,8B,1,0.03289999999998372,1.8279959828938512,,
040,0,1,430,451.769,8B,6A,1,0.16660000000001673,4.199840901380106,,
040,0,1,430,452.2012,6A,4B,1,0.4005000000000223,28.998386924349823,,
040,0,1,430,452.9181,4B,1B,1,0.593400000000031,8.907130808727665,,
040,0,1,430,453.545,1B,PB,1,0.23289999999997235,45.56283160603387,,
040,0,1,430,455.1249,PB,1A,1,0.22369999999995116,54.715665443539265,,
040,0,1,430,455.4012,1A,1B,1,0.030599999999992633,1.353375580412198,,
040,0,1,430,458.1534,PB,1B,1,0.238900000000001,47.111528441135526,,
040,0,1,430,458.4187,1B,7A,1,0.3505999999999858,11.414433220239843,,
