ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption,number_clicked
010,E,270,270.1923,7B,0.0330999999999903,0,-0.02739919927150325,,,
010,E,270,271.1587,9A,0.2002999999999701,0,0.3044366084208045,,,
010,E,270,271.6251,5B,0.0664999999999622,0,-0.005571449271503215,,,
010,E,270,271.7251,8B,0.0998000000000161,0,-0.007382199271503372,,,
010,E,270,271.8583,5B,0.133700000000033,0,0.018617425728496673,,,
010,E,270,272.4913,2B,0.6330999999999563,0,0.028801721781128276,,,
010,E,270,272.8579,2A,0.0343000000000301,0,0.10129705072849693,,,
010,E,270,273.2253,2B,0.0330000000000154,0,-0.08471353260483672,,,
010,E,270,273.7248,2A,0.1001999999999725,0,0.14853107345576944,,,
010,E,270,275.357,5B,0.234199999999987,0,0.20648861651797037,,,
010,E,270,276.1562,5A,0.4986999999999852,0,0.13670219546533885,,,
010,E,270,276.5895,7B,0.0334000000000287,0,0.11172608644278245,,,
010,E,270,276.9574,5B,0.3335999999999899,0,0.19851085072849672,,,
010,E,270,277.3232,8A,0.2005000000000336,0,0.1280840507284967,,,
010,E,270,277.3894,5B,0.0330999999999903,0,0.19762980072849645,,,
010,E,270,277.7223,6A,0.1000999999999976,0,0.3711704673951634,,,
010,E,270,277.8228,6B,0.0332000000000221,0,0.33076230072849633,,,
010,E,270,278.1225,3A,0.1664000000000101,0,0.3868629673951635,,,
010,E,270,278.2226,9B,0.0330000000000154,0,0.3595868007284966,,,
010,E,270,278.4889,6A,0.2674999999999841,0,0.2977739882284967,,,
010,E,270,278.7785,9A,0.2878999999999792,0,0.1039283461830422,,,
010,E,270,279.3438,6A,0.5660000000000309,0,0.057515124257908494,,,
010,E,270,279.6435,5B,0.1328000000000315,0,0.20823642572849677,,,
010,E,270,279.6772,8A,0.0331999999999652,0,0.1897333007284967,,,
010,E,270,279.7104,5B,0.0335000000000036,0,0.19258680072849677,,,
010,E,270,280.0775,7A,0.0330000000000154,0,0.12022955072849673,,,
010,E,270,280.3436,4B,0.2662000000000262,0,-0.0711738242715034,,,
010,E,270,280.5103,1B,0.066599999999994,0,-0.0980378242715032,,,
010,E,270,281.0766,4B,0.2332999999999856,0,-0.0848431992715032,,,
010,E,270,281.1096,7B,0.033299999999997,0,-0.03549419927150321,,,
010,E,270,281.1765,2B,0.0667000000000257,0,0.1150188007284969,,,
010,E,270,281.2096,5A,0.0336999999999534,0,0.10601580072849659,,,
010,E,270,281.2433,2B,0.0264000000000237,0,0.09507580072849686,,,
010,E,270,281.3477,5A,0.1034999999999968,0,0.011678675728496679,,,
010,E,270,281.3732,8A,0.0249999999999772,0,0.12164080072849659,,,
010,E,270,281.4236,5B,0.0550000000000068,0,0.035360050728496795,,,
010,E,270,281.5045,8A,0.0794999999999959,0,0.13734230072849662,,,
010,E,270,282.1651,5B,0.665800000000047,0,0.16221927572849676,,,
010,E,270,282.3983,8A,0.2331999999999539,0,0.05357037215706807,,,
010,E,270,282.4988,5B,0.1000999999999976,0,0.26611113406183007,,,
010,E,270,282.5318,8B,0.0331000000000472,0,0.35604630072849686,,,
010,E,270,282.9985,2B,0.2998000000000047,0,0.19072430072849678,,,
010,E,270,283.0313,8A,0.0334000000000287,0,0.2837273007284966,,,
010,E,270,283.0979,5B,0.0666999999999689,0,0.4484918007284968,,,
010,E,270,283.5977,8B,0.4329999999999927,0,0.3654110507284967,,,
010,E,270,283.6313,5B,0.0330000000000154,0,0.2837813007284966,,,
010,E,270,283.731,8B,0.0996999999999843,0,0.2685398007284969,,,
010,E,270,283.998,5B,0.1000999999999976,0,0.2113933007284968,,,
010,E,270,284.0974,8B,0.0337000000000102,0,0.19277755072849678,,,
010,E,270,284.6307,5B,0.5326000000000022,0,0.22901039447849672,,,
010,E,270,284.8315,8B,0.0328999999999837,0,0.2115378007284967,,,
010,E,270,285.0309,5B,0.1008000000000493,0,0.14746396739516351,,,
010,E,270,285.9308,5A,0.2663000000000011,0,-0.005527330850450663,,,
010,E,270,286.0302,8A,0.1003999999999791,0,0.0550873007284968,,,
010,E,270,286.0971,5A,0.0661000000000058,0,0.08341405072849684,,,
010,E,270,286.1636,8A,0.066599999999994,0,0.13632355072849656,,,
010,E,270,286.4644,2B,0.3002999999999929,0,0.14135530072849678,,,
010,E,270,287.3631,5A,0.1997000000000071,0,0.12555352800122402,,,
010,E,270,287.7297,5B,0.3338999999999714,0,0.3570749007284967,,,
010,E,270,287.8302,8B,0.0327000000000339,0,0.2317140507284967,,,
010,E,270,287.8629,5B,0.0340999999999667,0,0.22746080072849661,,,
010,E,270,287.9964,8B,0.1338000000000079,0,0.2047480507284969,,,
010,E,270,288.3304,5B,0.032100000000014,0,0.18826596739516344,,,
010,E,270,288.4299,8B,0.1000999999999976,0,0.28761830072849665,,,
010,E,270,288.53,5B,0.099899999999991,0,0.18713680072849673,,,
010,E,270,288.7296,8A,0.2006999999999834,0,0.22917613406183004,,,
010,E,270,288.8958,5A,0.1003000000000042,0,0.1566809257284968,,,
