ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
023,0,300,300.6707,PB,1A,1,0.319500000000005,,,,
023,0,300,300.9902,1A,4A,1,0.02539999999999054,,,,
023,0,300,301.0156,4A,7A,1,0.024299999999982447,,,,
023,0,300,301.0399,7A,2A,1,0.02580000000000382,,,,
023,0,300,301.1938,2A,2B,1,0.0543999999999869,,,,
023,0,300,301.5322,2B,PB,1,0.39109999999999445,,,,
023,0,300,305.4482,PB,2A,1,0.39920000000000755,,,,
023,0,300,305.8474,2A,5A,1,0.12970000000001392,,,,
023,0,300,305.9771,5A,2B,1,0.02909999999997126,,,,
023,0,300,306.0582,2B,5B,1,0.02740000000000009,,,,
023,0,300,306.3128,5B,8B,1,0.03309999999999036,,,,
023,0,300,306.3459,8B,5B,1,0.03290000000004056,,,,
023,0,300,306.3788,5B,8B,1,0.03319999999996526,,,,
023,0,300,306.412,8B,5B,1,0.0664000000000442,,,,
023,0,300,306.4784,5B,8B,1,0.033999999999991815,,,,
023,0,300,306.5124,8B,5B,1,0.03299999999995862,,,,
023,0,300,306.7121,5B,8A,1,0.03319999999996526,,,,
023,0,300,306.7453,8A,4B,1,0.06700000000000728,,,,
023,0,300,307.145,4B,7A,1,0.03360000000003538,,,,
023,0,300,307.1786,7A,2A,1,0.033299999999997,,,,
023,0,300,307.2451,2A,7B,1,0.033299999999997,,,,
023,0,300,307.3114,7B,2A,1,0.03360000000003538,,,,
023,0,300,307.3785,2A,2B,1,0.19990000000001373,,,,
023,0,300,307.5784,2B,4B,1,0.2552000000000021,,,,
023,0,300,307.8336,4B,1B,1,0.052099999999995816,,,,
023,0,300,308.1438,1B,1A,1,0.2004999999999768,,,,
023,0,300,308.3443,1A,1B,1,0.06690000000003238,,,,
023,0,300,308.4112,1B,4B,1,0.06610000000000582,,,,
023,0,300,308.7186,4B,2A,1,0.05000000000001137,,,,
023,0,300,309.0517,2A,9A,1,0.15350000000000819,,,,
023,0,300,309.4434,9A,6A,1,0.034300000000030195,,,,
023,0,300,309.4777,6A,6B,1,0.29849999999999,,,,
023,0,300,310.009,6B,3A,1,0.03280000000000882,,,,
023,0,300,310.3418,3A,6B,1,0.03300000000001546,,,,
023,0,300,310.3748,6B,3A,1,0.06220000000001846,,,,
023,0,300,310.437,3A,6B,1,0.02600000000001046,,,,
023,0,300,310.463,6B,3A,1,0.024299999999982447,,,,
023,0,300,310.7865,3A,6B,1,0.06589999999999918,,,,
023,0,300,310.8524,6B,6A,1,0.06690000000003238,,,,
023,0,300,311.1194,6A,5B,1,0.1671000000000049,,,,
023,0,300,311.3193,5B,8B,1,0.03350000000000364,,,,
023,0,300,311.4861,8B,2B,1,0.03319999999996526,,,,
023,0,300,311.5193,2B,5A,1,0.03350000000000364,,,,
023,0,300,312.1863,5A,2B,1,0.03269999999997708,,,,
023,0,300,312.6856,2B,8A,1,0.0333999999999719,,,,
023,0,300,312.8188,8A,2B,1,0.03309999999999036,,,,
023,0,300,312.8854,2B,8A,1,0.06709999999998217,,,,
023,0,300,312.9525,8A,5A,1,0.03300000000001546,,,,
023,0,300,312.9855,5A,2A,1,0.1997000000000071,,,,
023,0,300,313.252,2A,7B,1,0.03370000000001028,,,,
023,0,300,313.2857,7B,2A,1,0.03260000000000218,,,,
023,0,300,313.3515,2A,7A,1,0.200300000000027,,,,
023,0,300,313.6849,7A,5A,1,0.184599999999989,,,,
023,0,300,313.8695,5A,2B,1,0.026099999999985357,,,,
023,0,300,314.0479,2B,5B,1,0.05009999999998627,,,,
023,0,300,314.6178,5B,8A,1,0.03340000000002874,,,,
023,0,300,314.6512,8A,PB,1,0.4993000000000052,,,,
023,0,300,319.5788,PB,1A,1,0.3423999999999978,,,,
023,0,300,319.9212,1A,1B,1,0.026999999999986812,,,,
023,0,300,320.1848,1B,PB,1,0.2961999999999989,,,,
023,0,300,324.5877,PB,2A,1,0.5027000000000044,,,,
023,0,300,325.0904,2A,2B,1,0.02539999999999054,,,,
023,0,300,325.2982,2B,5B,1,0.029799999999966076,,,,
023,0,300,325.7808,5B,8B,1,0.03370000000001028,,,,
023,0,300,325.8145,8B,5B,1,0.03269999999997708,,,,
023,0,300,325.8472,5B,8B,1,0.03350000000000364,,,,
023,0,300,325.8807,8B,5B,1,0.26650000000000773,,,,
023,0,300,326.2477,5B,8B,1,0.03309999999999036,,,,
023,0,300,326.2808,8B,5B,1,0.03340000000002874,,,,
023,0,300,327.0142,5B,6A,1,0.06649999999996226,,,,
023,0,300,327.0807,6A,9A,1,0.10000000000002274,,,,
023,0,300,327.2807,9A,6A,1,0.06629999999995562,,,,
