ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
010,0,0,0.1779556,9A,6A,1,0.1997662,,,,
010,0,0,0.5556469,6A,2B,1,0.15534019999999993,,,,
010,0,0,1.365877,2B,2A,1,0.033757999999999955,,,,
010,0,0,1.899277,2A,4B,1,0.0331039999999998,,,,
010,0,0,1.932381,4B,4A,1,0.5784890000000003,,,,
010,0,0,2.709684,4A,4B,1,0.04503099999999982,,,,
010,0,0,3.065681,4B,7A,1,0.021786000000000083,,,,
010,0,0,3.599024,7A,4B,1,0.48829600000000006,,,,
010,0,0,4.08732,4B,4A,1,0.02289600000000025,,,,
010,0,0,4.110216,4A,1B,1,0.021564999999999834,,,,
010,0,0,4.731844,1B,2A,1,0.3108599999999999,,,,
010,0,0,5.042704,2A,8A,1,0.04444099999999995,,,,
010,0,0,5.166716,8A,2B,1,0.031344999999999956,,,,
010,0,0,5.331045,2B,5A,1,0.03375300000000081,,,,
010,0,0,5.364798,5A,2A,1,0.03307299999999991,,,,
010,0,0,5.631334,2A,2B,1,0.033199999999999896,,,,
010,0,0,5.664534,2B,6A,1,0.36619899999999994,,,,
010,0,0,6.030733,6A,3A,1,0.03315000000000001,,,,
010,0,0,6.063883,3A,6B,1,0.03327900000000028,,,,
010,0,0,6.374987,6B,8A,1,0.17853899999999978,,,,
010,0,0,6.664145,8A,5A,1,0.022192999999999685,,,,
010,0,0,6.686338,5A,7A,1,0.03480599999999967,,,,
010,0,0,6.885904,7A,4B,1,0.033673000000000286,,,,
010,0,0,6.919577,4B,PB,1,0.6883079999999993,,,,
010,0,0,12.73926,PB,4A,1,0.22236999999999973,,,,
010,0,0,13.03881,4A,4B,1,0.03326000000000029,,,,
010,0,0,13.10573,4B,7B,1,0.03333000000000119,,,,
010,0,0,13.13906,7B,5A,1,0.13303999999999938,,,,
010,0,0,13.33919,5A,8A,1,0.03275000000000006,,,,
010,0,0,13.37194,8A,2B,1,0.033640000000000114,,,,
010,0,0,13.50541,2B,5A,1,0.033380000000001075,,,,
010,0,0,13.53879,5A,8A,1,0.03312000000000026,,,,
010,0,0,13.57191,8A,2B,1,0.0333799999999993,,,,
010,0,0,13.6387,2B,5B,1,0.03312000000000026,,,,
010,0,0,14.23915,5B,6A,1,0.06791999999999909,,,,
010,0,0,14.82707,6A,9A,1,0.03322999999999965,,,,
010,0,0,14.8603,9A,7B,1,0.3663299999999996,,,,
010,0,0,15.22663,7B,1B,1,0.6889900000000004,,,,
010,0,0,16.20436,1B,4B,1,0.044539999999997804,,,,
010,0,0,16.78238,4B,1A,1,0.28819000000000017,,,,
010,0,0,17.07057,1A,PB,1,0.7108899999999991,,,,
010,0,0,19.15822,PB,1A,1,0.2223700000000015,,,,
010,0,0,19.51343,1A,7A,1,0.1334300000000006,,,,
010,0,0,19.64686,7A,4B,1,0.17786999999999864,,,,
010,0,0,19.82473,4B,4A,1,0.17779000000000167,,,,
010,0,0,20.60228,4A,4B,1,0.02225999999999928,,,,
010,0,0,20.82459,4B,4A,1,0.021930000000001115,,,,
010,0,0,20.84652,4A,1B,1,0.2669399999999982,,,,
010,0,0,21.31306,1B,PB,1,0.39968999999999966,,,,
010,0,0,25.46766,PB,7A,1,0.44357000000000113,,,,
010,0,0,26.13336,7A,5A,1,0.022040000000000504,,,,
010,0,0,26.1554,5A,8A,1,0.022359999999999047,,,,
010,0,0,26.31124,8A,5B,1,0.035009999999999764,,,,
010,0,0,26.37743,5B,8A,1,0.03397999999999968,,,,
010,0,0,26.4777,8A,2B,1,0.03299000000000163,,,,
010,0,0,26.57719,2B,5A,1,0.033629999999998716,,,,
010,0,0,26.61082,5A,2B,1,0.03369,,,,
010,0,0,27.01071,2B,8A,1,0.033200000000000784,,,,
010,0,0,27.24369,8A,7A,1,0.06670000000000087,,,,
010,0,0,27.57744,7A,1B,1,0.421400000000002,,,,
010,0,0,27.99884,1B,4B,1,0.47838999999999743,,,,
010,0,0,28.47723,4B,4A,1,0.24409999999999954,,,,
010,0,0,28.72133,4A,4B,1,0.08858000000000033,,,,
010,0,0,29.1687,4B,2A,1,0.1301099999999984,,,,
010,0,0,29.43246,2A,5A,1,0.021990000000002397,,,,
010,0,0,29.45445,5A,2B,1,0.021759999999996893,,,,
