ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
028,0,210,210.6416,PB,4B,1,0.44729999999998427,,,,
028,0,210,211.5304,4B,1B,1,0.03350000000000364,,,,
028,0,210,211.7968,1B,PB,1,0.2991000000000099,,,,
028,0,210,221.4484,PB,2A,1,0.33379999999999654,,,,
028,0,210,222.0383,2A,2B,1,0.034199999999998454,,,,
028,0,210,222.4049,2B,7B,1,0.033299999999997,,,,
028,0,210,222.4382,7B,4A,1,0.366800000000012,,,,
028,0,210,222.9371,4A,PB,1,0.29860000000002174,,,,
028,0,210,233.3875,PB,4B,1,0.33389999999999986,,,,
028,0,210,233.9332,4B,7A,1,0.03180000000000405,,,,
028,0,210,233.965,7A,2A,1,0.033899999999988495,,,,
028,0,210,234.5313,2A,1B,1,0.09990000000001942,,,,
028,0,210,234.8647,1B,PB,1,0.2656000000000063,,,,
028,0,210,236.2708,PB,7B,1,0.36359999999999104,,,,
028,0,210,236.7122,7B,5B,1,0.050399999999996226,,,,
028,0,210,236.7626,5B,9A,1,0.12530000000000996,,,,
028,0,210,236.9127,9A,6A,1,0.02369999999999095,,,,
028,0,210,236.9364,6A,9A,1,0.02590000000000714,,,,
028,0,210,236.9623,9A,6A,1,0.04810000000000514,,,,
028,0,210,237.2417,6A,5B,1,0.03319999999999368,,,,
028,0,210,237.5745,5B,8B,1,0.034099999999995134,,,,
028,0,210,238.142,8B,5B,1,0.03300000000001546,,,,
028,0,210,238.175,5B,8B,1,0.033599999999978536,,,,
028,0,210,238.9086,8B,2B,1,0.0327000000000055,,,,
028,0,210,238.9413,2B,7A,1,0.10129999999998063,,,,
028,0,210,239.1081,7A,4A,1,0.20009999999999195,,,,
028,0,210,239.3082,4A,1B,1,0.3323000000000036,,,,
028,0,210,239.6405,1B,1A,1,0.03340000000000032,,,,
