ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,controller_direction(pointing)_angle,duration_time_until_first fixation
042,1,1,200,200.2565,7A,0.1333000000000197,0,0.13646032426790977,0.0,8.22155517284722,3.0,-1.0,,
042,1,1,200,200.4563,2A,1.3323000000000036,1,0.13331909926790975,0.3345999999999942,3.7296558732001395,1.0,0.0,,
042,1,1,200,202.1542,PB,2.2668999999999926,1,-0.1574821569350978,0.0,2.971211989520242,0.0,0.0,,
042,1,1,200,208.8573,1A,0.0889999999999986,0,-0.20329392573209032,0.0,5.77495605330378,1.0,-1.0,,
042,1,1,200,210.2306,PB,0.4239000000000033,0,-0.07792233362682707,0.0,2.276622731804225,0.0,0.0,,
042,1,1,200,211.0532,2B,0.0484999999999899,0,-0.18977842573209025,0.0,3.4460239182702153,1.0,0.0,,
042,1,1,200,211.1017,8A,0.127600000000001,0,-0.20754330073209026,0.0,6.880693991944949,3.0,0.0,,
042,1,1,200,211.2293,5B,0.1998000000000104,0,-0.12030367573209026,0.0,5.038704417786092,2.0,0.0,,
042,1,1,200,211.4627,6A,0.1000999999999976,0,0.012399324267909758,0.0,4.938488946080146,2.0,1.0,,
042,1,1,200,211.5628,9A,0.1329999999999813,0,-0.020426675732090227,0.0,6.670979812057574,3.0,1.0,,
042,1,1,200,211.6958,6A,0.0669000000000039,0,0.021491074267909638,0.0,5.050191208532645,2.0,1.0,,
042,1,1,200,211.8629,9B,0.1657999999999901,0,0.004276124267909731,0.0,6.879024824354741,3.0,1.0,,
042,1,1,200,212.1957,6B,0.3660000000000138,0,0.10653455154063705,0.0,5.14204525676007,2.0,1.0,,
042,1,1,200,212.5952,3B,0.3661999999999921,0,0.17332427881336432,0.0,3.6488905026678484,1.0,1.0,,
042,1,1,200,212.9614,3A,0.3996999999999957,0,0.2548254076012431,0.0,2.9889699763506816,1.0,1.0,,
042,1,1,200,213.3949,3B,1.2660999999999945,0,0.2566041268994887,0.0,3.1507015682279147,1.0,1.0,,
042,1,1,200,214.7608,8B,0.4338000000000193,2,0.25441074703213734,2.0018000000000007,6.700841165275839,3.0,0.0,,
042,1,1,200,219.2594,7A,0.0994000000000028,0,0.21417632426790978,0.0,8.074822493296294,3.0,-1.0,,
042,1,1,200,219.4925,8B,0.6661000000000001,0,0.08646532426790973,0.0,6.752082708106904,3.0,0.0,,
042,1,1,200,220.3916,7A,0.1673999999999864,0,0.11360382426790974,0.0,8.031056927853378,3.0,-1.0,,
042,1,1,200,220.9365,PB,0.8879000000000019,0,-0.3043564062515708,0.0,1.9904971412122276,0.0,0.0,,
042,1,1,200,225.1245,1A,0.0981999999999914,0,-0.28374584239875694,0.0,5.858153572480243,1.0,-1.0,,
042,1,1,200,225.5566,5A,0.2325999999999908,0,-0.14904431858923312,0.0,5.410959887794858,2.0,0.0,,
042,1,1,200,225.7892,5B,0.233300000000014,0,-0.10925831858923317,0.0,5.136430850851189,2.0,0.0,,
042,1,1,200,226.2733,9B,0.2716000000000065,0,0.05316607426790974,0.0,6.8724730432903325,3.0,1.0,,
042,1,1,200,227.0116,5B,0.1997000000000071,0,0.1568529909345764,0.0,5.0800301816792315,2.0,0.0,,
042,1,1,200,227.6775,4B,0.2664000000000044,0,0.1972541992679097,0.0,6.223054607544322,2.0,-1.0,,
042,1,1,200,228.2439,PB,2.131699999999995,0,-0.1934991757320903,0.0,2.0926611305184424,0.0,0.0,,
