ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
011,1,1,360,360.3866,4B,7A,1,0.033999999999991815,0.425511772912067,0.09177715255639603,2.699328016365239
011,1,1,360,360.5864,7A,9A,1,0.266399999999976,31.99241958624148,0.10421775052763331,0.391207772250911
011,1,1,360,361.0861,9A,6A,1,0.0332000000000221,0.36346980696056264,0.6303686219413608,18.987006684968108
011,1,1,360,361.2529,6A,9B,1,0.099899999999991,1.7767474738119722,0.30637837177751304,3.0668505683437504
011,1,1,360,361.3858,9B,6B,1,0.147199999999998,0.11322702368655069,0.17375183274834866,1.1803792985621673
011,1,1,360,361.7416,6B,9A,1,0.23340000000001737,1.5458071078436602,0.30545453504390807,1.3087169453465524
011,1,1,360,362.174,9A,9B,1,0.03370000000001028,0.07620525158098745,0.06949605978622095,2.0621976197685385
011,1,1,360,362.441,9B,6A,1,0.03340000000002874,0.9079020653369119,0.018725608686769032,0.5606469666692491
011,1,1,360,362.608,6A,2B,1,0.299699999999973,32.945270155614004,0.0822800483128589,0.274541369078633
011,1,1,360,363.0082,2B,PB,1,0.46550000000002,67.82652196653747,0.14044175785576887,0.30170087616705227
011,1,1,360,371.004,PB,5A,1,0.7108000000000061,86.95293593740895,0.12115110896314527,0.170443315930141
011,1,1,360,372.1487,5A,8A,1,0.03280000000000882,0.5156508403111211,1.8770082960046182,57.225862683052235
011,1,1,360,372.2482,8A,7B,1,0.40030000000001564,9.247700341715799,0.13958723811093912,0.3487065653533192
011,1,1,360,372.7152,7B,7A,1,0.19990000000001373,0.49363579843369365,0.09732369397202313,0.48686190081048747
011,1,1,360,373.0815,7A,4B,1,0.066599999999994,2.1996872993740837,0.049333765161398174,0.740747224645685
011,1,1,360,373.3144,4B,1B,1,0.36660000000000537,0.7018797629960218,1.8690070846730782,5.0982189980170505
011,1,1,360,373.7814,1B,4A,1,0.03319999999996526,1.0593030786778073,0.02625162787333367,0.7907116829325644
011,1,1,360,374.4364,4A,1B,1,0.2663000000000011,11.329369014516743,0.11036296344788854,0.4144309554933837
011,1,1,360,374.902,1B,1A,1,0.46649999999999636,2.2768931484168036,0.040901842513510346,0.08767811900002286
011,1,1,360,375.6638,1A,1B,1,0.3301000000000158,1.2529840371234542,0.051110309341658264,0.15483280624554926
011,1,1,360,377.2573,1B,4A,1,0.06639999999998736,0.4862938034477864,0.014163266842434278,0.21330221148248454
011,1,1,360,377.5568,4A,4B,1,0.03280000000000882,0.2989551169533584,3.9424239485566397,120.19585209010913
011,1,1,360,377.8898,4B,2A,1,0.03360000000003538,0.763473573255169,0.03778941453793648,1.1246849564850205
011,1,1,360,378.0898,2A,2B,1,0.033599999999978536,1.5883607046498867,0.0337718433668404,1.0051143859185112
011,1,1,360,378.2572,2B,5A,1,0.03370000000001028,1.3857891085420668,0.016613783708968922,0.4929906145093132
011,1,1,360,378.3569,5A,2B,1,0.03269999999997708,0.8596587574466525,0.037930895776847946,1.1599662317087014
011,1,1,360,378.6898,2B,5A,1,0.03390000000001692,0.37255719119569264,0.005195348157621369,0.15325510789435917
011,1,1,360,378.9232,5A,5B,1,0.03269999999997708,0.0026854744371469508,0.06080314794942798,1.8594234846932904
011,1,1,360,379.5894,5B,8B,1,0.03440000000000509,0.03881230961061988,0.05658121303931184,1.6448027046309146
011,1,1,360,379.8566,8B,5B,1,0.2330000000000041,2.59414123794477,0.20067062100865693,0.8612473004663236
011,1,1,360,380.123,5B,8B,1,1.2998000000000047,1.9838032217567205,0.19121436551943488,0.14711060587739205
011,1,1,360,382.2891,8B,9A,1,0.06719999999995707,1.2408109414307034,0.10452278026851376,1.555398515901496
011,1,1,360,382.6213,9A,6A,1,0.033799999999985175,0.9053431937498546,0.06770860573588557,2.0032131874531145
011,1,1,360,382.9543,6A,9B,1,0.03289999999998372,0.9704869730344754,0.16230544838991107,4.933296303647154
011,1,1,360,383.2874,9B,6B,1,0.0332000000000221,0.7062477316890217,0.05843013401644736,1.7599437956749537
011,1,1,360,383.6537,6B,3B,1,0.0333999999999719,0.2635193072355939,0.2684387099856502,8.037087125325632
011,1,1,360,383.9204,3B,9B,1,0.23330000000004247,4.690144665353213,0.09238173941553576,0.39597830868203576
011,1,1,360,384.2869,9B,7B,1,0.6333000000000197,42.65323733265988,0.30378175365909377,0.4796806468641786
011,1,1,360,385.087,7B,7A,1,0.13339999999999463,3.120411219438971,0.3643401254679479,2.7311853483355515
011,1,1,360,385.4203,7A,4B,1,0.06680000000000064,0.5762621307949374,0.09137181095305037,1.3678414813330764
011,1,1,360,385.8529,4B,7A,1,0.03350000000000364,0.8569676369130406,0.03249502689643428,0.9700008028785299
011,1,1,360,386.0529,7A,7B,1,0.33339999999998327,3.281471363254333,0.013984657215677192,0.041945582530527575
011,1,1,360,386.7195,7B,7A,1,0.4999000000000251,3.8142146753168618,0.011559156926004639,0.023122938439696056
011,1,1,360,388.9858,7A,7B,1,0.5660000000000309,0.4968575744778789,0.011829485618572555,0.020900151269561677
