ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
031,0,420,420.8816,PB,1A,1,0.3701000000000363,,,,
031,0,420,421.3817,1A,4A,1,0.18439999999998236,,,,
031,0,420,421.6453,4A,2A,1,0.22579999999999245,,,,
031,0,420,421.9717,2A,5A,1,0.0332000000000221,,,,
031,0,420,422.0049,5A,2B,1,0.033299999999997,,,,
031,0,420,422.2044,2B,8B,1,0.1332999999999629,,,,
031,0,420,422.3715,8B,6A,1,0.06609999999994898,,,,
031,0,420,422.571,6A,9A,1,0.03319999999996526,,,,
031,0,420,422.6042,9A,6A,1,0.033299999999997,,,,
031,0,420,422.6375,6A,3A,1,0.033799999999985175,,,,
031,0,420,423.3707,3A,6A,1,0.21710000000001628,,,,
031,0,420,423.6942,6A,9A,1,0.02749999999997499,,,,
031,0,420,423.7217,9A,5B,1,0.05910000000000082,,,,
031,0,420,423.7808,5B,8B,1,0.03269999999997708,,,,
031,0,420,424.047,8B,5B,1,0.033299999999997,,,,
031,0,420,424.0803,5B,8A,1,0.03299999999995862,,,,
031,0,420,424.3137,8A,5A,1,0.06710000000003902,,,,
031,0,420,424.548,5A,7B,1,0.032300000000020646,,,,
031,0,420,424.7462,7B,4B,1,0.03370000000001028,,,,
031,0,420,424.7799,4B,PB,1,0.498800000000017,,,,
031,0,420,429.8546,PB,7B,1,0.8016999999999825,,,,
031,0,420,430.6563,7B,5B,1,0.066599999999994,,,,
031,0,420,430.7229,5B,8A,1,0.03280000000000882,,,,
031,0,420,430.856,8A,5B,1,0.03340000000002874,,,,
031,0,420,431.1562,5B,8B,1,0.033599999999978536,,,,
031,0,420,431.2894,8B,5B,1,0.03309999999999036,,,,
031,0,420,431.356,5B,8B,1,0.03300000000001546,,,,
031,0,420,431.389,8B,5B,1,0.03350000000000364,,,,
031,0,420,431.4225,5B,9A,1,0.1331000000000131,,,,
031,0,420,431.5556,9A,6A,1,0.13360000000000127,,,,
031,0,420,431.989,6A,3A,1,0.06660000000005084,,,,
031,0,420,432.6695,3A,6B,1,0.029699999999991178,,,,
031,0,420,433.3095,6B,9B,1,0.03299999999995862,,,,
031,0,420,433.3425,9B,6A,1,0.03260000000000218,,,,
031,0,420,433.6756,6A,9A,1,0.0664000000000442,,,,
031,0,420,433.9421,9A,8B,1,0.11209999999999809,,,,
031,0,420,434.1861,8B,5B,1,0.026900000000011914,,,,
031,0,420,434.3525,5B,8A,1,0.030399999999985994,,,,
031,0,420,434.4396,8A,5B,1,0.027300000000025193,,,,
031,0,420,434.4953,5B,8A,1,0.025300000000015643,,,,
031,0,420,434.6288,8A,5B,1,0.02559999999999718,,,,
031,0,420,434.6544,5B,8B,1,0.025100000000009004,,,,
031,0,420,434.8645,8B,5B,1,0.033299999999997,,,,
031,0,420,434.9308,5B,8B,1,0.03340000000002874,,,,
031,0,420,434.9977,8B,5B,1,0.03269999999997708,,,,
031,0,420,435.0304,5B,8A,1,0.13339999999999463,,,,
031,0,420,435.2974,8A,5B,1,0.0332000000000221,,,,
031,0,420,435.3306,5B,8A,1,0.03300000000001546,,,,
031,0,420,435.4306,8A,5B,1,0.033299999999997,,,,
031,0,420,435.4639,5B,5A,1,0.099899999999991,,,,
031,0,420,435.6636,5A,7B,1,0.03330000000005384,,,,
031,0,420,435.9304,7B,7A,1,0.0333999999999719,,,,
031,0,420,435.9638,7A,4B,1,0.133199999999988,,,,
031,0,420,436.1967,4B,4A,1,0.3661999999999921,,,,
031,0,420,436.5629,4A,2A,1,0.10039999999997917,,,,
031,0,420,437.0299,2A,5A,1,0.03370000000001028,,,,
031,0,420,437.0636,5A,2B,1,0.03319999999996526,,,,
031,0,420,437.2961,2B,5A,1,0.033699999999953434,,,,
031,0,420,437.3969,5A,2B,1,0.03269999999997708,,,,
031,0,420,437.4964,2B,5A,1,0.03309999999999036,,,,
031,0,420,437.5295,5A,2A,1,0.066599999999994,,,,
031,0,420,437.5961,2A,PB,1,1.2323000000000093,,,,
031,0,420,446.9932,PB,2A,1,0.4685000000000059,,,,
031,0,420,447.6253,2A,2B,1,0.026900000000011914,,,,
031,0,420,447.7147,2B,8A,1,0.03370000000001028,,,,
031,0,420,447.7484,8A,2B,1,0.033799999999985175,,,,
031,0,420,447.9144,2B,5B,1,0.03440000000000509,,,,
031,0,420,448.3813,5B,2B,1,0.0333999999999719,,,,
031,0,420,448.548,2B,2A,1,0.03280000000000882,,,,
