ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
023,0,0,260,260.9119,PB,4A,1,0.43590000000000373,59.93945612641066,,
023,0,0,260,261.5219,4A,2B,1,0.3809999999999718,21.238846766396385,,
023,0,0,260,262.0651,2B,5B,1,0.0332000000000221,0.18756881045803553,,
023,0,0,260,262.5645,5B,9A,1,0.0666999999999689,1.1382765657288374,,
023,0,0,260,262.8976,9A,5B,1,0.10030000000000427,1.0128457440445437,,
023,0,0,260,263.1978,5B,6A,1,0.6001000000000545,6.424114097988598,,
023,0,0,260,264.0641,6A,5B,1,0.066599999999994,1.1961927313870984,,
023,0,0,260,264.4637,5B,8B,1,0.033299999999997,0.6446833847339661,,
023,0,0,260,264.5303,8B,5B,1,0.03350000000000364,0.49889823224242846,,
023,0,0,260,264.6306,5B,8B,1,0.03350000000000364,0.3411029941722301,,
023,0,0,260,265.0969,8B,5B,1,0.033299999999997,0.23157120435236678,,
023,0,0,260,265.4298,5B,8B,1,0.034100000000023556,1.1299304580449352,,
023,0,0,260,265.6299,8B,PB,1,0.6873999999999683,94.98691646995505,,
023,0,0,260,269.887,7A,2A,1,0.026099999999985357,2.602042504422613,,
023,0,0,260,269.9955,2A,2B,1,0.025300000000015643,2.0266810627042418,,
023,0,0,260,270.5157,2B,5B,1,0.06610000000000582,0.08804654363893505,,
023,0,0,260,271.282,5B,7B,1,0.8659000000000106,10.882090459721795,,
023,0,0,260,272.8812,7B,PB,1,0.7205000000000155,87.52763830596601,,
023,0,0,260,275.1376,PB,4A,1,0.4172999999999547,52.668402918322094,,
023,0,0,260,275.5806,4A,2B,1,0.44360000000000355,29.85701722426934,,
023,0,0,260,276.2244,2B,5B,1,0.2998999999999796,3.5970060766884018,,
023,0,0,260,276.6913,5B,9A,1,0.09960000000000946,1.9901199652845456,,
023,0,0,260,277.8901,9A,6A,1,0.03289999999998372,0.5711712016784767,,
023,0,0,260,278.1899,6A,9B,1,0.03289999999998372,0.05316171682493831,,
023,0,0,260,278.2558,9B,6A,1,0.03389999999996007,0.13573619781710544,,
023,0,0,260,279.1562,6A,5B,1,0.46649999999999636,5.2710270469898,,
023,0,0,260,279.8564,5B,PB,1,0.6311000000000035,110.87491510782218,,
023,0,0,260,282.7146,PB,5B,1,0.6966999999999643,82.713153664983,,
023,0,0,260,283.4454,5B,8A,1,0.09940000000000282,2.552907916262079,,
023,0,0,260,283.8778,8A,8B,1,0.16580000000004702,1.9809904266331415,,
023,0,0,260,284.3442,8B,5B,1,0.03280000000000882,0.053467266822352144,,
023,0,0,260,287.4413,5B,8B,1,0.0333999999999719,0.06412969891407982,,
023,0,0,260,287.5087,8B,5B,1,0.032500000000027285,0.08872438081016654,,
023,0,0,260,287.7413,5B,8B,1,0.033599999999978536,0.6248573426649333,,
023,0,0,260,287.8082,8B,5B,1,0.033599999999978536,0.2952409359231911,,
023,0,0,260,288.1411,5B,8B,1,0.03340000000002874,0.019029105685412162,,
023,0,0,260,288.3741,8B,5B,1,0.10030000000000427,0.12185772179643983,,
023,0,0,260,288.7409,5B,8B,1,0.03350000000000364,0.25780643138586434,,
023,0,0,260,288.9753,8B,5B,1,0.032300000000020646,0.4628866953413038,,
023,0,0,260,289.5414,5B,8B,1,0.10009999999999764,0.7773648113531433,,
