ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,controller_direction(pointing)_angle,duration_time_until_first fixation
042,1,1,350,350.0159,PB,1.0235999999999876,0,-0.260046703509868,0.0,2.814827964009371,0.0,0.0,,
042,1,1,350,351.1222,5A,0.1801999999999566,0,-0.04009850906542356,0.0,5.087687767518955,2.0,0.0,,
042,1,1,350,351.3024,2B,0.2671000000000276,0,0.0008554492679097581,0.0,3.1393490606636636,1.0,0.0,,
042,1,1,350,351.6023,8A,0.3669999999999618,0,0.14095355154063696,0.0,6.610123539184965,3.0,0.0,,
042,1,1,350,352.3691,5B,0.2325000000000159,0,0.1690403956964812,0.0,4.648289139145492,2.0,0.0,,
042,1,1,350,353.8687,8B,0.466700000000003,0,0.20841675283933833,0.1005000000000108,6.267362268649854,3.0,0.0,,
042,1,1,350,356.8994,7A,0.1999999999999886,0,0.13897990760124304,0.0,7.580722473957945,3.0,-1.0,,
042,1,1,350,357.3998,7B,0.0991999999999961,0,0.1928166576012431,0.0,6.982684716513315,3.0,-1.0,,
042,1,1,350,357.5993,7A,0.7489999999999668,0,0.20474208036547073,0.0,7.418070858785593,3.0,-1.0,,
042,1,1,350,359.2128,7B,0.3745999999999867,0,0.19361904649013192,0.0,6.596619183373803,3.0,-1.0,,
042,1,1,350,359.9418,7A,0.8330000000000268,1,0.23218182426790968,0.7552000000000008,6.993636606280913,3.0,-1.0,,
042,1,1,350,361.8962,7B,1.0328999999999835,1,0.2208279855582323,0.3664999999999731,6.536029380908269,3.0,-1.0,,
042,1,1,350,362.962,4B,0.1999999999999886,0,0.242560407601243,0.0,5.06661256265064,2.0,-1.0,,
042,1,1,350,364.0694,PB,0.4026000000000067,0,-0.22867118855260313,0.0,2.303069530208443,0.0,0.0,,
042,1,1,350,370.315,4A,0.1849000000000273,0,-0.16913571739875696,0.0,6.350583728821302,2.0,-1.0,,
042,1,1,350,371.0917,1A,0.5153000000000247,0,0.02957298051790974,0.0,5.115833123454353,1.0,-1.0,,
042,1,1,350,371.9711,PB,0.4564000000000305,0,-0.24157435978117003,0.0,2.286741336612525,0.0,0.0,,
042,1,1,350,376.8202,1A,0.186300000000017,0,-0.30487817573209025,0.0,5.204284349459556,1.0,-1.0,,
042,1,1,350,377.1653,5B,0.2948999999999842,0,-0.19737899391390848,0.0,5.130383198012257,2.0,0.0,,
042,1,1,350,377.5788,9A,0.1000000000000227,0,-0.1345985090654236,0.0,6.947302615297867,3.0,1.0,,
042,1,1,350,377.7452,6A,0.0666999999999689,0,-0.05884292573209016,0.0,5.290768758898286,2.0,1.0,,
042,1,1,350,377.8119,9A,0.0663000000000124,0,-0.051476425732090325,0.0,6.951903816587034,3.0,1.0,,
042,1,1,350,377.8782,6A,0.2665000000000077,0,0.03050532426790964,0.0,5.186020582789012,2.0,1.0,,
042,1,1,350,378.1447,9A,0.133199999999988,0,0.1288959492679097,0.0,6.870615426969707,3.0,1.0,,
042,1,1,350,378.3454,5B,0.1659000000000219,0,0.14498652426790976,0.0,5.572667110211673,2.0,0.0,,
042,1,1,350,378.7778,1B,0.3661999999999921,0,0.10808818790427334,0.0,5.428068326571796,1.0,-1.0,,
042,1,1,350,379.1774,1A,0.7331000000000358,0,0.15153580154063695,0.0,5.542806331223095,1.0,-1.0,,
042,1,1,350,379.9776,4B,0.2329000000000292,0,0.12899682426790982,0.0,6.265006395029932,2.0,-1.0,,
