ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
005,1,510,513.5196,4B,4A,1,0.03330000000005384,,,,
005,1,510,513.8529,4A,7A,1,0.03330000000005384,,,,
005,1,510,513.8862,7A,5B,1,0.23339999999996053,,,,
005,1,510,514.186,5B,8B,1,0.03339999999991505,,,,
005,1,510,514.2194,8B,5B,1,0.03290000000004056,,,,
005,1,510,514.4191,5B,8B,1,0.03290000000004056,,,,
005,1,510,519.2845,8B,5B,1,0.033999999999991815,,,,
005,1,510,519.7846,5B,PB,1,0.7966000000000122,,,,
005,1,510,521.066,PB,2A,1,0.26519999999993615,,,,
005,1,510,521.3312,2A,7B,1,0.027699999999981628,,,,
005,1,510,521.3589,7B,2A,1,0.026700000000005275,,,,
005,1,510,521.3856,2A,7B,1,0.030700000000024374,,,,
005,1,510,521.4424,7B,5A,1,0.05269999999995889,,,,
005,1,510,521.5225,5A,2B,1,0.0283999999999196,,,,
005,1,510,521.7606,2B,8A,1,0.03350000000000364,,,,
005,1,510,521.7941,8A,5B,1,0.03350000000000364,,,,
005,1,510,522.2265,5B,8A,1,0.06730000000004566,,,,
005,1,510,522.3934,8A,5A,1,0.03309999999999036,,,,
005,1,510,522.5276,5A,2B,1,0.03300000000001546,,,,
005,1,510,522.627,2B,PB,1,0.33199999999999363,,,,
005,1,510,525.0629,PB,7B,1,0.3261999999999716,,,,
005,1,510,525.4169,7B,2A,1,0.026499999999941792,,,,
005,1,510,525.4976,2A,2B,1,0.08439999999995962,,,,
005,1,510,525.8036,2B,8B,1,0.03300000000001546,,,,
005,1,510,525.8366,8B,6A,1,0.06730000000004566,,,,
005,1,510,525.9695,6A,3A,1,0.033599999999978536,,,,
005,1,510,526.3359,3A,6B,1,0.03309999999999036,,,,
005,1,510,526.369,6B,9B,1,0.03339999999991505,,,,
005,1,510,526.4024,9B,6B,1,0.03330000000005384,,,,
005,1,510,526.5688,6B,9B,1,0.03350000000000364,,,,
005,1,510,526.6023,9B,6B,1,0.03409999999996671,,,,
005,1,510,526.6364,6B,9B,1,0.03300000000001546,,,,
005,1,510,526.8024,9B,6A,1,0.06639999999993051,,,,
005,1,510,526.9695,6A,9A,1,0.03300000000001546,,,,
005,1,510,527.0025,9A,6A,1,0.03309999999999036,,,,
005,1,510,527.2357,6A,9A,1,0.033999999999991815,,,,
005,1,510,527.2697,9A,PB,1,0.5320000000000391,,,,
005,1,510,534.0397,PB,4B,1,0.42859999999996035,,,,
005,1,510,534.8338,4B,4A,1,0.13289999999994961,,,,
005,1,510,535.1003,4A,2B,1,0.39960000000007767,,,,
005,1,510,535.5995,2B,8A,1,0.06689999999991869,,,,
005,1,510,535.7335,8A,2B,1,0.03309999999999036,,,,
005,1,510,535.9333,2B,5B,1,0.033599999999978536,,,,
005,1,510,536.299,5B,8B,1,0.03440000000000509,,,,
005,1,510,537.499,8B,5B,1,0.46659999999997126,,,,
005,1,510,537.9985,5B,8A,1,0.033299999999940155,,,,
005,1,510,538.1997,8A,5B,1,0.03279999999995198,,,,
005,1,510,538.2654,5B,8A,1,0.06690000000003238,,,,
005,1,510,538.4658,8A,8B,1,0.03290000000004056,,,,
005,1,510,538.7985,8B,9A,1,0.13350000000002638,,,,
005,1,510,539.331,9A,6A,1,0.033699999999953434,,,,
005,1,510,539.3987,6A,9A,1,0.03160000000002583,,,,
005,1,510,539.8964,9A,6A,1,0.033599999999978536,,,,
005,1,510,539.93,6A,9B,1,0.03480000000001837,,,,
