ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
014,0,1,160,160.7092,PB,2B,1,0.6434999999999889,95.49458678519929,,
014,0,1,160,161.5191,2B,5A,1,0.03340000000000032,0.1750304055212415,,
014,0,1,160,161.5856,5A,8A,1,0.034099999999995134,0.18862798074769227,,
014,0,1,160,162.1853,8A,2B,1,0.03309999999999036,1.121576558356078,,
014,0,1,160,162.4188,2B,5A,1,0.03360000000000696,0.4601291963512679,,
014,0,1,160,164.7853,5A,7B,1,0.066599999999994,3.5449890087577858,,
014,0,1,160,169.1158,7B,PB,1,0.4984999999999786,119.5749490216082,,
014,0,1,160,170.204,PB,8A,1,0.5675999999999988,133.69338610707106,,
014,0,1,160,170.8377,8A,2B,1,0.033999999999991815,0.14724053459917208,,
014,0,1,160,170.9715,2B,6A,1,0.4002000000000123,5.899015102880154,,
014,0,1,160,172.9697,6A,3A,1,0.03290000000001214,0.5373379169912624,,
014,0,1,160,175.6349,3A,6A,1,0.06630000000001246,1.3117201732953205,,
014,0,1,160,176.1032,6A,3A,1,0.06470000000001619,1.242680014013704,,
014,0,1,160,177.001,3A,6A,1,0.06669999999999732,0.1348913727392329,,
014,0,1,160,177.8674,6A,2B,1,0.2674000000000092,14.699564357071901,,
014,0,1,160,178.1687,2B,5B,1,0.03299999999998704,2.164465287111278,,
014,0,1,160,178.2351,5B,2B,1,0.03330000000002542,2.215946335933788,,
014,0,1,160,178.3014,2B,5A,1,0.033299999999997,0.515538448270302,,
014,0,1,160,178.6013,5A,7A,1,0.06649999999999068,0.4418877487229089,,
014,0,1,160,178.7344,7A,4A,1,0.3328999999999951,15.012592644964926,,
014,0,1,160,179.3,4A,7A,1,0.5994000000000028,3.0542824782374467,,
014,0,1,160,179.9333,7A,PB,1,0.588799999999992,94.55927111465147,,
014,0,1,160,182.2542,PB,7A,1,0.3351000000000113,65.61326398572906,,
014,0,1,160,182.6116,7A,4B,1,0.06779999999997699,8.343105694291943,,
014,0,1,160,182.7323,4B,2B,1,0.09979999999998768,4.857565449826671,,
014,0,1,160,183.4651,2B,5A,1,0.03289999999998372,0.705373544188103,,
014,0,1,160,183.5319,5A,8A,1,0.03319999999999368,0.38856117235816345,,
014,0,1,160,183.7316,8A,5A,1,0.03360000000000696,0.05781817778258058,,
014,0,1,160,184.1988,5A,3A,1,0.33259999999998513,29.46777582645136,,
014,0,1,160,184.8972,3A,6A,1,0.033899999999988495,0.5259176323012937,,
014,0,1,160,188.1299,4B,4A,1,0.0998000000000161,0.794137524159634,,
