ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
034,1,450,450.2813,2B,7B,1,0.032500000000027285,,,,
034,1,450,450.7806,7B,8B,1,0.26670000000001437,,,,
034,1,450,451.6804,8B,8A,1,0.10009999999999764,,,,
034,1,450,451.9137,8A,2B,1,0.03309999999999036,,,,
034,1,450,452.2465,2B,6A,1,0.20009999999996353,,,,
034,1,450,452.9795,6A,9B,1,0.03400000000004866,,,,
034,1,450,453.0135,9B,6B,1,0.033299999999997,,,,
034,1,450,453.3128,6B,9B,1,0.0332000000000221,,,,
034,1,450,453.346,9B,6A,1,0.033599999999978536,,,,
034,1,450,453.3796,6A,9A,1,0.03280000000000882,,,,
034,1,450,453.6792,9A,6A,1,0.033299999999997,,,,
034,1,450,453.9797,6A,3A,1,0.03260000000000218,,,,
034,1,450,454.379,3A,2B,1,0.5007999999999697,,,,
034,1,450,454.8798,2B,4B,1,0.06620000000003756,,,,
034,1,450,455.1462,4B,1B,1,0.032399999999995543,,,,
034,1,450,455.412,1B,1A,1,0.43280000000004293,,,,
034,1,450,455.8448,1A,7A,1,0.16679999999996653,,,,
034,1,450,456.0116,7A,2A,1,0.03300000000001546,,,,
034,1,450,456.0446,2A,7A,1,0.03440000000000509,,,,
034,1,450,456.079,7A,2A,1,0.03300000000001546,,,,
034,1,450,456.145,2A,7A,1,0.03300000000001546,,,,
034,1,450,456.3781,7A,7B,1,0.0333999999999719,,,,
034,1,450,456.5448,7B,2A,1,0.33299999999997,,,,
034,1,450,457.0483,2A,4B,1,0.05299999999999727,,,,
034,1,450,457.2333,4B,4A,1,0.06690000000003238,,,,
034,1,450,457.3998,4A,4B,1,0.8659999999999854,,,,
034,1,450,458.5274,4B,2A,1,0.2606999999999857,,,,
034,1,450,459.6544,2A,2B,1,0.033799999999985175,,,,
034,1,450,459.8549,2B,8A,1,0.03280000000000882,,,,
034,1,450,460.4204,8A,2A,1,0.33330000000000837,,,,
034,1,450,460.7871,2A,7A,1,0.0333999999999719,,,,
034,1,450,460.8205,7A,2A,1,0.03370000000001028,,,,
034,1,450,460.8542,2A,7A,1,0.1663000000000352,,,,
034,1,450,461.0539,7A,7B,1,0.0665000000000191,,,,
034,1,450,461.7203,7B,8A,1,0.033299999999997,,,,
034,1,450,462.3208,8A,3A,1,0.4322999999999979,,,,
034,1,450,463.0527,3A,9B,1,0.03350000000000364,,,,
034,1,450,463.386,9B,5B,1,0.3002999999999929,,,,
034,1,450,464.053,5B,8A,1,0.03280000000000882,,,,
034,1,450,464.0858,8A,7B,1,0.0332000000000221,,,,
034,1,450,464.119,7B,4B,1,0.033499999999946795,,,,
034,1,450,464.7188,4B,4A,1,0.03309999999999036,,,,
034,1,450,465.0192,4A,7B,1,0.06610000000000582,,,,
034,1,450,465.4522,7B,4B,1,0.033299999999997,,,,
034,1,450,465.4855,4B,4A,1,0.03300000000001546,,,,
034,1,450,465.5185,4A,1B,1,0.2666999999999575,,,,
034,1,450,465.8184,1B,1A,1,0.13330000000001974,,,,
034,1,450,466.0846,1A,4A,1,0.033599999999978536,,,,
034,1,450,466.1182,4A,5B,1,0.3994000000000142,,,,
034,1,450,466.818,5B,2B,1,0.1664000000000101,,,,
034,1,450,466.9844,2B,5A,1,0.034199999999998454,,,,
034,1,450,467.0186,5A,2B,1,0.06580000000002428,,,,
034,1,450,467.218,2B,5B,1,0.03309999999999036,,,,
034,1,450,467.2511,5B,8B,1,0.0333999999999719,,,,
034,1,450,467.451,8B,9A,1,0.43329999999997426,,,,
034,1,450,467.9174,9A,6A,1,0.03309999999999036,,,,
034,1,450,468.1173,6A,9A,1,0.03309999999999036,,,,
034,1,450,468.285,9A,8B,1,0.03249999999997044,,,,
034,1,450,469.2506,8B,5B,1,0.033599999999978536,,,,
034,1,450,469.2842,5B,8B,1,0.06630000000001246,,,,
034,1,450,471.0161,8B,5A,1,0.033599999999978536,,,,
034,1,450,471.0497,5A,7B,1,0.03300000000001546,,,,
034,1,450,471.0827,7B,2B,1,0.5,,,,
034,1,450,471.7827,2B,8A,1,0.0332000000000221,,,,
034,1,450,471.8159,8A,5B,1,0.03309999999999036,,,,
034,1,450,472.8712,5B,8B,1,0.03300000000001546,,,,
034,1,450,472.971,8B,5B,1,0.03289999999998372,,,,
034,1,450,473.0039,5B,8B,1,0.034199999999998454,,,,
034,1,450,473.1373,8B,PB,1,0.6655000000000086,,,,
034,1,450,475.3547,PB,1A,1,1.772100000000023,,,,
034,1,450,477.1268,1A,4A,1,0.608600000000024,,,,
034,1,450,477.7354,4A,7A,1,0.26689999999996417,,,,
034,1,450,478.0684,7A,2A,1,0.03370000000001028,,,,
034,1,450,478.1021,2A,7A,1,0.03280000000000882,,,,
034,1,450,478.3353,7A,2A,1,0.03280000000000882,,,,
034,1,450,478.8019,2A,2B,1,0.03280000000000882,,,,
034,1,450,479.1349,2B,5A,1,0.033299999999997,,,,
034,1,450,479.435,5A,4B,1,0.06630000000001246,,,,
