ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption
040,0,330,330.4667,PB,0.9773000000000138,0,-0.6177816266053194,,
040,0,330,330.9875,2A,0.166499999999985,0,-0.22015514933259225,,
040,0,330,331.2215,2B,0.2338000000000306,0,-0.2907632921897351,,
040,0,330,331.4875,5B,0.2666999999999575,0,-0.18531802433259215,,
040,0,330,331.6216,3A,0.0325000000000272,0,0.07594785066740783,,
040,0,330,331.7538,9B,0.1333999999999946,0,0.02937985066740778,,
040,0,330,331.9876,3A,0.0329000000000405,0,-0.03765414933259237,,
040,0,330,332.9782,3B,0.9885999999999626,0,0.07655191316740778,,
040,0,330,333.0752,9B,0.0670000000000072,0,0.36571985066740775,,
040,0,330,333.4428,9A,0.0662000000000375,0,0.012623600667407864,,
040,0,330,333.8094,5B,0.3337000000000216,0,0.04069320066740785,,
040,0,330,333.8428,2B,0.0330999999999903,0,0.04243185066740773,,
040,0,330,334.1421,2A,0.132599999999968,0,0.12023660066740771,,
040,0,330,334.2424,7A,0.0662000000000375,0,0.21421535066740782,,
040,0,330,334.2753,4A,0.0333999999999719,0,0.16589035066740765,,
040,0,330,334.3419,1B,0.0665000000000191,0,0.3360373506674079,,
040,0,330,334.9745,1A,0.4330999999999676,0,0.17220369682125394,,
040,0,330,335.3418,1B,0.0334000000000287,0,0.21729735066740785,,
040,0,330,335.8079,4A,0.2663000000000011,0,0.13286210066740778,,
040,0,330,336.0745,7A,0.2670999999999708,0,0.0027857881674077656,,
040,0,330,336.2088,2A,0.0323999999999955,0,0.10888385066740769,,
040,0,330,336.2743,7B,0.0672999999999888,0,0.13338910066740794,,
040,0,330,336.3085,2A,0.0330000000000154,0,0.2123533506674078,,
040,0,330,336.4414,7B,0.1328000000000315,0,0.15761297566740773,,
040,0,330,336.4743,7A,0.0337999999999851,0,0.28600035066740803,,
040,0,330,338.4981,PB,1.5101999999999975,0,-0.3925574774575922,,
040,0,330,338.8016,4A,0.0794999999999959,0,-0.33562764933259226,,
040,0,330,339.0294,4B,0.1659999999999968,0,-0.22069524933259227,,
040,0,330,339.4619,2B,0.0994000000000028,0,-0.16263098266592557,,
040,0,330,339.5619,5B,0.1005000000000109,0,-0.03684781599925898,,
040,0,330,339.5956,5A,0.0328999999999837,0,-0.03933214933259199,,
040,0,330,340.9278,7B,0.0332000000000221,0,0.11404138400074114,,
040,0,330,341.2284,5A,0.2998999999999796,0,0.26769479511185224,,
040,0,330,341.2609,2B,0.0343000000000301,0,0.21540585066740814,,
040,0,330,342.8278,5B,1.5661000000000058,1,0.4044411698163438,,
040,0,330,342.9962,3A,0.0312999999999874,0,0.6016893506674079,,
040,0,330,343.4268,6B,0.4325000000000045,0,0.4420671583597154,,
040,0,330,345.8946,PB,2.0559000000000083,0,-0.5017034527033788,,
040,0,330,346.3587,2A,0.1305000000000404,0,-0.3715695493325923,,
040,0,330,346.5592,2B,0.0329000000000405,0,-0.21258864933259236,,
040,0,330,346.5921,8A,0.0335000000000036,0,-0.2104216493325919,,
040,0,330,347.0257,2B,0.4332999999999742,0,-0.1824409185633615,,
040,0,330,347.1921,5B,0.1659000000000219,0,-0.0463010493325922,,
040,0,330,347.2248,8B,0.0337000000000102,0,0.1866273506674081,,
040,0,330,347.2585,9A,0.0331999999999652,0,0.11114185066740756,,
040,0,330,347.4915,6A,0.2330000000000041,0,0.007965422095979249,,
040,0,330,347.5247,9B,0.0332000000000221,0,-0.1727021493325922,,
040,0,330,347.5915,3A,0.0666999999999689,0,-0.13950239933259212,,
040,0,330,347.7246,6B,0.133199999999988,0,-0.004088524332592214,,
040,0,330,348.0589,3B,0.300200000000018,0,-0.11306620488814773,,
040,0,330,348.0913,3A,0.033299999999997,0,-0.11904414933259222,,
040,0,330,348.1246,9A,0.0337000000000102,0,0.0701723506674079,,
040,0,330,349.924,1A,0.2335999999999671,0,0.2912427078102649,,
040,0,330,350.9235,4A,0.0669000000000323,0,0.11787800691740777,,
040,0,330,351.6906,2A,0.0668000000000006,0,0.3140573506674078,,
040,0,330,351.8899,7B,0.1334999999999695,0,0.2765454756674077,,
040,0,330,352.2228,2B,0.2332999999999856,0,0.3158978506674077,,
040,0,330,352.2563,8A,0.0337999999999851,0,0.2591523506674078,,
040,0,330,352.3894,2B,0.1326999999999998,0,0.15883535066740773,,
040,0,330,352.8899,5B,0.4997999999999933,0,0.22463048400074104,,
040,0,330,352.9226,8A,0.0337999999999851,0,0.20026885066740752,,
040,0,330,353.1226,5B,0.1993000000000506,0,0.2581060173340744,,
040,0,330,353.1557,5A,0.033299999999997,0,0.3908283506674075,,
040,0,330,354.3674,PB,0.8011000000000195,0,-0.08690377054471342,,
040,0,330,354.8858,4A,0.1652000000000271,0,-0.32291250647544933,,
040,0,330,354.9116,7A,0.0323999999999955,0,-0.2187606493325922,,
040,0,330,355.8108,7B,0.4336000000000126,0,-0.044645418563361385,,
040,0,330,355.8442,8A,0.0328999999999837,0,0.10316185066740768,,
040,0,330,356.277,5B,0.4326000000000363,0,0.05423519682125388,,
040,0,330,356.577,6A,0.2662000000000262,0,0.2458554131674079,,
040,0,330,357.2104,4B,0.0325000000000272,0,0.19156072566740773,,
040,0,330,357.2429,1B,0.0330999999999903,0,0.2997328506674082,,
040,0,330,357.276,1A,0.0335000000000036,0,0.23009985066740768,,
040,0,330,357.5423,1B,0.0335000000000036,0,0.2294781006674076,,
040,0,330,359.9997,PB,4.12579999999997,0,-0.4953628558543315,,
