ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
037,1,0,50,51.70121,PB,8B,1,0.7998699999999985,114.75291381096974,,
037,1,0,50,52.53346,8B,6A,1,0.23253000000000412,10.81716768920628,,
037,1,0,50,53.19922,6A,5B,1,0.49980000000000047,12.390735218081893,,
037,1,0,50,53.96555,5B,2A,1,0.7994599999999963,14.099647810634371,,
037,1,0,50,54.9655,2A,4B,1,0.4326900000000009,4.928559850927748,,
037,1,0,50,55.49847,4B,2A,1,0.0995500000000007,0.5794491436388611,,
037,1,0,50,55.86455,2A,1B,1,0.06702999999999548,3.9820240266955054,,
037,1,0,50,59.19709,1B,1A,1,0.03302000000000049,0.0032620367399616157,,
037,1,0,50,59.49625,1A,1B,1,0.0998299999999972,0.0746802330612013,,
037,1,0,50,59.896,1B,7A,1,0.03359999999999985,0.46664579269846485,,
037,1,0,50,59.96292,7A,2A,1,0.06669000000000125,1.5203527861807515,,
037,1,0,50,60.22952,2A,7B,1,0.23342999999999847,4.471761424178965,,
037,1,0,50,60.49622,7B,5B,1,0.20024000000000086,12.002851401082978,,
037,1,0,50,60.79607,5B,6A,1,0.06799999999999784,3.864801210345589,,
037,1,0,50,61.46268,6A,9B,1,0.032989999999998076,0.1806413024702298,,
037,1,0,50,61.66248,9B,8B,1,0.30042999999999864,14.814239113661737,,
037,1,0,50,61.99669,8B,5A,1,0.09928000000000026,2.2737556505162093,,
037,1,0,50,62.63009,5A,1B,1,0.8976899999999972,23.579053583081777,,
037,1,0,50,63.69436,1B,4B,1,0.3671599999999984,1.4655257886103712,,
037,1,0,50,64.16145,4B,6A,1,0.5334100000000035,33.637197097451356,,
037,1,0,50,64.86159,6A,5B,1,0.3333499999999958,11.45048054834787,,
037,1,0,50,65.26154,5B,PB,1,0.4647099999999966,101.60306164400376,,
037,1,0,50,67.63866,PB,4B,1,0.28804999999999836,58.30580444185988,,
037,1,0,50,67.94813,4B,5B,1,0.08987999999999374,14.370427746299733,,
037,1,0,50,68.22578,5B,9B,1,0.10062999999999533,10.901901583030963,,
037,1,0,50,68.69324,9B,5B,1,0.4997199999999964,22.67713522373131,,
037,1,0,50,69.25961,5B,5A,1,0.16609000000001117,4.37771311313162,,
037,1,0,50,70.32635,5A,2A,1,0.0665300000000002,1.6810841466012185,,
037,1,0,50,70.59211,2A,4A,1,0.09975000000000023,5.118220362219205,,
037,1,0,50,70.72482,4A,4B,1,0.7664700000000124,1.9505287115217627,,
037,1,0,50,73.35778,4B,7B,1,0.2327799999999911,9.83623397311871,,
037,1,0,50,73.75732,7B,6A,1,0.1677699999999902,13.136906605871786,,
037,1,0,50,74.058,6A,6B,1,0.06636999999999205,5.0931457403341875,,
037,1,0,50,74.45721,6B,5B,1,0.4332299999999947,14.23621748729154,,
037,1,0,50,75.1571,5B,5A,1,0.06658000000000186,2.866838186266108,,
037,1,0,50,75.7232,5A,2A,1,0.06637999999999522,1.3464991664090498,,
037,1,0,50,76.68931,2A,4B,1,0.2664999999999935,0.07829391518884421,,
037,1,0,50,77.1576,4B,7B,1,0.25410999999999717,4.411293829009999,,
037,1,0,50,77.64396,7B,4B,1,0.3998499999999865,1.9637937901796434,,
037,1,0,50,78.64362,4B,7A,1,0.3330100000000016,1.060522332870427,,
037,1,0,50,79.0436,7A,7B,1,0.09999000000000535,0.987839743527104,,
037,1,0,50,79.33263,7B,8A,1,0.43268000000000484,6.881561934108902,,
037,1,0,50,79.79874,8A,5B,1,0.03315000000000623,2.3701627373525938,,
