ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
008,0,1,380,382.1416,PB,4A,1,0.4008000000000038,76.83720504060679,,
008,0,1,380,382.5762,4A,2A,1,0.06610000000000582,0.4645961851823017,,
008,0,1,380,383.009,2A,7B,1,0.03319999999996526,0.06805982163677271,,
008,0,1,380,383.176,7B,2B,1,0.1664000000000101,7.079431089378513,,
008,0,1,380,383.5754,2B,9A,1,0.0665000000000191,5.200780409598172,,
008,0,1,380,383.8091,9A,6A,1,0.03269999999997708,0.7937375230587276,,
008,0,1,380,383.9417,6A,9A,1,0.03389999999996007,0.676409843991385,,
008,0,1,380,384.6746,9A,5B,1,0.06709999999998217,2.5068436949022264,,
008,0,1,380,386.9074,5B,2B,1,0.03309999999999036,0.6138365070212082,,
008,0,1,380,387.2067,2B,5A,1,0.16689999999999827,1.7275078064520528,,
008,0,1,380,387.7735,5A,7A,1,0.13369999999997617,1.6313476170568677,,
008,0,1,380,388.0732,7A,4B,1,0.03360000000003538,1.056469887789369,,
008,0,1,380,388.2079,4B,4A,1,0.06560000000001764,1.6857551948024607,,
008,0,1,380,388.5062,4A,PB,1,0.6388000000000034,62.63569257343954,,
008,0,1,380,393.1608,6A,5B,1,0.06630000000001246,3.564589676557615,,
008,0,1,380,393.6605,5B,2A,1,0.03370000000001028,1.5409203519825638,,
008,0,1,380,394.027,2A,7A,1,0.0332000000000221,0.9690066628408047,,
008,0,1,380,394.3592,7A,4B,1,0.23349999999999227,0.9661900473858012,,
008,0,1,380,394.6592,4B,7A,1,0.4008999999999787,4.8701076486036,,
008,0,1,380,395.1592,7A,8B,1,0.06680000000000064,2.6210376234189354,,
008,0,1,380,395.2594,8B,5B,1,0.033799999999985175,1.266327845243353,,
008,0,1,380,395.4258,5B,8B,1,0.034300000000030195,0.3480694982648558,,
008,0,1,380,395.4926,8B,5B,1,0.03360000000003538,0.47531739802741413,,
008,0,1,380,397.0262,5B,8B,1,0.033599999999978536,0.06075300176416398,,
008,0,1,380,397.0932,8B,5B,1,0.03309999999999036,0.11989779406214929,,
008,0,1,380,397.2262,5B,8B,1,0.033599999999978536,0.02185863718455927,,
008,0,1,380,397.9923,8B,5B,1,0.03350000000000364,0.017145629825481734,,
008,0,1,380,398.1591,5B,8B,1,0.03350000000000364,0.08393519931250992,,
008,0,1,380,398.226,8B,5B,1,0.03429999999997335,0.07892990617056306,,
008,0,1,380,398.4588,5B,8B,1,0.033599999999978536,0.15124838243438354,,
008,0,1,380,398.8255,8B,5B,1,0.03380000000004202,0.08974987438828386,,
008,0,1,380,398.893,5B,8B,1,0.16560000000004038,0.2522045672485387,,
008,0,1,380,399.3575,8B,5B,1,0.10099999999999909,0.8178880890709905,,
008,0,1,380,399.691,5B,8B,1,0.0997000000000412,0.41405974180035443,,
008,0,1,380,400.2907,8B,5B,1,0.03319999999996526,0.021254460840406608,,
008,0,1,380,400.524,5B,8A,1,0.033599999999978536,0.9873534708980252,,
008,0,1,380,401.3905,8A,8B,1,0.03280000000000882,0.16270021291231984,,
008,0,1,380,401.5228,8B,5B,1,0.03389999999996007,0.03434004815115799,,
008,0,1,380,401.6912,5B,8B,1,0.03220000000004575,0.14652886131608334,,
008,0,1,380,401.7901,8B,5B,1,0.03269999999997708,0.15859438521912317,,
008,0,1,380,401.8903,5B,8B,1,0.09969999999998436,0.2718162322692077,,
008,0,1,380,402.0893,8B,5B,1,0.034100000000023556,0.29642345574720785,,
008,0,1,380,402.3235,5B,8B,1,0.03279999999995198,0.33896776855958066,,
008,0,1,380,402.6231,8B,6A,1,0.16609999999997171,2.751840502855069,,
008,0,1,380,403.0227,6A,5B,1,0.06700000000000728,1.128227351520394,,
008,0,1,380,403.2569,5B,8A,1,0.032300000000020646,2.1221387616606613,,
008,0,1,380,403.3557,8A,PB,1,0.5658999999999992,86.0448630319644,,
