ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
023,0,330,330.068,6A,PB,1,0.6311000000000035,,,,
023,0,330,331.9709,PB,1A,1,0.3942000000000121,,,,
023,0,330,332.3651,1A,4B,1,0.05350000000004229,,,,
023,0,330,332.599,4B,5A,1,0.052300000000002456,,,,
023,0,330,332.8781,5A,7B,1,0.1332999999999629,,,,
023,0,330,333.0114,7B,7A,1,0.03350000000000364,,,,
023,0,330,333.0449,7A,PB,1,0.4637000000000171,,,,
023,0,330,336.0759,PB,4B,1,0.372099999999989,,,,
023,0,330,336.448,4B,2A,1,0.02940000000000964,,,,
023,0,330,336.5536,2A,7B,1,0.026599999999973534,,,,
023,0,330,336.6358,7B,5A,1,0.05489999999997508,,,,
023,0,330,336.6907,5A,5B,1,0.02740000000000009,,,,
023,0,330,336.9979,5B,9A,1,0.06700000000000728,,,,
023,0,330,337.6314,9A,6A,1,0.066599999999994,,,,
023,0,330,338.1974,6A,2B,1,0.19999999999998863,,,,
023,0,330,338.3974,2B,8A,1,0.06709999999998217,,,,
023,0,330,338.4645,8A,2B,1,0.0332000000000221,,,,
023,0,330,338.5309,2B,8A,1,0.03330000000005384,,,,
023,0,330,338.5642,8A,2B,1,0.034199999999998454,,,,
023,0,330,338.5984,2B,8A,1,0.09919999999999618,,,,
023,0,330,338.7305,8A,2B,1,0.03370000000001028,,,,
023,0,330,338.7642,2B,8A,1,0.03319999999996526,,,,
023,0,330,338.7974,8A,2B,1,0.033299999999997,,,,
023,0,330,338.8307,2B,8A,1,0.033299999999997,,,,
023,0,330,338.864,8A,2B,1,0.03390000000001692,,,,
023,0,330,338.9313,2B,PB,1,0.5317000000000007,,,,
023,0,330,340.3288,PB,4A,1,0.585899999999981,,,,
023,0,330,340.9147,4A,4B,1,0.09899999999998954,,,,
023,0,330,341.0137,4B,7B,1,0.025000000000034106,,,,
023,0,330,341.0387,7B,5B,1,0.26080000000001746,,,,
023,0,330,342.4836,5B,8B,1,0.0333999999999719,,,,
023,0,330,342.517,8B,5B,1,0.06639999999998736,,,,
023,0,330,342.7419,5B,8B,1,0.02940000000000964,,,,
023,0,330,342.8236,8B,5B,1,0.02539999999999054,,,,
023,0,330,342.849,5B,2B,1,0.028799999999989723,,,,
023,0,330,342.9065,2B,5A,1,0.033299999999997,,,,
023,0,330,342.9398,5A,8A,1,0.09899999999998954,,,,
023,0,330,343.0388,8A,2B,1,0.06680000000000064,,,,
023,0,330,343.1391,2B,7B,1,0.03340000000002874,,,,
023,0,330,343.4388,7B,2B,1,0.06639999999998736,,,,
023,0,330,343.6386,2B,PB,1,1.0985000000000014,,,,
023,0,330,347.0176,PB,4A,1,0.27359999999998763,,,,
023,0,330,347.3975,4A,2A,1,0.023600000000044474,,,,
023,0,330,347.4211,2A,2B,1,0.025899999999978718,,,,
023,0,330,347.632,2B,5B,1,0.02909999999997126,,,,
023,0,330,347.6611,5B,8B,1,0.030300000000011096,,,,
023,0,330,347.9034,8B,9A,1,0.9333000000000311,,,,
023,0,330,348.8367,9A,6A,1,0.4327999999999861,,,,
023,0,330,349.4693,6A,3A,1,0.03340000000002874,,,,
023,0,330,349.7363,3A,6B,1,0.03309999999999036,,,,
023,0,330,350.1025,6B,6A,1,0.06700000000000728,,,,
023,0,330,350.2357,6A,PB,1,0.4882000000000062,,,,
023,0,330,359.0077,PB,1B,1,0.27659999999997353,,,,
023,0,330,359.3874,1B,4A,1,0.026199999999960255,,,,
023,0,330,359.4136,4A,2A,1,0.025400000000047385,,,,
023,0,330,359.854,2A,8A,1,0.06620000000003756,,,,
