ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
019,E,240,240.1726,1A,7A,1,0.06690000000000396,,,,
019,E,240,240.2395,7A,5A,1,0.20220000000000482,,,,
019,E,240,240.4417,5A,2B,1,0.024900000000002365,,,,
019,E,240,240.673,2B,5A,1,0.02770000000001005,,,,
019,E,240,240.9523,5A,8A,1,0.034099999999995134,,,,
019,E,240,240.9864,8A,5B,1,0.032199999999988904,,,,
019,E,240,241.2523,5B,8A,1,0.033299999999997,,,,
019,E,240,241.3192,8A,5B,1,0.0327000000000055,,,,
019,E,240,241.3519,5B,8B,1,0.033299999999997,,,,
019,E,240,241.7521,8B,PB,1,0.4649000000000001,,,,
019,E,240,244.8621,PB,5B,1,0.5869999999999891,,,,
019,E,240,245.9835,5B,8B,1,0.03280000000000882,,,,
019,E,240,246.2158,8B,5B,1,0.03299999999998704,,,,
019,E,240,246.2488,5B,8B,1,0.03310000000001878,,,,
019,E,240,247.6809,8B,5B,1,0.0671999999999855,,,,
019,E,240,248.0142,5B,2B,1,0.03290000000001214,,,,
019,E,240,248.0471,2B,2A,1,0.0338000000000136,,,,
019,E,240,248.2803,2A,1B,1,0.06689999999997553,,,,
019,E,240,248.4801,1B,PB,1,0.23260000000001924,,,,
019,E,240,252.485,PB,8A,1,0.6134999999999877,,,,
019,E,240,253.0985,8A,5B,1,0.02529999999998722,,,,
019,E,240,253.1238,5B,6A,1,0.23230000000000928,,,,
019,E,240,253.5568,6A,9B,1,0.03249999999999886,,,,
019,E,240,254.3757,9B,6A,1,0.025400000000018963,,,,
019,E,240,254.8107,6A,PB,1,0.6990000000000123,,,,
019,E,240,259.3289,PB,8A,1,0.625,,,,
019,E,240,260.1383,8A,2B,1,0.026299999999991996,,,,
019,E,240,260.1989,2B,8A,1,0.03180000000003247,,,,
019,E,240,260.3315,8A,5B,1,0.03289999999998372,,,,
019,E,240,260.3975,5B,8B,1,0.03360000000003538,,,,
019,E,240,260.4311,8B,5B,1,0.03319999999996526,,,,
019,E,240,260.631,5B,8B,1,0.03390000000001692,,,,
019,E,240,260.6649,8B,9A,1,0.30000000000001137,,,,
019,E,240,260.9649,9A,6A,1,0.033299999999997,,,,
019,E,240,261.0973,6A,3A,1,0.06629999999995562,,,,
019,E,240,261.497,3A,6B,1,0.03299999999995862,,,,
019,E,240,261.8636,6B,PB,1,0.6989999999999554,,,,
019,E,240,267.8964,PB,2A,1,0.5530999999999722,,,,
019,E,240,268.4495,2A,8A,1,0.07200000000000273,,,,
019,E,240,268.7386,8A,5B,1,1.099299999999971,,,,
