ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption,number_clicked
021,C,180,180.0934,4B,0.274799999999999,0,0.0749425861935034,,,
021,C,180,180.6334,4A,0.3634999999999877,0,0.28294995892077607,,,
021,C,180,180.6659,4B,0.0336000000000069,0,0.1773701861935031,,,
021,C,180,180.6995,2A,0.0335000000000036,0,0.3523886861935033,,,
021,C,180,181.2001,5A,0.099899999999991,1,0.24943854333636054,,,
021,C,180,181.2326,7B,0.0337000000000102,0,0.32042118619350335,,,
021,C,180,181.4667,1B,0.0337000000000102,0,0.5082915611935034,,,
021,C,180,182.1664,2A,0.3334999999999866,0,0.2096121361935034,,,
021,C,180,182.6323,9A,0.0674999999999954,0,0.09058568619350327,,,
021,C,180,183.02,6A,0.3440000000000225,0,0.02442509528441248,,,
021,C,180,183.0649,9B,0.0451999999999941,0,-0.04586581380649646,,,
021,C,180,183.1092,6A,0.0474999999999852,0,-0.10098456380649656,,,
021,C,180,183.1537,9B,0.0408000000000186,0,-0.025438063806496602,,,
021,C,180,183.398,6B,0.2450999999999794,0,0.18035254982986695,,,
021,C,180,183.6225,3B,0.1979000000000041,0,0.267943741749059,,,
021,C,180,183.9556,8B,0.088799999999992,0,0.16610918619350334,,,
021,C,180,184.3309,5B,0.0337999999999851,0,0.11470790047921765,,,
021,C,180,184.4977,8A,0.1661000000000001,0,0.11806858619350322,,,
021,C,180,184.5308,5A,0.033299999999997,0,0.46655518619350334,,,
021,C,180,184.5641,7A,0.0331999999999936,0,0.45501918619350334,,,
021,C,180,185.1638,7B,0.0225999999999828,0,0.05053235286016999,,,
021,C,180,185.345,2A,0.0211999999999932,0,0.14907143619350335,,,
021,C,180,185.464,2B,0.0995000000000061,0,0.39976185286016985,,,
021,C,180,185.631,5A,0.1671000000000049,0,0.2631688861935035,,,
021,C,180,185.6972,2B,0.0662000000000091,0,0.25420568619350337,,,
021,C,180,185.7641,4B,0.032999999999987,0,0.6760886861935034,,,
021,C,180,186.6892,4A,0.066599999999994,0,0.30821156119350335,,,
021,C,180,187.4853,7A,0.2219000000000051,0,0.3460172388250823,,,
021,C,180,197.2256,PB,4.330500000000001,0,-0.2343029533728923,,,
021,C,180,197.7476,7B,0.0336000000000069,0,-0.31419131380649645,,,
021,C,180,198.015,5A,0.2670999999999992,0,-0.2593542513064967,,,
021,C,180,198.7815,2A,0.7665999999999826,1,-0.0697800094586706,,,
021,C,180,199.3141,4A,0.4989999999999952,0,0.26990658619350333,,,
021,C,180,202.0131,2A,0.0334000000000003,0,-0.07918495090327085,,,
021,C,180,202.5463,5A,0.2332000000000107,0,0.0047539938858110605,,,
021,C,180,203.0124,5B,0.46520000000001,0,-0.12041484952078238,,,
021,C,180,203.9776,5A,0.9675000000000012,0,0.14990389309005506,,,
021,C,180,204.7443,5B,0.7661999999999978,0,0.0727380992369815,,,
021,C,180,204.8118,8B,0.0660000000000025,0,0.08321218619350335,,,
021,C,180,204.8787,5B,0.0335000000000036,0,0.16332468619350315,,,
021,C,180,204.9122,8B,0.0321999999999889,0,0.19364368619350314,,,
021,C,180,204.9444,5B,0.032999999999987,0,0.15404668619350348,,,
021,C,180,205.0121,8B,0.0674000000000205,0,0.09597218619350323,,,
021,C,180,205.1118,5B,0.0996999999999843,0,0.05281785286017001,,,
021,C,180,205.1445,8B,0.0331999999999936,0,0.1206151861935032,,,
021,C,180,205.5441,5B,0.4005000000000223,0,0.061906311193503316,,,
021,C,180,205.9103,5A,0.3325000000000102,0,0.0643376861935034,,,
021,C,180,206.4438,4B,0.4664999999999963,0,0.23522611476493188,,,
021,C,180,207.077,7A,0.0999000000000194,0,-0.004119950170133043,,,
021,C,180,209.9978,PB,2.9081999999999937,0,-0.3991476984218813,,,
