ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption
028,0,210,210.6416,PB,0.834699999999998,0,-0.1376482348887787,,
028,0,210,211.5304,4B,0.3220000000000027,0,-0.07508132686202283,,
028,0,210,211.7968,1B,0.1333000000000197,0,0.02163143467643871,,
028,0,210,221.4484,PB,2.9225999999999885,1,-0.24499911798313578,,
028,0,210,222.0383,2A,0.290300000000002,0,-0.29001336532356137,,
028,0,210,222.4049,2B,0.3657000000000039,0,-0.12843222895992487,,
028,0,210,222.4382,7B,0.0327000000000055,0,-0.09488036532356126,,
028,0,210,222.9371,4A,0.034400000000005,0,0.1698523846764386,,
028,0,210,233.3875,PB,1.687399999999997,0,-0.1872173090017222,,
028,0,210,233.9332,4B,0.1502000000000123,0,-0.1515836153235613,,
028,0,210,233.965,7A,0.0338999999999884,0,-0.13143986532356133,,
028,0,210,234.5313,2A,0.2000999999999919,0,-0.0790713653235613,,
028,0,210,234.8647,1B,0.2661999999999977,0,0.05925557217643873,,
028,0,210,236.2708,PB,1.0986999999999796,0,-0.07593276115689464,,
028,0,210,236.7122,7B,0.0516999999999825,0,-0.17436053199022802,,
028,0,210,236.7626,5B,0.0259000000000071,0,-0.021118865323561442,,
028,0,210,236.9127,9A,0.0484999999999899,0,0.0030313846764388197,,
028,0,210,236.9364,6A,0.0259000000000071,0,-0.0475393653235614,,
028,0,210,236.9623,9A,0.0252999999999872,0,-0.06445386532356112,,
028,0,210,237.2417,6A,0.2644999999999982,0,-0.00044742782356130273,,
028,0,210,237.5745,5B,0.3336999999999932,0,0.11521118467643873,,
028,0,210,238.142,8B,0.5664000000000158,0,0.13880725232349753,,
028,0,210,238.175,5B,0.0335999999999785,0,0.2500676346764388,,
028,0,210,238.9086,8B,0.7327000000000226,1,0.26285308922189327,,
028,0,210,238.9413,2B,0.0340999999999951,0,0.3692616346764388,,
028,0,210,239.1081,7A,0.0990000000000179,0,0.42176963467643874,,
028,0,210,239.3082,4A,0.0328000000000088,0,0.4296561346764389,,
028,0,210,239.6405,1B,0.0334000000000003,0,0.3100271346764387,,
028,0,210,239.7408,1A,0.1005000000000109,0,0.4576328846764387,,
