ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
015,1,0,600,600.1246,6A,5B,1,0.26689999999996417,30.352538484208015,,
015,1,0,600,600.4926,5B,7B,1,0.20049999999991996,7.468560875909442,,
015,1,0,600,600.9919,7B,4A,1,0.4655999999999949,3.622942546448474,,
015,1,0,600,601.6244,4A,7B,1,0.133199999999988,2.1765359678484195,,
015,1,0,600,601.9576,7B,5A,1,0.03340000000002874,1.9460064551856178,,
015,1,0,600,602.4254,5A,2B,1,0.09910000000002128,2.1019110701453787,,
015,1,0,600,602.5911,2B,9A,1,0.16650000000004184,6.303407838326667,,
015,1,0,600,607.464,PB,4B,1,0.46089999999992415,81.0038557588218,,
015,1,0,600,607.9817,4B,5A,1,0.1453999999999951,6.640976154781534,,
015,1,0,600,608.6436,5A,8A,1,0.03350000000000364,0.8173083558271514,,
015,1,0,600,608.9441,8A,9A,1,0.2659999999999627,10.008226535437798,,
015,1,0,600,609.4099,9A,7B,1,0.8994999999999891,25.745554493246836,,
015,1,0,600,611.0095,7B,5A,1,0.2999999999999545,2.4150830230797418,,
015,1,0,600,611.809,5A,6A,1,0.13330000000007658,13.002714032223,,
015,1,0,600,612.1422,6A,6B,1,0.36609999999996035,12.210698334330804,,
015,1,0,600,612.7079,6B,3B,1,0.6666000000000167,6.449031802634895,,
015,1,0,600,613.5074,3B,8A,1,0.5336000000000922,38.50494300414169,,
015,1,0,600,614.108,8A,PB,1,0.7986000000000786,111.36463616352431,,
015,1,0,600,618.8604,PB,4A,1,0.4558999999999287,94.07933735101417,,
015,1,0,600,619.4908,4A,7B,1,0.0545999999999367,3.133757555472286,,
015,1,0,600,619.7174,7B,8A,1,0.05769999999995434,4.284207929753055,,
015,1,0,600,619.802,8A,5A,1,0.028999999999996362,1.7100659997941996,,
015,1,0,600,619.9176,5A,8A,1,0.03260000000000218,1.2540246840306999,,
015,1,0,600,619.977,8A,5B,1,0.3403000000000702,11.219928674437805,,
015,1,0,600,621.1841,5B,6B,1,0.10040000000003602,2.850464819752233,,
015,1,0,600,621.5504,6B,8B,1,0.8147999999999911,10.996545330642142,,
015,1,0,600,622.5045,8B,2B,1,0.061900000000036925,2.1234210950462735,,
015,1,0,600,623.3604,2B,2A,1,0.09969999999998436,9.017268569156567,,
