ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
027,E,270,270.2262,6A,6B,1,0.03390000000001692,,,,
027,E,270,270.7594,6B,6A,1,0.033299999999997,,,,
027,E,270,270.9936,6A,2B,1,0.06610000000000582,,,,
027,E,270,271.3257,2B,5B,1,0.03309999999999036,,,,
027,E,270,271.426,5B,8B,1,0.03309999999999036,,,,
027,E,270,271.4591,8B,5B,1,0.03350000000000364,,,,
027,E,270,271.4926,5B,8B,1,0.03280000000000882,,,,
027,E,270,271.5254,8B,1B,1,0.26670000000001437,,,,
027,E,270,271.8252,1B,PB,1,0.6560000000000059,,,,
027,E,270,275.3761,PB,2B,1,0.49469999999996617,,,,
027,E,270,275.8708,2B,8A,1,0.025100000000009004,,,,
027,E,270,275.9248,8A,2B,1,0.032300000000020646,,,,
027,E,270,275.9571,2B,5B,1,0.03299999999995862,,,,
027,E,270,275.9901,5B,6A,1,0.033299999999997,,,,
027,E,270,276.0234,6A,9B,1,0.036000000000001364,,,,
027,E,270,276.3573,9B,3B,1,0.03260000000000218,,,,
027,E,270,276.6898,3B,PB,1,1.1990000000000123,,,,
027,E,270,282.2589,PB,4A,1,0.38870000000002847,,,,
027,E,270,282.7469,4A,7B,1,0.045200000000022555,,,,
027,E,270,282.976,7B,5B,1,0.06720000000001392,,,,
027,E,270,283.2759,5B,6A,1,0.10009999999999764,,,,
027,E,270,284.0424,6A,5A,1,0.10050000000001091,,,,
027,E,270,284.3422,5A,2B,1,0.03309999999999036,,,,
027,E,270,284.6089,2B,5A,1,0.0332000000000221,,,,
027,E,270,284.7758,5A,4A,1,0.03309999999999036,,,,
027,E,270,284.8089,4A,1B,1,0.0332000000000221,,,,
027,E,270,286.2421,1B,4A,1,0.03340000000002874,,,,
027,E,270,286.2755,4A,4B,1,0.032399999999995543,,,,
027,E,270,286.4746,4B,5A,1,0.06709999999998217,,,,
027,E,270,286.7089,5A,2B,1,0.06569999999999254,,,,
027,E,270,287.0077,2B,5A,1,0.03390000000001692,,,,
027,E,270,287.2745,5A,8B,1,0.03350000000000364,,,,
027,E,270,287.308,8B,3A,1,0.23239999999998417,,,,
027,E,270,287.7407,3A,3B,1,0.03300000000001546,,,,
027,E,270,288.007,3B,6B,1,0.03350000000000364,,,,
027,E,270,288.0405,6B,6A,1,0.03300000000001546,,,,
027,E,270,288.174,6A,9B,1,0.03290000000004056,,,,
027,E,270,288.2409,9B,6A,1,0.03289999999998372,,,,
027,E,270,288.4562,6A,9B,1,0.02509999999995216,,,,
027,E,270,288.6645,9B,6B,1,0.03280000000000882,,,,
027,E,270,288.8963,6B,3B,1,0.034300000000030195,,,,
027,E,270,289.1969,3B,3A,1,0.033699999999953434,,,,
027,E,270,289.3969,3A,8B,1,0.03409999999996671,,,,
027,E,270,289.431,8B,5B,1,0.032100000000014006,,,,
027,E,270,289.7964,5B,8B,1,0.03249999999997044,,,,
027,E,270,289.9296,8B,5B,1,0.03390000000001692,,,,
027,E,270,289.9635,5B,8B,1,0.0322999999999638,,,,
027,E,270,289.9958,8B,5B,1,0.032700000000033924,,,,
027,E,270,290.1956,5B,5A,1,0.03350000000000364,,,,
027,E,270,290.3954,5A,8A,1,0.03370000000001028,,,,
027,E,270,290.663,8A,5A,1,0.03370000000001028,,,,
027,E,270,290.6967,5A,7A,1,0.03279999999995198,,,,
027,E,270,290.9629,7A,4A,1,0.43200000000001637,,,,
027,E,270,291.3949,4A,1B,1,0.16629999999997835,,,,
027,E,270,291.5612,1B,1A,1,0.0665000000000191,,,,
027,E,270,292.5607,1A,4B,1,0.36650000000003047,,,,
027,E,270,293.1601,4B,2A,1,0.034199999999998454,,,,
027,E,270,293.1943,2A,2B,1,0.19929999999999382,,,,
027,E,270,293.6407,2B,5A,1,0.024600000000020827,,,,
027,E,270,293.6653,5A,2A,1,0.02569999999997208,,,,
027,E,270,294.3723,2A,2B,1,0.0332000000000221,,,,
027,E,270,294.6723,2B,PB,1,0.6324000000000183,,,,
