ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,active_disruption,passive_disruption,duration_time_until_first_fixation
033,0,1,300,300.0135,5B,0.1684999999999945,0,0.19923535955804494,0,3.8594452600761966,2.0,0.0,1,0,0.013500000000021828
033,0,1,300,300.28,6A,0.1003000000000042,0,0.21159002622471176,0,3.8034057744014915,2.0,1.0,0,1,0.2799999999999727
033,0,1,300,300.3803,9A,0.1997000000000071,0,0.25835944289137847,0,5.448030441378102,3.0,1.0,0,0,0.380299999999977
033,0,1,300,300.6794,6A,0.1666000000000167,0,0.23985405955804512,0,3.7064752382989994,2.0,1.0,0,1,0.6793999999999869
033,0,1,300,301.213,6B,0.1662000000000034,0,0.2275084595580453,0,4.00885370466893,2.0,1.0,0,0,1.2130000000000223
033,0,1,300,301.3792,3A,0.8999000000000024,0,0.2772275262247118,0,1.9739615104133807,1.0,1.0,0,0,1.3792000000000257
033,0,1,300,302.3125,3B,0.7323999999999842,0,0.245478791376227,0,2.398224772004308,1.0,1.0,0,0,2.3125
033,0,1,300,303.2116,6B,0.2665000000000077,0,0.27241554705804516,0,3.9916983299856974,2.0,1.0,0,0,3.211599999999976
033,0,1,300,303.4781,6A,0.1666000000000167,0,0.12700175955804519,0,3.7713222660454164,2.0,1.0,0,1,3.4780999999999835
033,0,1,300,304.3107,PB,3.099899999999991,0,-0.08331093815187852,0,3.201384315559769,0.0,0.0,0,0,4.310699999999997
033,0,1,300,308.5226,8A,0.299699999999973,0,-0.10999080710862152,0,5.628394865876533,3.0,0.0,0,0,8.522600000000011
033,0,1,300,309.1549,9A,0.1666999999999916,0,0.003754959558045101,0,5.528396998072855,3.0,1.0,0,0,9.154899999999998
033,0,1,300,309.3216,6A,0.3335999999999899,0,0.08245150955804519,0,4.637064781768012,2.0,1.0,0,1,9.32159999999999
033,0,1,300,309.6552,9B,0.1665000000000418,0,0.046482559558045186,0,5.726289656781743,3.0,1.0,0,0,9.65519999999998
033,0,1,300,309.8217,6A,0.3574999999999591,0,-0.10956634877528813,0,4.064432584512634,2.0,1.0,0,1,9.821700000000021
033,0,1,300,310.1792,9B,0.078200000000038,0,-0.1934928071086215,0,5.73731438945035,3.0,1.0,0,0,10.17919999999998
033,0,1,300,310.2574,6A,0.0487999999999715,0,-0.16236764044195473,0,3.8716963862076588,2.0,1.0,0,1,10.257400000000018
033,0,1,300,310.3641,9A,0.1669999999999731,0,-0.16266504044195487,0,5.516486304295955,3.0,1.0,0,0,10.364100000000008
033,0,1,300,310.9641,8B,0.1008000000000493,0,-0.12271747377528808,0,5.717311025117802,3.0,0.0,0,0,10.964099999999974
033,0,1,300,311.3307,5B,0.5002000000000066,0,-0.0064805404419547704,0,4.386770864881581,2.0,0.0,1,0,11.330699999999979
033,0,1,300,311.8309,8A,0.2325000000000159,0,0.07569250241518809,0,5.725762506781956,3.0,0.0,0,0,11.830899999999986
033,0,1,300,312.0634,5B,0.5333999999999719,0,0.18050564080804526,0,4.306613164008659,2.0,0.0,1,0,12.063400000000001
033,0,1,300,312.5968,8B,0.0667000000000257,0,0.1825613595580451,0,5.747179218305256,3.0,0.0,0,0,12.596799999999973
033,0,1,300,312.6635,5B,0.0996000000000094,0,0.20240402622471176,0,4.030021450444898,2.0,0.0,1,0,12.663499999999999
033,0,1,300,312.7631,8A,0.7665999999999826,0,0.2198608812971756,0,5.722420163284322,3.0,0.0,0,0,12.763100000000009
033,0,1,300,313.696,7B,0.0997999999999592,0,0.21410769289137846,0,6.652603321728583,3.0,-1.0,0,0,13.696000000000026
033,0,1,300,314.2614,PB,1.2382000000000062,0,-0.23082797377528816,0,2.828523298399936,0.0,0.0,0,0,14.26139999999998
033,0,1,300,317.6293,4B,0.1999000000000137,0,0.0683227345580451,0,5.1390725095886705,2.0,-1.0,0,0,17.6293
033,0,1,300,317.8292,2A,0.3770000000000095,0,0.0108960518657375,0,2.5898396690786516,1.0,0.0,0,0,17.829200000000014
033,0,1,300,318.2062,7B,0.4333999999999491,0,-0.08901087121118562,0,6.771893220296958,3.0,-1.0,0,0,18.206200000000024
033,0,1,300,318.8397,5B,0.4668000000000347,0,0.12754996670090235,0,3.845566384362612,2.0,0.0,1,0,18.839699999999993
033,0,1,300,319.3065,8B,0.1662999999999783,0,0.10601625955804517,0,5.59733459374044,3.0,0.0,0,0,19.306500000000028
033,0,1,300,319.5061,9A,0.8663999999999987,0,0.13417184032727592,0,5.586553372797449,3.0,1.0,0,0,19.506100000000004
033,0,1,300,321.0392,7B,0.0661999999999807,0,0.1427778595580449,0,6.6120440702463075,3.0,-1.0,0,0,21.039199999999994
033,0,1,300,321.1054,4B,0.1998000000000388,0,0.12637327622471198,0,4.740529649487381,2.0,-1.0,0,0,21.105399999999975
033,0,1,300,321.3052,2A,0.1664000000000101,0,-0.0034640404419548966,0,2.6422094184402973,1.0,0.0,0,0,21.305200000000013
