ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
028,C,330,330.3574,4B,1B,1,0.23250000000001592,,,,
028,C,330,330.8069,1B,1A,1,0.07600000000002183,,,,
028,C,330,330.8829,1A,PB,1,0.7726000000000113,,,,
028,C,330,332.9886,PB,4B,1,0.40159999999997353,,,,
028,C,330,333.4427,4B,5A,1,0.4893999999999892,,,,
028,C,330,333.9321,5A,2B,1,0.03469999999998663,,,,
028,C,330,333.9668,2B,8A,1,0.032500000000027285,,,,
028,C,330,333.9993,8A,5B,1,0.03350000000000364,,,,
028,C,330,334.0328,5B,8A,1,0.10050000000001091,,,,
028,C,330,334.1657,8A,5B,1,0.033599999999978536,,,,
028,C,330,334.233,5B,5A,1,0.33260000000001355,,,,
028,C,330,334.5992,5A,2B,1,0.033299999999997,,,,
028,C,330,334.9326,2B,5A,1,0.03350000000000364,,,,
028,C,330,334.9661,5A,2A,1,0.2329000000000292,,,,
028,C,330,335.2654,2A,7B,1,0.36660000000000537,,,,
028,C,330,335.632,7B,2A,1,0.033799999999985175,,,,
028,C,330,335.7656,2A,7B,1,0.03309999999999036,,,,
028,C,330,335.7987,7B,2A,1,0.03340000000002874,,,,
028,C,330,336.0321,2A,4A,1,2.032199999999989,,,,
028,C,330,338.0643,4A,4B,1,0.26600000000001955,,,,
028,C,330,338.4634,4B,4A,1,0.03340000000002874,,,,
028,C,330,338.4968,4A,7B,1,0.800200000000018,,,,
028,C,330,339.297,7B,5B,1,0.2658999999999878,,,,
028,C,330,340.1968,5B,2B,1,0.034300000000030195,,,,
028,C,330,340.2975,2B,5B,1,0.0333999999999719,,,,
028,C,330,340.3309,5B,2B,1,0.03309999999999036,,,,
028,C,330,340.5636,2B,2A,1,0.06689999999997553,,,,
028,C,330,340.7625,2A,7A,1,0.06729999999998881,,,,
028,C,330,340.8298,7A,4A,1,0.0332000000000221,,,,
028,C,330,340.9619,4A,1A,1,0.33349999999995816,,,,
028,C,330,341.2954,1A,PB,1,0.4659000000000333,,,,
028,C,330,344.1995,PB,4A,1,0.6868000000000052,,,,
028,C,330,344.8863,4A,1A,1,1.7618999999999687,,,,
028,C,330,346.9817,1A,2A,1,0.7001999999999953,,,,
028,C,330,348.3815,2A,PB,1,0.4322999999999979,,,,
028,C,330,356.9006,PB,4A,1,0.4245000000000232,,,,
028,C,330,357.5898,4A,4B,1,0.024099999999975807,,,,
028,C,330,357.6139,4B,7A,1,0.026799999999980173,,,,
028,C,330,357.7228,7A,2A,1,0.2545000000000073,,,,
028,C,330,358.0105,2A,PB,1,0.4319000000000415,,,,
028,C,330,359.0005,PB,7B,1,0.6705000000000041,,,,
028,C,330,359.671,7B,7A,1,0.026600000000030377,,,,
