ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
035,1,30,30.14288,9A,6A,1,0.0664599999999993,,,,
035,1,30,30.44243,6A,6B,1,0.032969999999998834,,,,
035,1,30,30.4754,6B,3A,1,0.03333999999999904,,,,
035,1,30,30.86425,3A,5B,1,0.55612,,,,
035,1,30,31.42037,5B,5A,1,0.13310000000000244,,,,
035,1,30,32.05277,5A,7B,1,0.10002000000000066,,,,
035,1,30,32.48592,7B,7A,1,0.033149999999999125,,,,
035,1,30,32.51907,7A,4B,1,0.033610000000003026,,,,
035,1,30,32.77485,4B,1B,1,0.42231999999999914,,,,
035,1,30,33.39706,1B,4B,1,0.11056999999999562,,,,
035,1,30,36.01781,4B,PB,1,0.6778000000000048,,,,
035,1,30,38.36198,PB,4A,1,0.3328699999999998,,,,
035,1,30,38.69485,4A,4B,1,0.022019999999997708,,,,
035,1,30,38.71687,4B,2A,1,0.02230000000000132,,,,
035,1,30,38.82798,2A,5A,1,0.022200000000005105,,,,
035,1,30,38.87298,5A,2B,1,0.07920000000000016,,,,
035,1,30,39.11683,2B,9A,1,0.06624999999999659,,,,
035,1,30,39.54959,9A,6A,1,0.03326999999999458,,,,
035,1,30,39.64909,6A,9B,1,0.033560000000001367,,,,
035,1,30,39.68265,9B,6A,1,0.03331999999999624,,,,
035,1,30,39.71597,6A,9B,1,0.03334000000000259,,,,
035,1,30,39.74931,9B,6A,1,0.03324999999999534,,,,
035,1,30,39.78256,6A,9B,1,0.03317000000000547,,,,
035,1,30,39.81573,9B,6A,1,0.02255999999999858,,,,
035,1,30,39.8602,6A,9B,1,0.06728999999999985,,,,
035,1,30,39.92749,9B,6A,1,0.044539999999997804,,,,
035,1,30,39.97203,6A,2B,1,0.11048000000000258,,,,
035,1,30,40.3272,2B,5A,1,0.02232000000000056,,,,
035,1,30,40.91565,5A,2A,1,0.06678999999999746,,,,
035,1,30,41.21546,2A,7B,1,0.06674000000000291,,,,
035,1,30,41.48252,7B,5A,1,0.06669999999999732,,,,
035,1,30,41.68232,5A,9A,1,0.06620000000000203,,,,
035,1,30,42.34859,9A,2A,1,0.2897699999999972,,,,
035,1,30,42.80519,2A,7A,1,0.06562999999999874,,,,
035,1,30,42.93882,7A,4B,1,0.031129999999997437,,,,
035,1,30,43.00375,4B,7A,1,0.03449000000000524,,,,
035,1,30,43.10471,7A,4B,1,0.03298000000000201,,,,
035,1,30,43.45951,4B,5A,1,0.04441999999999524,,,,
035,1,30,43.99321,5A,2B,1,0.03341999999999956,,,,
035,1,30,44.25922,2B,5B,1,0.032830000000004134,,,,
035,1,30,44.52647,5B,8A,1,0.06684999999999519,,,,
035,1,30,44.65889,8A,4B,1,0.23375000000000057,,,,
035,1,30,45.22722,4B,7A,1,0.031999999999996476,,,,
035,1,30,45.25922,7A,4B,1,0.032380000000003406,,,,
035,1,30,45.35809,4B,1A,1,0.40023000000000053,,,,
035,1,30,45.84724,1A,1B,1,0.021839999999997417,,,,
035,1,30,45.86908,1B,2A,1,0.04839000000000482,,,,
035,1,30,45.91747,2A,2B,1,0.17454999999999643,,,,
035,1,30,46.2913,2B,5B,1,0.022759999999998115,,,,
035,1,30,46.7134,5B,5A,1,0.033200000000000784,,,,
035,1,30,47.11338,5A,7B,1,0.34443999999999875,,,,
035,1,30,47.6356,7B,4B,1,0.04509000000000185,,,,
035,1,30,47.68069,4B,7A,1,0.0216700000000003,,,,
035,1,30,47.76862,7A,4B,1,0.02253000000000327,,,,
035,1,30,47.79115,4B,7A,1,0.021979999999999222,,,,
035,1,30,47.81313,7A,6A,1,0.37709999999999866,,,,
035,1,30,48.19023,6A,3A,1,0.022809999999999775,,,,
035,1,30,48.25761,3A,6B,1,0.02179999999999893,,,,
035,1,30,48.27941,6B,3A,1,0.021869999999999834,,,,
035,1,30,48.30128,3A,6B,1,0.022500000000000853,,,,
035,1,30,48.32378,6B,3A,1,0.022030000000000882,,,,
035,1,30,48.56796,3A,3B,1,0.04462999999999795,,,,
035,1,30,48.99064,3B,6B,1,0.04474000000000444,,,,
035,1,30,49.3896,6B,9A,1,0.06689999999999685,,,,
