ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,active_disruption,passive_disruption,duration_time_until_first_fixation
015,1,0,90,90.13979,5B,0.5652899999999903,0,0.3034911607412906,0.0,4.668785034469373,2.0,0.0,1,0,0.13979000000000497
015,1,0,90,90.70508,5A,0.2995500000000106,0,0.40417353982625787,0.0,4.805975192012307,2.0,0.0,1,0,0.7050799999999953
015,1,0,90,91.3385,7A,0.6323399999999992,0,0.21625630006017604,0.0,7.797328807388507,3.0,-1.0,0,0,1.3384999999999962
015,1,0,90,92.03783,1A,0.166259999999994,0,0.34910358427070226,0.0,5.053429787397748,1.0,-1.0,0,0,2.0378299999999996
015,1,0,90,92.82131,1B,0.128460000000004,0,0.14424040093736903,0.0431099999999986,4.6934974266768394,1.0,-1.0,0,0,2.821309999999997
015,1,0,90,93.1379,2A,0.0661800000000027,0,0.17438698427070232,0.0,3.141440687952389,1.0,0.0,0,0,3.137900000000002
015,1,0,90,93.20408,7B,0.066369999999992,0,0.13473698427070235,0.0,7.0769225969576715,3.0,-1.0,0,0,3.2040800000000047
015,1,0,90,93.40372,8B,0.1021499999999946,0,0.32182098427070244,0.0,6.304125981516862,3.0,0.0,0,1,3.403720000000007
015,1,0,90,93.67105,6A,0.3330300000000079,0,0.2989564842707023,0.1345600000000074,4.544835912601036,2.0,1.0,0,0,3.671049999999994
015,1,0,90,94.00408,6B,0.0661099999999947,0,0.3528146842707023,0.0,4.94153860996538,2.0,1.0,0,0,4.004080000000002
015,1,0,90,94.26971,3A,0.2665099999999967,0,0.4192941717707024,0.0,2.904531904245916,1.0,1.0,0,1,4.2697100000000034
015,1,0,90,94.53622,6B,0.2335900000000066,0,0.4291579842707023,0.0,4.911795707958151,2.0,1.0,0,0,4.53622
015,1,0,90,94.80311,9B,0.2327899999999942,0,0.3895963414135594,0.0,6.539140967627233,3.0,1.0,0,0,4.803110000000004
015,1,0,90,95.16986,9A,0.1666599999999931,0,0.36076288427070247,0.0,6.27890663164183,3.0,1.0,0,0,5.16986
015,1,0,90,95.36925,9B,0.2225200000000029,0,0.3283263176040357,0.0,7.480308097572128,3.0,1.0,0,0,5.369249999999994
015,1,0,90,95.65835,5B,0.2664900000000045,0,0.2283809842707023,0.0,4.475002604163118,2.0,0.0,1,0,5.658349999999999
015,1,0,90,95.9916,9B,0.5661599999999964,0,0.16020127838834938,0.0,6.408431081591249,3.0,1.0,0,0,5.991600000000005
015,1,0,90,96.65771,5A,0.1339600000000018,0,0.12492160927070234,0.0,4.752709034519329,2.0,0.0,1,0,6.6577099999999945
015,1,0,90,96.89095,7B,0.1333300000000008,0,0.11273373427070238,0.0,7.154946914641906,3.0,-1.0,0,0,6.890950000000004
015,1,0,90,97.12444,4B,0.266379999999998,0,0.06102748427070234,0.0,5.873476776127165,2.0,-1.0,0,0,7.124440000000007
015,1,0,90,98.4239,2B,0.2998400000000032,0,0.07081809538181344,0.0,2.970624152709277,1.0,0.0,0,0,8.423900000000003
015,1,0,90,98.72374,5A,0.0669199999999961,0,0.08558798427070236,0.0,4.926802192861592,2.0,0.0,1,0,8.723740000000006
015,1,0,90,98.79066,5B,0.1664399999999943,0,0.10106458427070235,0.0,4.688763786451031,2.0,0.0,1,0,8.790660000000003
015,1,0,90,98.9571,8A,0.0661199999999979,0,0.039533484270702246,0.0,6.41813064035963,3.0,0.0,0,1,8.957099999999997
015,1,0,90,99.02322,5B,0.2334100000000063,0,0.13763555569927383,0.0,4.63023686246664,2.0,0.0,1,0,9.023219999999995
015,1,0,90,99.39082,6A,0.1984999999999956,0,0.26123848427070234,0.0,4.709746018566947,2.0,1.0,0,0,9.390820000000005
015,1,0,90,99.58932,3A,0.2335199999999986,0,0.18357755569927378,0.0,2.881564210011064,1.0,1.0,0,1,9.58932
015,1,0,90,99.82284,3B,0.2330599999999947,0,0.20585969855641656,0.0,3.2628157651610974,1.0,1.0,0,1,9.82284
015,1,0,90,101.0551,PB,1.6888000000000003,0,-0.34998399599245555,0.0,2.33180291647141,0.0,0.0,0,0,11.055099999999996
015,1,0,90,103.4773,5B,0.2334000000000031,0,-0.01837908715786913,0.0,5.477836226799257,2.0,0.0,1,0,13.4773
015,1,0,90,103.7775,6A,0.2329999999999898,0,0.07728713811685615,0.0,5.15916838070064,2.0,1.0,0,0,13.777500000000003
015,1,0,90,104.8099,9A,0.3331000000000017,0,0.09172453427070233,0.0,7.640634148901002,3.0,1.0,0,0,14.809899999999999
015,1,0,90,105.9103,2B,0.2340999999999979,0,0.03894048427070234,0.0,2.8408677363431467,1.0,0.0,0,0,15.910300000000007
015,1,0,90,106.31,2A,0.133899999999997,0,0.14808635927070235,0.0,3.1388032450239107,1.0,0.0,0,0,16.310000000000002
015,1,0,90,107.4423,7A,0.3341999999999956,0,0.21077673427070237,0.0,7.598043853481785,3.0,-1.0,0,0,17.442300000000003
015,1,0,90,108.242,4B,0.0664000000000015,0,0.3102319842707023,0.0,5.64503064788464,2.0,-1.0,0,0,18.242000000000004
015,1,0,90,108.3755,7A,0.4665999999999997,0,0.35365851998498793,0.0,7.4698038093649854,3.0,-1.0,0,0,18.375500000000002
015,1,0,90,108.8421,4B,0.1996000000000037,0,0.3287117342707023,0.0,5.675224602688718,2.0,-1.0,0,0,18.842100000000002
015,1,0,90,109.8748,PB,0.2900000000000062,0,0.17493821503993312,0.0,2.588830021363994,0.0,0.0,0,0,19.874799999999993
015,1,0,90,110.8555,5B,0.2752999999999872,0,-0.046828793507075445,0.0,4.631575899270796,2.0,0.0,1,0,20.855500000000006
015,1,0,90,111.1642,6A,0.1992000000000047,0,0.06425006760403569,0.0,4.67119415397475,2.0,1.0,0,0,21.164199999999994
015,1,0,90,111.6316,9B,0.2665999999999968,0,0.0906294217707023,0.0,6.934152711424003,3.0,1.0,0,0,21.631600000000006
015,1,0,90,112.1966,6B,0.2319999999999993,0,0.19500405569927381,0.0,4.984952326752993,2.0,1.0,0,0,22.196600000000004
015,1,0,90,112.4626,6A,0.1335000000000121,0,0.3542078592707024,0.0,4.710255275932665,2.0,1.0,0,0,22.462599999999995
015,1,0,90,112.6551,5B,1.0968999999999909,0,0.2963060842707024,0.0,4.78533717461997,2.0,0.0,1,0,22.655100000000004
015,1,0,90,113.7854,8A,0.2004000000000019,0,0.312814650937369,0.0,6.363690053126343,3.0,0.0,0,1,23.785399999999996
015,1,0,90,114.3511,7B,0.0669000000000039,0,0.29752148427070246,0.0,7.196361796620762,3.0,-1.0,0,0,24.351100000000002
015,1,0,90,115.6519,PB,2.352000000000004,0,0.00034513521409858017,0.0,2.7799834182572356,0.0,0.0,0,0,25.651899999999998
015,1,0,90,118.4603,2A,0.2997000000000014,0,-0.019601182395964336,0.0,3.123451336400153,1.0,0.0,0,0,28.460300000000004
015,1,0,90,118.7927,5A,0.50030000000001,0,0.05524855093736898,0.0,4.645151920248055,2.0,0.0,1,0,28.792699999999996
