ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
011,E,570,570.2389,5B,0.0330000000000154,,,,
011,E,570,570.2719,8A,0.0335000000000036,,,,
011,E,570,570.4384,5B,0.1666999999999916,,,,
011,E,570,570.7391,5A,0.2669000000000778,,,,
011,E,570,571.0717,5B,0.3337000000000216,,,,
011,E,570,571.1058,8B,0.0322999999999638,,,,
011,E,570,571.8389,5B,0.5665000000000191,,,,
011,E,570,572.3716,9A,0.1005000000000109,,,,
011,E,570,572.4047,6A,0.0326000000000021,,,,
011,E,570,573.2037,8B,0.2996000000000549,,,,
011,E,570,573.337,6A,0.0331999999999652,,,,
011,E,570,573.7034,9B,0.2667000000000143,,,,
011,E,570,574.3361,6B,0.0335000000000036,,,,
011,E,570,574.7474,6A,0.2332000000000107,,,,
011,E,570,574.959,9A,0.224999999999909,,,,
011,E,570,575.4247,5B,0.1329000000000633,,,,
011,E,570,575.8579,4B,0.0670999999999821,,,,
011,E,570,576.0917,4A,0.199799999999982,,,,
011,E,570,576.3245,1B,0.0334000000000287,,,,
011,E,570,576.8703,1A,0.234899999999925,,,,
011,E,570,577.0793,7B,0.0795999999999139,,,,
011,E,570,577.9904,5B,0.1667000000001053,,,,
011,E,570,583.1143,PB,1.3077999999999292,,,,
011,E,570,584.517,1A,0.0201999999999316,,,,
011,E,570,584.5372,1B,0.0294999999999845,,,,
011,E,570,584.7651,4A,0.1815000000000282,,,,
011,E,570,585.3983,5A,0.3000000000000682,,,,
011,E,570,585.6647,8A,0.1336999999999761,,,,
011,E,570,585.8973,5A,0.2225000000000818,,,,
011,E,570,586.42,2A,0.266399999999976,,,,
011,E,570,586.6868,2B,0.2667999999999892,,,,
011,E,570,586.787,5B,0.1003000000000611,,,,
011,E,570,586.8206,8A,0.032699999999977,,,,
011,E,570,586.9871,5B,0.1665000000000418,,,,
011,E,570,587.7527,8A,0.7663000000000011,,,,
011,E,570,588.1194,7B,0.1664000000000669,,,,
011,E,570,590.3192,8A,2.16700000000003,,,,
011,E,570,591.5189,8B,1.1992999999999938,,,,
011,E,570,591.5525,5B,0.0331999999999652,,,,
011,E,570,591.6854,8B,0.133199999999988,,,,
011,E,570,591.8187,5B,0.1336000000000012,,,,
011,E,570,592.285,8B,0.0335000000000036,,,,
011,E,570,592.3185,5B,0.0332000000000789,,,,
011,E,570,592.6182,8B,0.2995999999999412,,,,
011,E,570,594.0504,5B,1.4320999999999913,,,,
011,E,570,594.5164,9A,0.2333999999999605,,,,
011,E,570,595.0825,6A,0.5654000000000678,,,,
011,E,570,595.1827,9B,0.1003999999999223,,,,
011,E,570,595.2825,6A,0.0998000000000729,,,,
011,E,570,595.316,9B,0.0335999999999785,,,,
011,E,570,595.3496,6A,0.0329000000000405,,,,
011,E,570,595.8345,6B,0.049099999999953,,,,
011,E,570,595.8546,6A,0.0281999999999698,,,,
011,E,570,596.1708,9A,0.3215999999999894,,,,
011,E,570,596.271,3A,0.0669000000000323,,,,
011,E,570,596.3708,6B,0.0332999999999401,,,,
011,E,570,598.8831,3B,0.022799999999961,,,,
011,E,570,599.054,6B,0.0280999999999949,,,,
011,E,570,599.1058,9B,0.0289999999999963,,,,
011,E,570,599.3265,5B,0.0341999999999416,,,,
011,E,570,599.3931,5A,0.0658000000000811,,,,
011,E,570,599.6266,7B,0.0661000000000058,,,,
011,E,570,599.8917,7A,0.2319999999999709,,,,
