ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
008,E,540,540.1828,4A,0.0500000000000682,,,,
008,E,540,540.4345,4B,0.1174999999999499,,,,
008,E,540,540.5853,1B,0.0330000000000154,,,,
008,E,540,540.6516,2B,0.0335000000000036,,,,
008,E,540,540.6851,8B,0.0330000000000154,,,,
008,E,540,540.7516,5B,0.0332999999999401,,,,
008,E,540,540.7849,8B,0.0333000000000538,,,,
008,E,540,541.118,6A,0.3005999999999176,,,,
008,E,540,541.2519,5B,0.0330000000000154,,,,
008,E,540,541.3179,8B,0.0668000000000574,,,,
008,E,540,541.3517,5B,0.0330999999999903,,,,
008,E,540,541.3848,8B,0.0328999999999268,,,,
008,E,540,541.6514,5B,0.2669000000000778,,,,
008,E,540,541.7176,8B,0.0670999999999821,,,,
008,E,540,541.7846,5B,0.0663999999999305,,,,
008,E,540,542.1517,8A,0.3667000000000371,,,,
008,E,540,542.1848,5B,0.0333000000000538,,,,
008,E,540,542.2843,8A,0.099999999999909,,,,
008,E,540,542.3181,5B,0.0330999999999903,,,,
008,E,540,542.4183,8A,0.1003000000000611,,,,
008,E,540,542.4849,5B,0.0661000000000058,,,,
008,E,540,543.4844,8A,1.0003000000000384,,,,
008,E,540,543.5514,5B,0.0662999999999556,,,,
008,E,540,544.0178,8A,0.4666999999999461,,,,
008,E,540,544.384,2B,0.3659000000000105,,,,
008,E,540,544.8167,6A,0.300200000000018,,,,
008,E,540,545.2833,9A,0.4655999999999949,,,,
008,E,540,545.3162,6A,0.0339000000000169,,,,
008,E,540,549.531,PB,1.0503999999999678,,,,
008,E,540,550.5364,5B,0.4660000000000082,,,,
008,E,540,550.569,8B,0.0328000000000656,,,,
008,E,540,552.1547,PB,1.17349999999999,,,,
008,E,540,552.8345,4A,0.0512999999999692,,,,
008,E,540,552.8571,4B,0.0296000000000731,,,,
008,E,540,553.1897,2A,0.336400000000026,,,,
008,E,540,553.2231,2B,0.0330999999999903,,,,
008,E,540,553.7227,6A,0.2665000000000646,,,,
008,E,540,554.156,8B,0.1327999999999747,,,,
008,E,540,554.2227,5B,0.0663000000000693,,,,
008,E,540,555.9221,8B,0.0331999999999652,,,,
008,E,540,556.0219,5B,0.0327000000000907,,,,
008,E,540,556.3882,8B,0.1332999999999629,,,,
008,E,540,556.4546,5B,0.0678000000000338,,,,
008,E,540,556.4891,8B,0.032100000000014,,,,
008,E,540,556.5546,5B,0.067199999999957,,,,
008,E,540,556.7886,8B,0.2328999999999723,,,,
008,E,540,556.8213,5B,0.0333000000000538,,,,
008,E,540,557.1545,8B,0.33299999999997,,,,
008,E,540,557.2209,5B,0.0665000000000191,,,,
008,E,540,558.3205,7A,0.8662999999999101,,,,
008,E,540,559.2095,5B,0.0663000000000693,,,,
008,E,540,559.4766,8B,0.0665000000000191,,,,
008,E,540,559.6432,5B,0.0328000000000656,,,,
008,E,540,560.8077,PB,0.766800000000103,,,,
008,E,540,561.5753,9A,0.032699999999977,,,,
008,E,540,561.608,6A,0.0335000000000036,,,,
008,E,540,561.7744,9B,0.034400000000005,,,,
008,E,540,561.8088,3A,0.0326000000000021,,,,
008,E,540,562.0079,6B,0.1671999999999798,,,,
008,E,540,566.4059,9B,1.032100000000014,,,,
008,E,540,569.9832,PB,3.1503999999999905,,,,
