ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
040,E,570,570.0046,7A,0.0339999999999918,,,,
040,E,570,570.2048,5A,0.1997000000000071,,,,
040,E,570,570.4058,5B,0.19500000000005,,,,
040,E,570,570.6711,8B,0.2713999999999714,,,,
040,E,570,571.071,6A,0.1000000000000227,,,,
040,E,570,571.1041,9B,0.0336999999999534,,,,
040,E,570,571.3707,6B,0.2661000000000513,,,,
040,E,570,571.6037,9B,0.2328999999999723,,,,
040,E,570,571.7704,6B,0.1675000000000182,,,,
040,E,570,571.8043,9B,0.0327999999999519,,,,
040,E,570,572.3037,3B,0.4668000000000347,,,,
040,E,570,572.3372,6B,0.0328999999999268,,,,
040,E,570,572.7704,3A,0.3662000000000489,,,,
040,E,570,572.9706,3B,0.1666999999999916,,,,
040,E,570,573.0032,9B,0.033800000000042,,,,
040,E,570,573.3372,9A,0.0657999999999674,,,,
040,E,570,573.7366,5B,0.0335000000000036,,,,
040,E,570,574.0696,7B,0.2991000000000667,,,,
040,E,570,574.1031,7A,0.0335999999999785,,,,
040,E,570,574.1697,2A,0.0661000000000058,,,,
040,E,570,574.2361,4B,0.066599999999994,,,,
040,E,570,574.3366,2A,0.1001999999999725,,,,
040,E,570,574.6697,1B,0.0661999999999807,,,,
040,E,570,574.9868,2A,0.2109000000000378,,,,
040,E,570,575.2345,4B,0.1154999999999972,,,,
040,E,570,575.5252,7A,0.267400000000066,,,,
040,E,570,576.7241,5A,1.133299999999963,,,,
040,E,570,576.957,2B,0.2325000000000727,,,,
040,E,570,578.0219,PB,0.5936999999998989,,,,
040,E,570,578.3885,4B,0.056600000000003,,,,
040,E,570,578.4444,2A,0.0566999999999779,,,,
040,E,570,578.5283,4B,0.0820999999999685,,,,
040,E,570,578.7347,7B,0.1843999999999823,,,,
040,E,570,578.8341,5A,0.0998000000000729,,,,
040,E,570,579.1016,7B,0.266999999999939,,,,
040,E,570,579.2343,5B,0.0668000000000574,,,,
040,E,570,579.7006,3A,0.2658000000000129,,,,
040,E,570,580.3007,6A,0.2326000000000476,,,,
040,E,570,580.6336,6B,0.2986999999999398,,,,
040,E,570,581.095,3B,0.4551000000000158,,,,
040,E,570,581.3792,3A,0.2613999999999805,,,,
040,E,570,581.4111,8B,0.0330999999999903,,,,
040,E,570,581.4442,5A,0.0339000000000169,,,,
040,E,570,581.4781,2B,0.0328999999999268,,,,
040,E,570,581.611,7B,0.133199999999988,,,,
040,E,570,581.6442,5A,0.0337000000000671,,,,
040,E,570,581.9776,2B,0.3325999999999567,,,,
040,E,570,582.0105,7B,0.0334000000000287,,,,
040,E,570,582.1437,5A,0.1332999999999629,,,,
040,E,570,582.2773,7B,0.1331000000000131,,,,
040,E,570,582.7105,5A,0.433400000000006,,,,
040,E,570,582.7437,4B,0.0333000000000538,,,,
040,E,570,582.8438,1B,0.0329000000000405,,,,
040,E,570,588.273,PB,3.046199999999999,,,,
040,E,570,588.7593,4A,0.1140000000000327,,,,
040,E,570,588.954,2A,0.194599999999923,,,,
040,E,570,589.0646,4B,0.0626999999999498,,,,
040,E,570,589.0978,4A,0.0331999999999652,,,,
040,E,570,589.3308,4B,0.233600000000024,,,,
040,E,570,589.3981,7B,0.0331999999999652,,,,
040,E,570,589.4645,2B,0.0664000000000442,,,,
040,E,570,589.4977,7B,0.0330999999999903,,,,
040,E,570,589.5976,5A,0.1002999999999474,,,,
040,E,570,589.8631,7B,0.1659000000000787,,,,
040,E,570,593.2504,PB,2.471000000000004,,,,
040,E,570,593.5256,2A,0.0826999999999316,,,,
040,E,570,593.6912,2B,0.1082999999999856,,,,
040,E,570,593.9115,7B,0.1094999999999117,,,,
040,E,570,593.9399,5A,0.0284000000000332,,,,
040,E,570,594.2606,3A,0.2665999999999258,,,,
040,E,570,594.5607,6A,0.2671000000000276,,,,
040,E,570,594.9946,5B,0.4005999999999403,,,,
040,E,570,595.2606,5A,0.2653999999999996,,,,
040,E,570,595.4606,7B,0.2003000000000838,,,,
040,E,570,595.9931,2A,0.067199999999957,,,,
040,E,570,596.0267,4A,0.0329000000000405,,,,
040,E,570,596.2264,2A,0.2008999999999332,,,,
040,E,570,596.6597,5A,0.1997000000000071,,,,
040,E,570,596.8937,5B,0.0328000000000656,,,,
040,E,570,597.126,8B,0.1666999999999916,,,,
040,E,570,598.9252,9A,0.2334000000000742,,,,
040,E,570,599.3254,6B,0.400199999999927,,,,
040,E,570,599.725,3B,0.3993000000000393,,,,
040,E,570,599.7581,9B,0.033800000000042,,,,
040,E,570,599.8579,6B,0.0650000000000545,,,,
040,E,570,599.9246,3A,0.0334999999998899,,,,
040,E,570,599.9581,6A,0.0335000000000036,,,,
040,E,570,599.9916,3A,0.16700000000003,,,,
