ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,click_duration?,distance_to_aoi,controller_direction(pointing)_angle,controller_duration_on_AOI,duration_time_until_first fixation
020,0,0,540,540.0178,4B,0.7110999999999876,0,0.6409661221661552,,,,,
020,0,0,540,540.1849,7A,0.3000000000000682,0,0.5507997332772665,,,,,
020,0,0,540,540.5176,5B,0.3351000000000113,0,0.7717583221661555,,,,,
020,0,0,540,540.8862,6A,0.1655999999999267,0,0.9758339221661553,,,,,
020,0,0,540,541.0518,9B,0.2327999999999974,0,0.9872241935947267,,,,,
020,0,0,540,542.3191,PB,0.7305999999999813,0,0.22874323154115533,,,,,
020,0,0,540,544.0835,5B,0.1002000000000862,0,0.4342651221661555,,,,,
020,0,0,540,544.1837,8B,0.1000999999999976,0,0.4301654554994885,,,,,
020,0,0,540,544.2838,5B,0.466199999999958,0,0.5079886935947266,,,,,
020,0,0,540,544.75,8A,0.2332999999999856,0,0.6415165312570644,,,,,
020,0,0,540,545.4169,5B,0.1330999999998994,0,0.7094331221661554,,,,,
020,0,0,540,545.55,8A,0.5011000000000649,1,0.6649012986367435,,,,,
020,0,0,540,546.2166,5B,0.3333999999999832,0,0.7124304721661554,,,,,
020,0,0,540,546.55,8A,0.1983999999999923,0,0.7023452888328219,,,,,
020,0,0,540,547.1814,7A,0.1664999999999281,0,0.6014350221661553,,,,,
020,0,0,540,548.0473,1A,0.099700000000098,0,0.637766288832822,,,,,
020,0,0,540,548.3278,PB,0.7119000000000142,0,-0.06771291161762849,,,,,
020,0,0,540,550.549,1B,0.2617000000000189,0,-0.053598077833844716,,,,,
020,0,0,540,551.3688,5A,0.4997000000000753,0,0.4434751221661552,,,,,
020,0,0,540,551.9683,9A,0.0997999999999592,0,0.5485128721661552,,,,,
020,0,0,540,556.6193,1B,0.3624000000000933,0,0.3784130539843373,,,,,
020,0,0,540,557.8102,5A,0.100400000000036,0,0.6458456221661554,,,,,
020,0,0,540,558.0771,7B,0.0667000000000825,0,0.6359375596661553,,,,,
020,0,0,540,560.166,PB,1.8144999999999527,0,-0.15092719529416215,,,,,
020,0,0,540,563.7236,4A,0.3378000000000156,0,-0.29152207014153697,,,,,
020,0,0,540,564.1149,5A,0.7269999999999754,0,0.08935848580251896,,,,,
020,0,0,540,565.0418,9B,0.400600000000054,0,0.30067233049948866,,,,,
020,0,0,540,567.9098,3B,0.2232999999999947,0,0.5992835110550442,,,,,
020,0,0,540,568.2336,6A,0.1844999999999572,0,0.6504725507375839,,,,,
020,0,0,540,568.4846,5B,0.2988000000000284,0,0.7217956221661552,,,,,
020,0,0,540,568.8498,7B,0.1005999999999858,0,0.7439155221661553,,,,,
020,0,0,540,569.1837,5B,0.365699999999947,0,0.7112484403479736,,,,,
