ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
005,C,450,453.1954,PB,7A,1,0.3371000000000208,,,,
005,C,450,453.5577,7A,2A,1,0.02780000000001337,,,,
005,C,450,453.5855,2A,7A,1,0.05329999999997881,,,,
005,C,450,453.6388,7A,5A,1,0.05500000000000682,,,,
005,C,450,453.6938,5A,2B,1,0.024900000000002365,,,,
005,C,450,453.7187,2B,5A,1,0.026700000000005275,,,,
005,C,450,453.7738,5A,2B,1,0.027899999999988268,,,,
005,C,450,453.9136,2B,5B,1,0.03350000000000364,,,,
005,C,450,454.1129,5B,3A,1,0.13379999999995107,,,,
005,C,450,454.2467,3A,6A,1,0.03509999999999991,,,,
005,C,450,454.3463,6A,3A,1,0.0332000000000221,,,,
005,C,450,454.6788,3A,6A,1,0.03309999999999036,,,,
005,C,450,454.9456,6A,9B,1,0.09969999999998436,,,,
005,C,450,455.3452,9B,9A,1,0.06690000000003238,,,,
005,C,450,455.545,9A,8B,1,0.06770000000000209,,,,
005,C,450,456.1784,8B,5B,1,0.30059999999997444,,,,
005,C,450,456.479,5B,8A,1,0.03260000000000218,,,,
005,C,450,456.5779,8A,5B,1,0.03340000000002874,,,,
005,C,450,456.6452,5B,8A,1,0.033299999999997,,,,
005,C,450,456.7788,8A,5A,1,0.032500000000027285,,,,
005,C,450,456.8113,5A,7B,1,0.03370000000001028,,,,
005,C,450,457.3447,7B,PB,1,0.36529999999999063,,,,
005,C,450,464.517,PB,4B,1,0.31159999999999854,,,,
005,C,450,464.8559,4B,4A,1,0.052399999999977354,,,,
005,C,450,464.9083,4A,4B,1,0.030599999999992633,,,,
005,C,450,464.9666,4B,2A,1,0.05529999999998836,,,,
005,C,450,465.0509,2A,2B,1,0.026299999999991996,,,,
005,C,450,465.8069,2B,PB,1,0.46570000000002665,,,,
005,C,450,467.933,PB,5B,1,0.3450000000000273,,,,
005,C,450,468.3042,5B,8A,1,0.026499999999998636,,,,
005,C,450,468.3307,8A,5B,1,0.0261000000000422,,,,
005,C,450,468.3839,5B,9A,1,0.08370000000002165,,,,
005,C,450,468.5988,9A,3A,1,0.029699999999991178,,,,
005,C,450,468.9279,3A,9B,1,0.03289999999998372,,,,
005,C,450,469.1271,9B,6B,1,0.06700000000000728,,,,
005,C,450,469.5272,6B,6A,1,0.033299999999997,,,,
005,C,450,469.9953,6A,9A,1,0.16550000000000864,,,,
005,C,450,470.1608,9A,6A,1,0.03300000000001546,,,,
005,C,450,470.3266,6A,5B,1,0.10040000000003602,,,,
005,C,450,470.6271,5B,8A,1,0.033299999999997,,,,
005,C,450,470.6935,8A,5B,1,0.03330000000005384,,,,
005,C,450,470.794,5B,8A,1,0.03370000000001028,,,,
005,C,450,470.9272,8A,5B,1,0.09969999999998436,,,,
005,C,450,471.1934,5B,5A,1,0.03509999999999991,,,,
005,C,450,471.4604,5A,5B,1,0.03300000000001546,,,,
005,C,450,472.3936,5B,8A,1,0.032700000000033924,,,,
005,C,450,472.4599,8A,5B,1,0.033299999999997,,,,
005,C,450,472.4932,5B,8A,1,0.0332000000000221,,,,
005,C,450,472.5264,8A,5B,1,0.03319999999996526,,,,
005,C,450,472.5596,5B,8A,1,0.03350000000000364,,,,
005,C,450,472.6931,8A,2B,1,0.03319999999996526,,,,
005,C,450,472.7593,2B,2A,1,0.034199999999998454,,,,
005,C,450,472.7935,2A,7B,1,0.03260000000000218,,,,
005,C,450,472.8593,7B,2A,1,0.033799999999985175,,,,
005,C,450,473.0264,2A,7A,1,0.09949999999997772,,,,
005,C,450,473.2928,7A,4A,1,0.03280000000000882,,,,
005,C,450,473.3256,4A,1B,1,0.06729999999998881,,,,
005,C,450,473.5595,1B,4A,1,1.4984000000000037,,,,
005,C,450,475.0579,4A,4B,1,0.06680000000000064,,,,
005,C,450,475.5918,4B,PB,1,0.8986000000000445,,,,
005,C,450,479.2611,PB,1B,1,0.42770000000001573,,,,
