ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
039,0,1,170,171.9126,PB,1B,1,0.24490000000000123,63.87219018833108,,
039,0,1,170,172.3355,1B,4B,1,0.09999999999999432,2.8099656653475975,,
039,0,1,170,172.7352,4B,4A,1,0.10089999999999577,0.7863995831398114,,
039,0,1,170,173.0011,4A,4B,1,0.06699999999997885,2.0815964044324815,,
039,0,1,170,173.2015,4B,7B,1,0.0689999999999884,3.6009553315638634,,
039,0,1,170,173.368,7B,5A,1,0.0671000000000106,2.7260320130204896,,
039,0,1,170,173.6347,5A,2B,1,0.13289999999997804,6.123356941340489,,
039,0,1,170,174.3011,2B,5B,1,0.03350000000000364,0.5815803352991589,,
039,0,1,170,174.5008,5B,6A,1,0.1331000000000131,6.700927227298131,,
039,0,1,170,174.7339,6A,5B,1,0.06639999999998736,4.978288083964344,,
039,0,1,170,175.1337,5B,6A,1,0.13339999999999463,8.89507152696715,,
039,0,1,170,175.4002,6A,5B,1,0.13399999999998613,5.153260432826933,,
039,0,1,170,175.7332,5B,5A,1,0.06680000000000064,3.7178497539447184,,
039,0,1,170,176.0004,5A,7A,1,0.19959999999997535,22.834863607663713,,
039,0,1,170,176.2995,7A,4B,1,0.034199999999998454,0.44241874580198726,,
039,0,1,170,176.9331,4B,PB,1,0.3318000000000154,67.46569879555088,,
039,0,1,170,179.1224,PB,2A,1,0.2668999999999926,69.46863430905304,,
039,0,1,170,179.5332,2A,2B,1,0.06530000000000769,3.178222673114206,,
039,0,1,170,180.1978,2B,5B,1,0.033799999999985175,1.1419853792382377,,
039,0,1,170,180.3649,5B,6B,1,0.33259999999998513,20.024685068430973,,
039,0,1,170,180.931,6B,3A,1,0.03319999999999368,0.2291384864400392,,
039,0,1,170,181.0657,3A,6B,1,0.03350000000000364,1.6008456741707313,,
039,0,1,170,181.1639,6B,2B,1,0.2668999999999926,23.514739088077054,,
039,0,1,170,181.5974,2B,4B,1,0.10050000000001091,11.981428522113447,,
039,0,1,170,182.3307,4B,PB,1,0.265199999999993,61.97001229401549,,
039,0,1,170,186.7838,PB,1B,1,0.22299999999998477,65.53382671283867,,
039,0,1,170,187.0346,1B,4A,1,0.14929999999998245,6.741591088379316,,
039,0,1,170,187.2836,4A,4B,1,0.03360000000000696,0.5642127937441188,,
039,0,1,170,187.4845,4B,7A,1,0.06569999999999254,0.19221778153931268,,
039,0,1,170,187.6838,7A,7B,1,0.06640000000001578,0.8734942918827429,,
039,0,1,170,187.784,7B,2A,1,0.0332000000000221,0.04915435386175915,,
039,0,1,170,187.85,2A,7B,1,0.03440000000000509,0.40716495182051915,,
039,0,1,170,187.9837,7B,1B,1,0.06639999999998736,1.3871488875323337,,
039,0,1,170,188.2831,1B,2A,1,0.13360000000000127,7.242953772285681,,
039,0,1,170,188.5288,2A,5A,1,0.044900000000012597,0.5113971245250291,,
039,0,1,170,189.0735,5A,2B,1,0.099899999999991,2.9805890335954732,,
039,0,1,170,189.4068,2B,8A,1,0.03309999999999036,0.3025384707720704,,
039,0,1,170,189.7399,8A,2B,1,0.03319999999999368,0.7827439751772287,,
039,0,1,170,190.3061,2B,5B,1,0.03310000000001878,0.5486320739729007,,
039,0,1,170,190.5072,5B,9A,1,0.16559999999998354,4.105574321660963,,
039,0,1,170,190.6937,9A,6A,1,0.08830000000000382,1.2270337911480986,,
039,0,1,170,190.9155,6A,6B,1,0.06669999999999732,1.9924607079109897,,
039,0,1,170,191.5816,6B,3B,1,0.06639999999998736,1.9600441321794264,,
039,0,1,170,191.948,3B,9B,1,0.10030000000000427,2.2872476121486613,,
039,0,1,170,192.148,9B,6A,1,0.03340000000000032,0.257769562349651,,
039,0,1,170,192.2482,6A,9B,1,0.03309999999999036,0.5018881965385411,,
039,0,1,170,192.3147,9B,6B,1,0.06700000000000728,1.0091247983039047,,
039,0,1,170,192.5481,6B,3A,1,0.033899999999988495,0.21140900368508753,,
039,0,1,170,192.7487,3A,5B,1,0.13339999999999463,13.710292020416812,,
039,0,1,170,193.0817,5B,2B,1,0.03289999999998372,2.224693479467893,,
039,0,1,170,193.2488,2B,4B,1,0.1331000000000131,14.787154337933117,,
039,0,1,170,193.548,4B,1B,1,0.06749999999999545,4.85557995880081,,
039,0,1,170,193.814,1B,PB,1,0.26619999999999777,50.88490355944131,,
039,0,1,170,196.4345,PB,2B,1,0.7561999999999784,114.12054594533686,,
039,0,1,170,197.2578,2B,5B,1,0.13360000000000127,1.3347767729194544,,
039,0,1,170,197.6574,5B,6A,1,0.09950000000000614,3.417139260210474,,
039,0,1,170,198.124,6A,PB,1,0.954100000000011,136.24963521698788,,
