ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
026,E,210,210.0676,PB,3.434599999999989,,,,
026,E,210,210.4325,8A,0.0343000000000017,,,,
026,E,210,210.4668,5B,0.0324999999999988,,,,
026,E,210,210.5659,8A,0.0994000000000028,,,,
026,E,210,210.5987,5B,0.0337999999999851,,,,
026,E,210,210.6325,9A,0.0331999999999936,,,,
026,E,210,210.9317,6A,0.2995000000000232,,,,
026,E,210,211.0651,9B,0.1336999999999761,,,,
026,E,210,211.365,6B,0.2992000000000132,,,,
026,E,210,211.6982,3B,0.2993999999999914,,,,
026,E,210,211.7649,6A,0.0331999999999936,,,,
026,E,210,212.0312,5B,0.1677999999999997,,,,
026,E,210,212.3313,5A,0.2994999999999947,,,,
026,E,210,212.6311,4B,0.2660999999999944,,,,
026,E,210,212.9315,2A,0.2998000000000047,,,,
026,E,210,213.331,2B,0.366500000000002,,,,
026,E,210,213.5648,5A,0.2326999999999941,,,,
026,E,210,213.897,4B,0.2669999999999959,,,,
026,E,210,214.6958,1B,0.5001000000000033,,,,
026,E,210,214.8958,1A,0.1996000000000037,,,,
026,E,210,215.1088,4A,0.100999999999999,,,,
026,E,210,215.3068,4B,0.1989999999999838,,,,
026,E,210,215.5067,7A,0.1333999999999946,,,,
026,E,210,215.5399,7B,0.0329000000000121,,,,
026,E,210,216.0066,5A,0.4328000000000145,,,,
026,E,210,216.7392,5B,0.7336999999999989,,,,
026,E,210,216.7731,8B,0.032999999999987,,,,
026,E,210,216.9055,6A,0.0996999999999843,,,,
026,E,210,216.972,9B,0.0669000000000039,,,,
026,E,210,217.1056,6A,0.1331000000000131,,,,
026,E,210,217.6718,6B,0.4336000000000126,,,,
026,E,210,217.905,6A,0.2329000000000007,,,,
026,E,210,218.3058,9A,0.3659000000000105,,,,
026,E,210,218.6051,2B,0.2997000000000014,,,,
026,E,210,218.638,5B,0.0345999999999833,,,,
026,E,210,218.872,2A,0.2324000000000126,,,,
026,E,210,219.1379,7A,0.1000999999999976,,,,
026,E,210,219.4378,4B,0.2995999999999981,,,,
026,E,210,219.638,7A,0.1999999999999886,,,,
026,E,210,219.8379,7B,0.1666999999999916,,,,
026,E,210,220.1043,8A,0.2334000000000173,,,,
026,E,210,220.3376,5B,0.1995000000000004,,,,
026,E,210,220.7372,6A,0.1666999999999916,,,,
026,E,210,221.1707,6B,0.4326000000000078,,,,
026,E,210,221.5049,3B,0.1342999999999961,,,,
026,E,210,224.48,PB,2.1536999999999864,,,,
026,E,210,224.8377,4A,0.0202999999999917,,,,
026,E,210,224.9578,8A,0.134600000000006,,,,
026,E,210,225.1247,5B,0.1336000000000012,,,,
026,E,210,225.2906,9A,0.0670000000000072,,,,
026,E,210,226.0242,6A,0.6659999999999968,,,,
026,E,210,226.3238,5B,0.2660999999999944,,,,
026,E,210,226.3569,8A,0.0335000000000036,,,,
026,E,210,226.6244,5A,0.266600000000011,,,,
026,E,210,226.8899,2A,0.0334999999999752,,,,
026,E,210,226.9234,7A,0.0334000000000003,,,,
026,E,210,227.2565,4B,0.333500000000015,,,,
026,E,210,227.8461,1A,0.2494000000000085,,,,
026,E,210,228.3227,4B,0.4450999999999965,,,,
026,E,210,228.5227,7A,0.2006000000000085,,,,
026,E,210,228.7897,8A,0.1997000000000071,,,,
026,E,210,228.9561,5B,0.1673000000000115,,,,
026,E,210,229.4447,3A,0.2527000000000043,,,,
026,E,210,229.8113,6A,0.3668999999999869,,,,
026,E,210,234.9862,PB,4.6688000000000045,,,,
026,E,210,235.7087,8A,0.2660999999999944,,,,
026,E,210,235.7419,5B,0.0331000000000187,,,,
026,E,210,236.075,9A,0.3002999999999929,,,,
026,E,210,236.3081,6A,0.2329000000000007,,,,
026,E,210,236.5748,6B,0.1993999999999971,,,,
026,E,210,237.4079,6A,0.8002999999999929,,,,
026,E,210,237.5081,9A,0.0998000000000161,,,,
026,E,210,237.8079,5B,0.2332000000000107,,,,
026,E,210,237.9079,8A,0.0668000000000006,,,,
026,E,210,237.9409,5A,0.0341999999999984,,,,
026,E,210,238.008,8A,0.0658999999999991,,,,
026,E,210,238.0748,7A,0.0328999999999837,,,,
026,E,210,238.1077,4B,0.0336000000000069,,,,
026,E,210,238.3073,7A,0.1992999999999938,,,,
026,E,210,238.3406,7B,0.0338000000000136,,,,
026,E,210,238.3744,5A,0.0328999999999837,,,,
026,E,210,238.7741,5B,0.2000999999999919,,,,
026,E,210,238.8075,2B,0.0331999999999936,,,,
026,E,210,239.9734,5B,1.132899999999978,,,,
