ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,controller_direction(pointing)_angle,duration_time_until_first fixation
022,0,0,50,50.37899,5B,0.0664099999999976,0,0.5555163099833309,0.0,4.655270656478059,2.0,0.0,,
022,0,0,50,50.4454,8B,0.4337099999999978,0,0.480902136906408,0.0,6.279193806004374,3.0,0.0,,
022,0,0,50,50.9124,6A,0.2000500000000045,0,0.653196559983331,0.0,4.478748001878949,2.0,1.0,,
022,0,0,50,51.11245,3A,1.454419999999999,0,0.5927686360702874,0.0,2.815425487377347,1.0,1.0,,
022,0,0,50,54.29887,PB,1.4772800000000004,0,-0.794371333956063,0.0,2.8355248641493467,0.0,0.0,,
022,0,0,50,56.43185,4A,0.1673200000000037,1,0.10864748751956281,0.9013499999999991,6.534265192251323,2.0,-1.0,,
022,0,0,50,59.36343,PB,3.7650599999999983,2,-0.6822832759850486,0.0,2.668901775433679,0.0,0.0,,
022,0,0,50,66.1497,1B,0.079260000000005,0,-0.38139527335000256,0.0,4.880643781083733,1.0,-1.0,,
022,0,0,50,66.26067,2A,0.3334499999999991,0,-0.296085940016669,0.0,32.13168950841665,1.0,0.0,,
022,0,0,50,66.59412,2B,0.3333200000000005,0,-0.2761345554012845,0.0,3.077474924546669,1.0,0.0,,
022,0,0,50,67.22719,2A,0.5337700000000041,0,-0.08296684626666903,0.0,3.523359074312009,1.0,0.0,,
022,0,0,50,67.82771,8A,0.0998000000000018,0,0.08799322664999758,0.0,6.633811751412608,3.0,0.0,,
022,0,0,50,67.99326,5B,0.3001099999999894,0,-0.023729940016669084,0.0,4.734556943934127,2.0,0.0,,
022,0,0,50,68.32658,3A,0.7331199999999995,0,-0.07502248547121453,0.0,2.8590823153941307,1.0,1.0,,
022,0,0,50,69.0597,6A,0.3328699999999998,0,0.076946309983331,0.0,4.504709090007311,2.0,1.0,,
022,0,0,50,69.39257,9A,0.267019999999988,0,0.20651130998333095,0.0,6.2556310141693965,3.0,1.0,,
022,0,0,50,69.65959,6A,0.7331700000000012,0,0.1962185372560582,0.0,4.51326575590924,2.0,1.0,,
022,0,0,50,70.42613,8B,0.3344799999999992,0,0.4333535099833309,0.0,6.887553725032916,3.0,0.0,,
022,0,0,50,70.76061,5B,0.2990900000000067,0,0.2358609488722199,0.0,4.690006358276531,2.0,0.0,,
022,0,0,50,71.0597,5A,0.3330799999999954,0,0.3214166099833309,0.0,4.944810390279047,2.0,0.0,,
022,0,0,50,71.59212,5B,0.4996500000000026,0,0.38781679331666424,0.0,4.712614733635158,2.0,0.0,,
022,0,0,50,72.59179,4B,0.3663999999999987,1,0.36849970284047384,0.7995599999999983,6.106167412740049,2.0,-1.0,,
022,0,0,50,74.22559,5A,0.3661799999999999,2,0.5168308127923197,0.7346700000000214,5.075190315972083,2.0,0.0,,
022,0,0,50,77.45749,5B,2.2322799999999887,0,0.5922927418015127,0.900599999999996,4.602177788399711,2.0,0.0,,
022,0,0,50,79.72336,5A,0.4662500000000023,0,0.4652030599833309,0.0,4.810990964821574,2.0,0.0,,
