ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
009,E,570,570.7617,4A,0.092899999999986,,,,
009,E,570,570.7952,2A,0.0328999999999268,,,,
009,E,570,570.8281,2B,0.0337000000000671,,,,
009,E,570,571.1617,8A,0.1336999999999761,,,,
009,E,570,571.4615,5B,0.0998999999999341,,,,
009,E,570,571.5281,8B,0.0667000000000825,,,,
009,E,570,572.3277,6A,0.7667000000000144,,,,
009,E,570,572.3943,9B,0.0660000000000309,,,,
009,E,570,572.4946,3A,0.1001999999999725,,,,
009,E,570,572.6272,9B,0.0665000000000191,,,,
009,E,570,572.8947,3A,0.0665000000000191,,,,
009,E,570,573.1276,9A,0.2001999999999952,,,,
009,E,570,573.3273,6A,0.1998999999999569,,,,
009,E,570,573.894,8B,0.2996999999999161,,,,
009,E,570,574.2275,5B,0.2664999999999509,,,,
009,E,570,574.2605,5A,0.0330999999999903,,,,
009,E,570,574.4604,2B,0.2006999999999834,,,,
009,E,570,574.9604,7B,0.2001000000000203,,,,
009,E,570,575.26,2B,0.1993999999999687,,,,
009,E,570,575.3931,5A,0.1333000000000765,,,,
009,E,570,575.4598,2A,0.0335000000000036,,,,
009,E,570,575.6263,4B,0.1665000000000418,,,,
009,E,570,580.9434,PB,4.106300000000033,,,,
009,E,570,581.1861,1A,0.0538999999999987,,,,
009,E,570,581.4291,1B,0.1947000000000116,,,,
009,E,570,581.5428,2A,0.0264999999999417,,,,
009,E,570,581.6536,5A,0.0290999999999712,,,,
009,E,570,581.8893,2B,0.099999999999909,,,,
009,E,570,581.9223,7B,0.0333000000000538,,,,
009,E,570,581.9556,2A,0.0331999999999652,,,,
009,E,570,582.1572,7B,0.0660000000000309,,,,
009,E,570,582.222,2B,0.0334000000000287,,,,
009,E,570,582.2554,8B,0.0335000000000036,,,,
009,E,570,582.8555,9A,0.0993999999999459,,,,
009,E,570,583.4219,8B,0.0331999999999652,,,,
009,E,570,584.0548,5B,0.199799999999982,,,,
009,E,570,584.0879,8A,0.0339000000000169,,,,
009,E,570,584.2211,2B,0.1012000000000625,,,,
009,E,570,584.5212,7B,0.0339999999999918,,,,
009,E,570,586.2545,2B,0.2998000000000047,,,,
009,E,570,587.9542,5B,0.1002999999999474,,,,
009,E,570,588.9549,8A,0.4000999999999521,,,,
009,E,570,589.0206,5B,0.0664000000000442,,,,
009,E,570,589.7524,6A,0.6647000000000389,,,,
009,E,570,590.0851,3A,0.3005000000000564,,,,
009,E,570,590.2189,6A,0.133199999999988,,,,
009,E,570,590.5195,8B,0.0669000000000323,,,,
009,E,570,590.7526,5B,0.1989999999999554,,,,
009,E,570,591.3514,7B,0.1323999999999614,,,,
009,E,570,591.3846,2A,0.0337000000000671,,,,
009,E,570,591.6846,4A,0.0331999999999652,,,,
009,E,570,592.0175,1B,0.0331999999999652,,,,
009,E,570,593.0174,4A,0.1000999999999976,,,,
009,E,570,593.6169,4B,0.234199999999987,,,,
009,E,570,593.7504,1B,0.0671000000000958,,,,
009,E,570,594.0847,4B,0.0656999999999925,,,,
009,E,570,594.1509,4A,0.0328000000000656,,,,
009,E,570,594.1837,4B,0.0332999999999401,,,,
009,E,570,594.4501,4A,0.0331999999999652,,,,
009,E,570,594.4833,4B,0.0334000000000287,,,,
009,E,570,595.2169,4A,0.4329999999999927,,,,
009,E,570,596.0616,4B,0.3663999999999987,,,,
009,E,570,597.3047,2B,0.0331999999999652,,,,
009,E,570,597.3379,8A,0.0335999999999785,,,,
009,E,570,597.7051,5B,0.3665000000000873,,,,
009,E,570,598.0045,9A,0.0332999999999401,,,,
009,E,570,598.8041,5B,0.4655999999999949,,,,
009,E,570,598.8708,8A,0.0670000000000072,,,,
009,E,570,598.9707,5B,0.1000999999999976,,,,
009,E,570,599.1046,8A,0.1328999999999496,,,,
009,E,570,599.3709,5B,0.2667999999999892,,,,
009,E,570,599.4042,2B,0.033100000000104,,,,
009,E,570,599.4706,7B,0.0661999999999807,,,,
