ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
038,E,210,217.7948,8B,0.4348999999999989,,,,
038,E,210,217.8298,5B,0.0321999999999889,,,,
038,E,210,218.2929,7A,0.3323000000000036,,,,
038,E,210,220.3926,PB,1.6902000000000044,,,,
038,E,210,221.282,9A,0.0338999999999884,,,,
038,E,210,221.3159,6A,0.035899999999998,,,,
038,E,210,221.3854,9A,0.0637000000000114,,,,
038,E,210,222.1158,7B,0.0327999999999804,,,,
038,E,210,225.1792,PB,1.554400000000015,,,,
038,E,210,225.5787,7A,0.120599999999996,,,,
038,E,210,225.6133,7B,0.0320999999999855,,,,
038,E,210,225.8474,5B,0.1988000000000056,,,,
038,E,210,227.1115,9A,0.0335000000000036,,,,
038,E,210,227.4446,9B,0.0336999999999818,,,,
038,E,210,232.8088,PB,3.789600000000007,,,,
038,E,210,233.209,8A,0.0339999999999918,,,,
038,E,210,233.8419,5B,0.0344999999999799,,,,
038,E,210,234.1083,7A,0.2332999999999856,,,,
038,E,210,234.1754,4B,0.0331999999999936,,,,
038,E,210,234.3086,4A,0.0660000000000025,,,,
038,E,210,235.1747,7B,0.5663000000000125,,,,
038,E,210,235.4081,5A,0.2006000000000085,,,,
038,E,210,235.6412,8B,0.0336000000000069,,,,
038,E,210,235.6748,8A,0.032999999999987,,,,
038,E,210,236.2413,5A,0.5001000000000033,,,,
038,E,210,237.3407,7B,0.0341999999999984,,,,
038,E,210,237.841,2B,0.3335999999999899,,,,
038,E,210,239.3282,PB,0.9117999999999996,,,,
038,E,210,239.7948,5A,0.0657999999999958,,,,
038,E,210,239.9281,9A,0.033299999999997,,,,
038,E,210,239.9614,6A,0.0328000000000088,,,,
038,E,210,239.9942,9A,0.0336999999999818,,,,
