ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption,number_clicked
013,E,240,247.3294,PB,3.733599999999996,0,-0.08065809757796305,,,
013,E,240,247.5031,4A,0.0268000000000085,0,0.21680822873782657,,,
013,E,240,247.7104,4B,0.0249000000000023,0,0.05223847873782639,,,
013,E,240,247.8132,5A,0.0268000000000085,0,0.11022522873782625,,,
013,E,240,247.84,8A,0.0266000000000019,0,0.15178322873782646,,,
013,E,240,247.8666,5B,0.024799999999999,0,0.10028472873782657,,,
013,E,240,247.8914,2B,0.025100000000009,0,0.1063652287378265,,,
013,E,240,247.9165,8A,0.0260999999999853,0,0.09020622873782647,,,
013,E,240,247.9426,5B,0.0285000000000081,0,0.09903372873782645,,,
013,E,240,247.9711,8A,0.0321999999999889,0,0.15754322873782645,,,
013,E,240,248.0033,5B,0.0330000000000154,0,0.1361427287378263,,,
013,E,240,248.0363,9A,0.0339999999999918,0,0.09893422873782631,,,
013,E,240,248.2031,6A,0.1661000000000001,0,0.10995872873782649,,,
013,E,240,248.2696,5B,0.0330999999999903,0,0.35490822873782646,,,
013,E,240,249.0026,8B,0.3661999999999921,0,0.38269651445211217,,,
013,E,240,249.0359,5B,0.0339999999999918,0,0.42583072873782646,,,
013,E,240,249.0699,7B,0.0329000000000121,0,0.6345707287378262,,,
013,E,240,249.3699,7A,0.3004999999999995,0,0.6244028954044931,,,
013,E,240,249.4033,5A,0.0326000000000021,0,0.4360772287378265,,,
013,E,240,250.3036,5B,0.2658999999999878,0,0.30860692104551873,,,
013,E,240,250.3361,8B,0.034400000000005,0,0.3134497287378264,,,
013,E,240,250.4027,5B,0.0655000000000143,0,0.3295364787378263,,,
013,E,240,250.5703,8B,0.1666999999999916,1,0.2886496287378264,,,
013,E,240,250.7369,5B,0.1674000000000148,0,0.33383852873782643,,,
013,E,240,250.7701,8B,0.0325999999999737,0,0.4069632287378262,,,
013,E,240,250.9706,5B,0.200000000000017,0,0.41931281207115956,,,
013,E,240,251.1032,8B,0.0322000000000173,0,0.35182947873782633,,,
013,E,240,251.5026,5B,0.0330999999999903,0,0.3625794787378265,,,
013,E,240,251.6036,9B,0.0321999999999889,0,0.5025442287378263,,,
013,E,240,251.9359,6B,0.3334000000000117,0,0.38647077873782637,,,
013,E,240,252.3018,6A,0.3322000000000003,0,0.28950877873782643,,,
013,E,240,252.3688,9B,0.0668000000000006,0,0.37690722873782656,,,
013,E,240,252.4678,6A,0.0339999999999918,0,0.3292272287378266,,,
013,E,240,252.6347,8B,0.0337999999999851,0,0.5006367287378262,,,
013,E,240,253.8682,5B,1.133099999999985,1,0.5529649231822709,,,
013,E,240,255.1675,8B,0.7341999999999871,0,0.529138821330419,,,
013,E,240,255.2019,5B,0.0326000000000021,0,0.5906487287378264,,,
013,E,240,255.3012,8B,0.1002000000000009,0,0.5887768954044931,,,
013,E,240,255.368,5B,0.0669000000000039,0,0.5940934787378265,,,
013,E,240,255.735,8B,0.3660999999999887,1,0.5973382287378264,,,
013,E,240,255.8009,3A,0.032999999999987,0,0.6507682287378262,,,
013,E,240,256.0348,3B,0.2335000000000207,0,0.7216813715949694,,,
013,E,240,264.429,PB,3.991800000000012,1,-0.2711568900893341,,,
013,E,240,264.7785,1B,0.125,0,-0.22742852126217358,,,
013,E,240,264.857,4B,0.0257999999999469,0,-0.20914077126217356,,,
013,E,240,264.9085,7A,0.0522000000000275,0,-0.17226002126217355,,,
013,E,240,265.1191,2B,0.0324999999999704,0,-0.0038337712621736575,,,
013,E,240,265.2181,8A,0.0996000000000094,0,-0.0013161045955069433,,,
013,E,240,265.2512,2B,0.0334000000000287,0,0.09292222873782663,,,
013,E,240,265.5515,7B,0.0328000000000088,0,0.17851639540449296,,,
013,E,240,266.1842,5B,0.599899999999991,0,0.20843928429338196,,,
013,E,240,266.2509,8B,0.0668000000000006,0,0.2823562287378265,,,
013,E,240,266.4509,5B,0.1997000000000071,0,0.31226222873782644,,,
013,E,240,266.817,8A,0.3661999999999921,0,0.46046627419237185,,,
013,E,240,267.251,8B,0.1000999999999976,0,0.36671822873782634,,,
013,E,240,267.2849,5B,0.0337000000000102,0,0.30197522873782634,,,
013,E,240,267.3846,8B,0.0987999999999829,0,0.31987389540449324,,,
013,E,240,267.4174,5B,0.0332000000000221,0,0.3896142287378266,,,
013,E,240,267.6837,8B,0.2667000000000143,0,0.3750009787378265,,,
013,E,240,267.8172,5B,0.1336000000000012,0,0.3976878537378265,,,
013,E,240,267.8848,8B,0.0666999999999689,0,0.38013847873782636,,,
013,E,240,267.9176,5B,0.0341000000000235,0,0.40500272873782617,,,
013,E,240,268.1177,8B,0.1992999999999938,0,0.4762013120711596,,,
013,E,240,268.151,5B,0.0335999999999785,0,0.4900932287378268,,,
013,E,240,268.1846,8B,0.0330000000000154,0,0.4928702287378264,,,
013,E,240,268.3844,5B,0.199799999999982,0,0.45940014540449314,,,
013,E,240,268.4174,8B,0.0336000000000353,0,0.4375802287378261,,,
013,E,240,268.6511,5B,0.2332999999999856,0,0.4399037287378264,,,
013,E,240,268.6843,8B,0.0335000000000036,0,0.49740222873782614,,,
013,E,240,269.2507,5B,0.5659999999999741,0,0.5212121699142971,,,
013,E,240,269.5842,8A,0.333500000000015,0,0.5417961287378266,,,
013,E,240,269.7172,8B,0.0996999999999843,0,0.44676572873782644,,,
013,E,240,269.8505,5B,0.1333000000000197,0,0.46621322873782656,,,
013,E,240,269.9174,8B,0.0661000000000058,0,0.4438629787378263,,,
013,E,240,269.9839,5B,0.3324999999999818,0,,,,
