ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
038,C,450,453.4237,8B,1.1321000000000367,,,,
038,C,450,454.8138,PB,0.9168000000000234,,,,
038,C,450,455.2959,5B,0.0548000000000001,,,,
038,C,450,455.5892,8B,0.0661999999999807,,,,
038,C,450,456.4558,4A,0.3996999999999957,,,,
038,C,450,460.0433,1A,2.598999999999989,,,,
038,C,450,462.8027,PB,2.452200000000005,,,,
038,C,450,467.8732,1A,3.232599999999991,,,,
038,C,450,471.745,PB,3.634400000000028,,,,
038,C,450,472.7503,9B,0.1331000000000131,,,,
038,C,450,473.4832,8B,0.1332999999999629,,,,
038,C,450,473.5504,5B,0.0335999999999785,,,,
038,C,450,473.8831,5A,0.1336999999999761,,,,
038,C,450,474.1828,7A,0.0676000000000272,,,,
038,C,450,474.7159,5A,0.3666999999999802,,,,
038,C,450,475.5486,7A,0.366299999999967,,,,
038,C,450,475.7824,5A,0.033299999999997,,,,
038,C,450,476.0152,2B,0.2329000000000292,,,,
038,C,450,476.2491,2A,0.1999999999999886,,,,
038,C,450,476.8152,4B,0.2654999999999745,,,,
038,C,450,479.0338,PB,1.4558999999999855,,,,
038,C,450,479.3636,7A,0.026899999999955,,,,
038,C,450,479.4727,8A,0.0307000000000243,,,,
038,C,450,479.6421,5B,0.1655999999999835,,,,
038,C,450,479.9682,9A,0.334199999999953,,,,
