ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
003,1,390,392.0458,PB,2B,1,0.492999999999995,,,,
003,1,390,392.9384,2B,5B,1,0.03370000000001028,,,,
003,1,390,392.9721,5B,PB,1,1.064899999999966,,,,
003,1,390,396.4078,PB,2B,1,0.380299999999977,,,,
003,1,390,397.0493,2B,5B,1,0.06619999999998072,,,,
003,1,390,397.6823,5B,8B,1,0.0332000000000221,,,,
003,1,390,399.3494,8B,5B,1,0.06560000000001764,,,,
003,1,390,399.415,5B,8B,1,0.20019999999999527,,,,
003,1,390,399.6152,8B,5B,1,0.3328999999999951,,,,
003,1,390,401.0807,5B,8B,1,0.16680000000002337,,,,
003,1,390,403.9451,8B,5B,1,0.06629999999995562,,,,
003,1,390,404.2114,5B,8B,1,0.0333999999999719,,,,
003,1,390,404.6112,8B,5B,1,0.03390000000001692,,,,
003,1,390,404.6451,5B,2B,1,0.032399999999995543,,,,
003,1,390,404.6775,2B,7B,1,0.06790000000000873,,,,
003,1,390,404.9445,7B,2A,1,0.03309999999999036,,,,
003,1,390,404.9776,2A,PB,1,0.39859999999998763,,,,
003,1,390,408.6945,PB,5B,1,0.714999999999975,,,,
003,1,390,409.9755,5B,8B,1,0.03479999999996153,,,,
003,1,390,410.2423,8B,5B,1,0.0332000000000221,,,,
003,1,390,410.2755,5B,2A,1,0.099899999999991,,,,
003,1,390,410.5755,2A,4B,1,0.033299999999997,,,,
003,1,390,410.6088,4B,PB,1,0.3982000000000312,,,,
003,1,390,412.6876,PB,2A,1,0.8985000000000127,,,,
003,1,390,413.5861,2A,8A,1,0.03290000000004056,,,,
003,1,390,413.7192,8A,5B,1,0.03309999999999036,,,,
003,1,390,413.7859,5B,2B,1,0.033499999999946795,,,,
003,1,390,414.2185,2B,2A,1,0.06749999999999545,,,,
003,1,390,414.6518,2A,PB,1,0.36630000000002383,,,,
003,1,390,417.3974,PB,2B,1,0.6240999999999985,,,,
003,1,390,418.0435,2B,5B,1,0.4966000000000008,,,,
003,1,390,418.7379,5B,4B,1,0.43319999999999936,,,,
003,1,390,419.5045,4B,5B,1,0.06700000000000728,,,,
003,1,390,419.8717,5B,6A,1,0.06630000000001246,,,,
