ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
029,1,0,80,80.2664,PB,4A,1,0.8241999999999905,85.26459191501883,,
029,1,0,80,81.17646,4A,2A,1,0.07906999999998732,2.960276294989015,,
029,1,0,80,81.92081,2A,7A,1,0.1668899999999951,0.44406827289935435,,
029,1,0,80,82.12054,7A,5A,1,0.16728999999999417,2.267951471443169,,
029,1,0,80,83.47573,5A,2A,1,0.06659000000000503,1.3076919274966308,,
029,1,0,80,85.40823,2A,2B,1,0.06632999999999356,0.5745893368908668,,
029,1,0,80,86.87389,2B,8A,1,0.033569999999997435,0.1372076666410762,,
029,1,0,80,87.04109,8A,2B,1,0.06647999999999854,0.2901264604139633,,
029,1,0,80,87.37405,2B,2A,1,0.032780000000002474,0.37424297528551165,,
029,1,0,80,87.60714,2A,2B,1,0.0667399999999958,0.8330822772130837,,
029,1,0,80,88.20686,2B,5A,1,0.06626999999998873,0.03478992928431346,,
029,1,0,80,88.67361,5A,2B,1,0.166790000000006,2.4292945656414062,,
029,1,0,80,89.30666,2B,6A,1,0.09996000000001004,5.016823727815068,,
029,1,0,80,89.43945,6A,3A,1,0.16645000000001176,9.187300421646341,,
029,1,0,80,89.90527,3A,3B,1,0.06672000000000367,1.2522314838453177,,
029,1,0,80,90.17228,3B,6B,1,0.06686999999999443,0.35487847260726113,,
029,1,0,80,90.53883,6B,6A,1,0.03316999999999837,0.3396321215533824,,
029,1,0,80,90.95136,6A,2B,1,0.07639000000000351,5.127687319653617,,
029,1,0,80,91.32816,2B,8A,1,0.0332300000000032,1.2340171812792111,,
029,1,0,80,91.69381,8A,7B,1,0.4336799999999954,8.432812329464431,,
029,1,0,80,92.26035,7B,5A,1,0.3998600000000039,0.316180686881669,,
029,1,0,80,92.79376,5A,2B,1,0.06640999999999053,0.19157292556745986,,
029,1,0,80,93.09345,2B,5A,1,0.06628999999999508,1.1405428946131568,,
029,1,0,80,93.79294,5A,2B,1,0.06668999999999414,0.17762756743930908,,
029,1,0,80,95.05927,2B,5A,1,0.06624999999999659,0.3933923487897282,,
029,1,0,80,95.29248,5A,2B,1,0.033299999999997,0.1845767011149526,,
029,1,0,80,95.55915,2B,5A,1,0.266689999999997,0.7313879501619098,,
029,1,0,80,95.99247,5A,7B,1,0.06622000000000128,0.1700614801516025,,
029,1,0,80,96.35838,7B,5A,1,0.06651999999999703,0.08494551218113244,,
029,1,0,80,96.5918,5A,2B,1,0.13345999999999947,5.896753568100971,,
029,1,0,80,97.25832,2B,5B,1,0.03406999999999982,0.027221164594125824,,
029,1,0,80,97.45818,5B,2B,1,0.03342999999999563,0.04977266144607917,,
029,1,0,80,97.75797,2B,2A,1,0.1665399999999977,1.201926849559106,,
029,1,0,80,98.29151,2A,2B,1,0.06683999999999912,0.2653883621814046,,
029,1,0,80,99.85699,2B,2A,1,0.06690000000000396,3.7720294469341056,,
029,1,0,80,100.1899,2A,PB,1,0.49920000000000186,58.77265321330002,,
029,1,0,80,103.689,PB,1A,1,0.5332000000000079,57.83018968664728,,
029,1,0,80,104.2439,1A,7B,1,0.09029999999999916,8.0221419820993,,
029,1,0,80,104.4357,7B,2A,1,0.16550000000000864,9.55446270168001,,
029,1,0,80,104.7676,2A,5B,1,0.13360000000000127,3.8297417933959856,,
029,1,0,80,104.9674,5B,2B,1,0.034000000000006025,0.8704723715618456,,
029,1,0,80,105.3005,2B,5B,1,0.03279999999999461,0.159424008703966,,
029,1,0,80,105.6677,5B,5A,1,0.03300000000000125,0.11768870923406238,,
029,1,0,80,105.7677,5A,8A,1,0.03259999999998797,0.05515331443500315,,
029,1,0,80,105.9001,8A,5A,1,0.03350000000000364,0.06827950216106027,,
029,1,0,80,106.3995,5A,5B,1,0.03269999999999129,0.587008024321535,,
029,1,0,80,106.6343,5B,5A,1,0.03200000000001069,0.14381665147497902,,
029,1,0,80,108.3996,5A,5B,1,0.03359999999999275,0.05570758454424851,,
029,1,0,80,108.8324,5B,5A,1,0.03249999999999886,0.09326667668436439,,
