ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,controller_direction(pointing)_angle,duration_time_until_first fixation
036,1,0,530,530.0885,5A,0.0664000000000442,0,0.23533795808480445,0.0,3.4150732734037197,2.0,0.0,,
036,1,0,530,530.4885,7B,0.0663999999999305,0,0.09975770808480455,0.0,6.019668362137169,3.0,-1.0,,
036,1,0,530,530.8603,4A,0.0440999999999576,0,-0.041138041915195656,0.0,5.3578033673834735,2.0,-1.0,,
036,1,0,530,531.0409,1A,0.0505000000000563,0,-0.004551291915195432,0.0,4.739010759614821,1.0,-1.0,,
036,1,0,530,531.4912,PB,0.7515999999999394,1,-0.24992873635963994,0.0,3.589135121948061,0.0,0.0,,
036,1,0,530,537.6298,4B,0.2330999999999221,0,0.1331422795133759,0.0,4.887002320989787,2.0,-1.0,,
036,1,0,530,537.8962,5A,0.5661000000000058,0,0.0073731492612750475,0.0,4.038988710257447,2.0,0.0,,
036,1,0,530,538.4956,5B,0.2672000000000025,0,0.028546895584804444,0.0,3.2768756498902265,2.0,0.0,,
036,1,0,530,539.0287,6A,0.0672000000000707,0,0.2311472080848045,0.0,3.0876235433572665,2.0,1.0,,
036,1,0,530,539.0959,9B,0.0993999999999459,0,0.23416087475147118,0.0,4.9190214500514,3.0,1.0,,
036,1,0,530,539.2283,6B,0.4329999999999927,0,0.13623247731557367,0.0,25.41241845576292,2.0,1.0,,
036,1,0,530,539.828,9A,0.3680000000000518,0,0.036547117175713524,0.0,5.255438886146185,3.0,1.0,,
036,1,0,530,540.196,9B,0.6322999999999865,0,0.038342865979541285,0.1334000000000513,5.08695071326866,3.0,1.0,,
036,1,0,530,540.8618,9A,0.4996999999999616,0,0.1327703747514711,0.0,4.90432895518802,3.0,1.0,,
036,1,0,530,541.3953,9B,0.5331999999999653,0,0.07518155183480446,0.0,5.056553812053465,3.0,1.0,,
036,1,0,530,541.9614,9A,1.632600000000025,1,0.0846658713501106,1.2002999999999688,4.880777793006122,3.0,1.0,,
036,1,0,530,544.4586,PB,0.6039999999999281,0,-0.39962240729981097,0.0,3.8199307205094177,0.0,0.0,,
036,1,0,530,547.0798,8A,0.0538999999999987,0,-0.17373304191519556,0.0,5.264259098974277,3.0,0.0,,
036,1,0,530,547.1337,5B,0.2475000000000591,0,-0.22166954191519564,0.0,3.3333584838779737,2.0,0.0,,
036,1,0,530,547.4162,9A,0.1657999999999901,0,-0.11018579191519558,0.0,5.006917869667759,3.0,1.0,,
036,1,0,530,547.7803,9B,0.0997999999999592,0,0.0647173747514711,0.0,5.244864932946232,3.0,1.0,,
036,1,0,530,547.8801,6A,0.2331000000000358,0,0.16500706522766162,0.0,3.3288386062530626,2.0,1.0,,
036,1,0,530,548.1132,9B,0.1336000000000012,0,0.2707400830848044,0.0,5.16469530190112,3.0,1.0,,
036,1,0,530,548.8788,PB,3.4098999999999933,0,-0.25627455426087453,0.0,3.5038954995579616,0.0,0.0,,
036,1,0,530,553.3773,4A,0.1625000000000227,0,-0.23482014905805265,0.0,5.6596001646454726,2.0,-1.0,,
036,1,0,530,553.5683,4B,0.2001000000000203,0,-0.13007497941519555,0.0,5.0405632330997925,2.0,-1.0,,
036,1,0,530,553.8352,5A,0.3992000000000644,0,-0.049550875248528935,0.0,3.846905613815416,2.0,0.0,,
036,1,0,530,554.2682,5B,0.2331000000000358,0,0.07932020808480443,0.0,3.476465057194873,2.0,0.0,,
036,1,0,530,554.5344,2B,0.433400000000006,0,0.09698324654634288,0.0,1.9420710825307803,1.0,0.0,,
036,1,0,530,555.5024,PB,0.9299000000000888,0,-0.20750432316519551,0.0,3.3630198922766827,0.0,0.0,,
036,1,0,530,558.8091,5A,0.0668000000000574,0,-0.22402229191519563,0.0,4.06125311125521,2.0,0.0,,
036,1,0,530,558.909,8B,0.066599999999994,0,-0.12595029191519558,0.0,5.456924428668229,3.0,0.0,,
036,1,0,530,559.1421,9B,0.0996999999999843,0,-0.0779269585818622,0.0,5.482275691249254,3.0,1.0,,
036,1,0,530,559.2418,6A,0.1000999999999976,0,-0.0795774585818622,0.0,3.508892765855847,2.0,1.0,,
036,1,0,530,559.3752,3B,0.8412000000000717,0,-0.08317531691519556,0.0,2.2134591011237217,1.0,1.0,,
