ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
029,C,450,450.055,6A,0.0833000000000083,,,,
029,C,450,450.3134,6B,0.2648999999999546,,,,
029,C,450,450.5809,6A,0.2336999999999989,,,,
029,C,450,451.347,9A,0.0329000000000405,,,,
029,C,450,451.8478,2B,0.0987999999999829,,,,
029,C,450,451.8798,5A,0.0334000000000287,,,,
029,C,450,452.2131,2A,0.3338999999999714,,,,
029,C,450,452.5133,2B,0.2993000000000165,,,,
029,C,450,452.6796,5A,0.1332000000000448,,,,
029,C,450,452.7468,8A,0.0668000000000006,,,,
029,C,450,452.7798,5A,0.033299999999997,,,,
029,C,450,453.1794,7A,0.0999999999999659,,,,
029,C,450,453.2125,4B,0.0339000000000169,,,,
029,C,450,453.2791,7A,0.0660000000000309,,,,
029,C,450,453.3124,4B,0.0337999999999851,,,,
029,C,450,454.046,7B,0.1668000000000233,,,,
029,C,450,455.3119,5B,0.4662999999999897,,,,
029,C,450,455.3451,5A,0.0394000000000005,,,,
029,C,450,455.6451,7A,0.2329999999999472,,,,
029,C,450,456.4118,4B,0.1336000000000012,,,,
029,C,450,456.4447,4A,0.0337999999999851,,,,
029,C,450,456.6779,1B,0.033299999999997,,,,
029,C,450,457.378,4B,0.5678000000000338,,,,
029,C,450,457.4774,4A,0.0335000000000036,,,,
029,C,450,458.1445,5A,0.1997000000000071,,,,
029,C,450,458.3782,2B,0.1997000000000071,,,,
029,C,450,458.411,8A,0.0330000000000154,,,,
029,C,450,458.9109,5A,0.5004999999999882,,,,
029,C,450,459.144,5B,0.2327000000000225,,,,
029,C,450,459.3104,8A,0.0330999999999903,,,,
029,C,450,459.4433,5B,0.1338999999999828,,,,
029,C,450,459.5436,8A,0.0996999999999843,,,,
029,C,450,459.7098,5A,0.1664000000000101,,,,
029,C,450,459.9763,5B,0.2662000000000262,,,,
029,C,450,460.5096,5A,0.5339999999999918,,,,
029,C,450,460.7424,5B,0.2321999999999775,,,,
029,C,450,461.1423,6A,0.2333999999999605,,,,
029,C,450,461.409,6B,0.266900000000021,,,,
029,C,450,461.6754,3A,0.1996000000000322,,,,
029,C,450,461.9419,3B,0.2663000000000011,,,,
029,C,450,462.442,6A,0.333500000000015,,,,
029,C,450,462.675,9A,0.1998000000000388,,,,
029,C,450,462.8759,5B,0.1655000000000086,,,,
029,C,450,463.2081,7B,0.065999999999974,,,,
029,C,450,463.5411,4B,0.2993000000000165,,,,
029,C,450,463.575,7A,0.0328999999999837,,,,
029,C,450,463.7085,7B,0.133700000000033,,,,
029,C,450,464.2076,5A,0.4330999999999676,,,,
029,C,450,464.2415,8A,0.0329000000000405,,,,
029,C,450,464.4745,2B,0.2334999999999922,,,,
029,C,450,465.1408,5B,0.5335999999999785,,,,
029,C,450,465.4742,9A,0.0334000000000287,,,,
029,C,450,465.5406,5B,0.0335000000000036,,,,
029,C,450,465.8073,2B,0.2660999999999944,,,,
029,C,450,466.2069,5A,0.2333000000000424,,,,
029,C,450,466.4406,2A,0.2325999999999908,,,,
029,C,450,466.7747,7A,0.1329999999999813,,,,
029,C,450,467.1735,4B,0.3997999999999706,,,,
029,C,450,467.5396,7B,0.366800000000012,,,,
029,C,450,467.5734,5A,0.0332000000000221,,,,
029,C,450,468.373,5B,0.8000999999999863,,,,
029,C,450,468.9393,2B,0.2332999999999856,,,,
029,C,450,469.2391,5B,0.1664000000000101,,,,
029,C,450,469.6389,5A,0.4008000000000038,,,,
029,C,450,469.873,2A,0.232499999999959,,,,
029,C,450,470.2726,2B,0.0330999999999903,,,,
029,C,450,470.4056,5B,0.1326999999999998,,,,
029,C,450,470.4384,8A,0.0341999999999984,,,,
029,C,450,470.7383,5A,0.3000999999999862,,,,
029,C,450,471.2717,5B,0.265700000000038,,,,
029,C,450,471.5719,9A,0.0333999999999719,,,,
029,C,450,471.9046,6A,0.3326999999999884,,,,
029,C,450,472.1717,6B,0.0998000000000161,,,,
029,C,450,472.4709,3B,0.2663000000000011,,,,
029,C,450,472.7992,6B,0.2882000000000175,,,,
029,C,450,472.9839,6A,0.0260000000000104,,,,
029,C,450,473.0099,9B,0.0276999999999816,,,,
029,C,450,473.0637,6A,0.0550999999999817,,,,
029,C,450,473.3925,3A,0.2666000000000394,,,,
029,C,450,473.7931,2B,0.233099999999979,,,,
029,C,450,474.0593,5A,0.2662000000000262,,,,
029,C,450,474.4587,2A,0.3666000000000053,,,,
029,C,450,475.3584,4B,0.3000000000000113,,,,
029,C,450,475.4585,1A,0.0330999999999903,,,,
029,C,450,475.7222,4A,0.0300000000000295,,,,
029,C,450,476.1703,4B,0.4513999999999782,,,,
029,C,450,476.5701,5B,0.233600000000024,,,,
029,C,450,476.97,2B,0.3994999999999891,,,,
029,C,450,477.0366,9A,0.0335999999999785,,,,
029,C,450,477.6362,6A,0.4668000000000347,,,,
029,C,450,478.0362,3A,0.3665999999999485,,,,
029,C,450,478.3207,3B,0.2772000000000503,,,,
029,C,450,479.4567,2B,0.5,,,,
029,C,450,479.657,5A,0.1999999999999886,,,,
029,C,450,479.9906,4B,0.2323000000000092,,,,
