ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,click_duration?,distance_to_aoi,controller_direction(pointing)_angle,controller_duration_on_AOI,duration_time_until_first fixation
009,0,0,60,60.00852,4B,2.797989999999998,1,0.28322076590139517,,,,,
009,0,0,60,62.40631,2A,0.1679900000000032,0,0.17827448421125433,,,,,
009,0,0,60,62.5743,4B,0.2655400000000014,0,0.07176298421125432,,,,,
009,0,0,60,62.90595,2B,0.333670000000005,0,0.0666638342112544,,,,,
009,0,0,60,63.63938,9A,0.0663899999999984,0,0.12295826198903217,,,,,
009,0,0,60,64.63853,8B,0.1339600000000018,0,0.07903748421125423,,,,,
009,0,0,60,64.77249,5B,0.2997799999999984,0,0.08816648421125434,,,,,
009,0,0,60,65.40526,1B,0.465910000000008,0,0.09173719849696867,,,,,
009,0,0,60,66.07158,1A,0.0995199999999982,0,0.05054765087792094,,,,,
009,0,0,60,66.33781,1B,0.1333800000000025,0,0.11746698421125423,,,,,
009,0,0,60,66.6377,4A,0.09996000000001,0,0.17392765087792114,,,,,
009,0,0,60,67.10426,2B,0.2670300000000054,0,0.05762960921125426,,,,,
009,0,0,60,67.40425,5B,0.2998699999999985,0,0.19365892865569878,,,,,
009,0,0,60,67.87085,2A,0.1997799999999898,0,0.19842118421125443,,,,,
009,0,0,60,68.33742,2B,0.1666700000000105,0,0.1767454842112545,,,,,
009,0,0,60,68.50409,5A,0.0666499999999956,0,0.25063998421125433,,,,,
009,0,0,60,69.1033,6A,0.0666999999999973,0,0.1874837342112543,,,,,
009,0,0,60,69.17,3A,0.43262,0,0.18041629190356195,,,,,
009,0,0,60,69.60262,6A,0.1670900000000017,0,0.016111484211254457,,,,,
009,0,0,60,69.76971,9A,0.0675600000000002,0,0.16107848421125426,,,,,
009,0,0,60,70.33629,8B,0.0667699999999911,0,0.15740873421125423,,,,,
009,0,0,60,70.56982,5B,0.0995699999999999,0,0.21342748421125446,,,,,
009,0,0,60,70.66939,8A,0.0997299999999938,0,0.15688631754458773,,,,,
009,0,0,60,70.90251,2A,0.3779199999999889,0,0.023060984211254312,,,,,
009,0,0,60,71.31387,1B,0.299750000000003,0,0.021345650877921014,,,,,
009,0,0,60,71.71365,2B,0.3329200000000014,0,0.2854932842112543,,,,,
009,0,0,60,72.58606,1B,0.2488699999999966,0,0.2937399342112544,,,,,
009,0,0,60,72.8681,1A,0.200090000000003,0,0.19245693659220667,,,,,
009,0,0,60,75.43367,4B,0.1666399999999868,0,0.07035658421125443,,,,,
009,0,0,60,75.66736,2B,0.8661900000000031,0,0.13147461882663894,,,,,
009,0,0,60,76.53355,5A,0.0664000000000015,0,0.16231823421125435,,,,,
009,0,0,60,76.59995,2B,0.0668899999999865,0,0.10015398421125443,,,,,
009,0,0,60,76.79974,8A,0.1003800000000012,0,0.18478448421125426,,,,,
009,0,0,60,76.90012,2B,0.4340799999999944,0,0.3171180611343313,,,,,
009,0,0,60,77.3342,5A,0.099100000000007,0,0.3343023056398258,,,,,
009,0,0,60,77.99969,2A,0.0662399999999934,0,0.4018812342112543,,,,,
009,0,0,60,78.26591,1B,0.688999999999993,0,-0.0707635612432911,,,,,
009,0,0,60,78.97835,4A,0.1761599999999958,0,-0.017724953288745626,,,,,
009,0,0,60,79.19928,4B,0.0456800000000043,0,0.1351844842112544,,,,,
009,0,0,60,79.53725,4A,0.1835399999999936,0,0.10652715087792108,,,,,
009,0,0,60,80.08827,5A,0.633490000000009,0,0.20483459290690653,,,,,
009,0,0,60,81.28789,9A,0.0659299999999944,0,0.27587398421125453,,,,,
009,0,0,60,81.48756,9B,0.0655900000000002,0,0.1406849842112543,,,,,
009,0,0,60,81.82025,9A,0.0674800000000033,0,0.1520604842112543,,,,,
009,0,0,60,82.25427,2B,0.53322,0,0.17082501546125434,,,,,
009,0,0,60,82.78749,5A,0.9651199999999988,0,0.23878903593539233,,,,,
009,0,0,60,83.75261,2A,0.066599999999994,0,0.3716914842112544,,,,,
009,0,0,60,84.11879,1B,0.166409999999999,0,0.28305498421125447,,,,,
009,0,0,60,84.31905,1A,0.3325899999999961,0,0.28292368421125436,,,,,
009,0,0,60,84.95224,2A,0.1664600000000007,0,0.29110228421125434,,,,,
009,0,0,60,85.71973,5A,0.6327600000000047,1,0.3864088789480964,,,,,
009,0,0,60,86.35249,2B,0.3339599999999905,0,0.4343443342112545,,,,,
009,0,0,60,86.71964,5A,0.3985200000000048,0,0.4911293175445876,,,,,
009,0,0,60,87.71727,7A,0.1996800000000007,0,0.605545317544588,,,,,
009,0,0,60,87.98392,4A,0.0996400000000079,0,0.4596068842112543,,,,,
009,0,0,60,88.54953,PB,1.1882799999999918,0,0.0068612860980468236,,,,,
