ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
021,C,360,360.4232,5B,0.4931000000000267,,,,
021,C,360,360.4565,5A,0.0339999999999918,,,,
021,C,360,360.5232,2A,0.0668999999999755,,,,
021,C,360,360.8574,7B,0.1329999999999813,,,,
021,C,360,362.2882,7A,0.0331999999999652,,,,
021,C,360,363.1222,7B,0.3663000000000238,,,,
021,C,360,363.5206,7A,0.3003999999999678,,,,
021,C,360,364.1219,7B,0.6027000000000271,,,,
021,C,360,364.1571,2A,0.0312000000000125,,,,
021,C,360,367.1913,PB,0.2909999999999968,,,,
021,C,360,367.5364,4A,0.0280999999999949,,,,
021,C,360,367.7183,7A,0.130299999999977,,,,
021,C,360,368.2171,7B,0.0346000000000117,,,,
021,C,360,368.2517,5A,0.032699999999977,,,,
021,C,360,368.2844,5B,0.0332000000000221,,,,
021,C,360,368.3176,8A,0.0344999999999799,,,,
021,C,360,368.3521,2B,0.0323999999999955,,,,
021,C,360,368.517,8A,0.1662000000000034,,,,
021,C,360,368.8512,9A,0.0328000000000088,,,,
021,C,360,369.0171,6A,0.165899999999965,,,,
021,C,360,369.083,5B,0.0339999999999918,,,,
021,C,360,369.1508,8A,0.0339999999999918,,,,
021,C,360,369.1848,2B,0.032100000000014,,,,
021,C,360,369.2501,8A,0.0328000000000088,,,,
021,C,360,369.6192,2B,0.3688999999999964,,,,
021,C,360,369.6849,5A,0.0653000000000361,,,,
021,C,360,369.7171,2B,0.035599999999988,,,,
021,C,360,369.8514,5A,0.1304000000000087,,,,
021,C,360,369.8831,2B,0.0342999999999733,,,,
021,C,360,370.7155,5B,0.0662000000000375,,,,
021,C,360,371.3155,4B,0.3997999999999706,,,,
021,C,360,371.5488,1A,0.0996000000000094,,,,
021,C,360,371.7487,4A,0.2000999999999635,,,,
021,C,360,372.9812,1A,1.1988000000000056,,,,
021,C,360,373.0147,1B,0.0335000000000036,,,,
021,C,360,373.0809,1A,0.0661000000000058,,,,
021,C,360,373.8145,2B,0.4000000000000341,,,,
021,C,360,373.8482,5B,0.0335000000000036,,,,
021,C,360,374.048,2B,0.0330999999999903,,,,
021,C,360,374.8808,5B,0.8333999999999833,,,,
021,C,360,375.7474,2B,0.8657000000000039,,,,
021,C,360,375.7802,5B,0.0337000000000102,,,,
021,C,360,376.0802,8B,0.2665999999999826,,,,
021,C,360,376.7466,5B,0.0335000000000036,,,,
021,C,360,376.8138,6B,0.0328999999999837,,,,
021,C,360,377.0793,3A,0.2665999999999826,,,,
021,C,360,377.379,3B,0.2667000000000143,,,,
021,C,360,377.8453,6B,0.466700000000003,,,,
021,C,360,378.1455,6A,0.300200000000018,,,,
021,C,360,378.3461,9B,0.1339000000000396,,,,
021,C,360,383.8094,PB,0.9213000000000306,,,,
021,C,360,384.417,7A,0.0270000000000436,,,,
021,C,360,384.7555,5A,0.2375999999999862,,,,
021,C,360,384.9554,8A,0.1997000000000071,,,,
021,C,360,385.1551,5A,0.1661000000000285,,,,
021,C,360,385.1883,8A,0.0333999999999719,,,,
021,C,360,385.2217,2B,0.034400000000005,,,,
021,C,360,385.2561,8A,0.0323000000000206,,,,
021,C,360,385.7881,5A,0.5329999999999586,,,,
021,C,360,385.8214,2B,0.0332000000000221,,,,
021,C,360,386.288,5B,0.4673000000000229,,,,
021,C,360,386.7549,5A,0.4663999999999646,,,,
021,C,360,387.3551,2B,0.2000999999999635,,,,
021,C,360,388.4546,5A,0.8998000000000275,,,,
021,C,360,388.4877,2B,0.0330999999999903,,,,
021,C,360,389.1201,5B,0.6334999999999695,,,,
021,C,360,389.4548,2B,0.0665000000000191,,,,
021,C,360,389.5534,5B,0.0331999999999652,,,,
